日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,2.21,1.98,2.21,1.87,976588,312460314.0,15.45,-10.0,-0.22,8.8,,,,
2021-01-15,1.96,2.02,2.06,1.85,719282,221514598.0,10.61,2.02,0.04,6.48,,,,
2021-01-22,2.02,2.27,2.43,2.01,1442273,488404695.0,20.79,12.38,0.25,12.99,,,,
2021-01-29,2.27,2.01,2.36,1.98,1166586,385544015.0,16.74,-11.45,-0.26,10.51,2.07,,,
2021-02-05,2.0,1.91,2.13,1.91,586481,184354373.0,10.95,-4.98,-0.1,5.28,2.0524999999999998,,,
2021-02-10,1.92,2.01,2.06,1.92,297335,93112637.0,7.33,5.24,0.1,2.68,2.05,,,
2021-02-19,2.03,2.19,2.21,2.03,339268,110163819.0,8.96,8.96,0.18,3.06,2.03,,,
2021-02-26,2.2,2.13,2.31,2.12,732698,244823815.0,8.68,-2.74,-0.06,6.6,2.06,2.065,,
2021-03-05,2.15,2.27,2.29,2.13,661950,223440648.0,7.51,6.57,0.14,5.96,2.15,2.10125,,
2021-03-12,2.27,2.24,2.42,2.2,983311,337502602.0,9.69,-1.32,-0.03,8.86,2.2075,2.12875,,
2021-03-19,2.23,2.39,2.48,2.21,987906,345668576.0,12.05,6.7,0.15,8.9,2.2575000000000003,2.14375,,
2021-03-26,2.42,2.62,2.69,2.31,1733864,630281499.0,15.9,9.62,0.23,15.62,2.38,2.22,,
2021-04-02,2.57,2.64,2.81,2.31,2843591,1044499797.0,19.08,0.76,0.02,25.62,2.4725,2.3112500000000002,,
2021-04-09,2.62,2.5,2.7,2.45,2156453,802423483.0,9.47,-5.3,-0.14,19.43,2.5375,2.3725000000000005,,
2021-04-16,2.48,2.69,2.94,2.33,2526117,963595536.0,24.4,7.6,0.19,22.76,2.6125,2.435,,
2021-04-23,2.68,2.79,2.91,2.67,1844260,720523036.0,8.92,3.72,0.1,16.62,2.6550000000000002,2.5175,2.29125,
2021-04-30,2.83,3.01,3.16,2.72,1917496,781563097.0,15.77,7.89,0.22,17.28,2.7475,2.61,2.3556250000000003,
2021-05-07,3.01,3.42,3.62,2.99,1368607,609343571.0,20.93,13.62,0.41,12.33,2.9775,2.7575,2.4431249999999998,
2021-05-14,3.42,4.03,4.49,3.31,6415928,3297617728.0,34.5,17.84,0.61,57.8,3.3125,2.9625,2.5531249999999996,
2021-05-21,3.97,3.69,4.13,3.57,3310933,1663099662.0,13.9,-8.44,-0.34,29.83,3.5374999999999996,3.09625,2.658125,
2021-05-28,3.72,3.64,4.0,3.57,3133102,1522867930.0,11.65,-1.36,-0.05,28.23,3.695,3.2212500000000004,2.7662500000000003,
2021-06-04,3.62,3.81,4.06,3.47,2593219,1289401666.0,16.21,4.67,0.17,23.36,3.7925,3.3850000000000002,2.8787499999999997,
2021-06-11,3.81,3.77,4.27,3.77,2196115,1105441500.0,13.12,-1.05,-0.04,19.79,3.7275,3.52,2.9775,
2021-06-18,3.73,3.8,3.87,3.54,1102120,525546217.0,8.75,0.8,0.03,9.93,3.755,3.64625,3.081875,2.7429166666666664
2021-06-25,3.76,4.79,4.91,3.76,2622480,1428818425.0,30.26,26.05,0.99,23.63,4.0425,3.86875,3.239375,2.86
2021-07-02,4.68,5.7,5.89,4.68,3757301,2405022640.0,25.26,19.0,0.91,33.77,4.515,4.1537500000000005,3.455625,3.0133333333333336
2021-07-09,5.68,5.64,6.14,5.5,2911374,1997571872.0,11.23,-1.05,-0.06,26.17,4.9825,4.355,3.65875,3.15375
2021-07-16,5.72,5.13,5.78,4.88,2827426,1793656445.0,15.96,-9.04,-0.51,25.42,5.3149999999999995,4.535,3.815625,3.28375
2021-07-23,5.18,4.72,5.18,4.68,1875312,1124009043.0,9.75,-7.99,-0.41,16.86,5.297499999999999,4.67,3.9456249999999997,3.400833333333333
2021-07-30,4.82,4.35,4.93,4.11,1521229,840460464.0,17.37,-7.84,-0.37,13.67,4.96,4.737500000000001,4.06125,3.4983333333333335
2021-08-06,4.32,4.17,4.71,4.0,2489521,1348870371.0,16.32,-4.14,-0.18,22.38,4.592499999999999,4.7875,4.1537500000000005,3.580833333333333
2021-08-13,4.18,4.73,5.31,4.13,2479664,1460710681.0,28.3,13.43,0.56,22.29,4.4925,4.9037500000000005,4.275,3.6891666666666665
2021-08-20,4.76,4.86,4.92,4.41,1825669,1050698841.0,10.78,2.75,0.13,16.41,4.5275,4.9125,4.390625,3.797083333333333
2021-08-27,5.21,5.24,5.77,5.09,2785787,1802869476.0,13.99,7.82,0.38,25.04,4.75,4.855,4.504375,3.9220833333333336
2021-09-03,5.44,5.15,5.48,4.88,1715935,1072123842.0,11.45,-1.72,-0.09,15.42,4.995,4.79375,4.574375,4.037083333333333
2021-09-10,5.13,5.17,5.45,5.01,1150948,729126164.0,8.54,0.39,0.02,10.35,5.105,4.79875,4.666875,4.1433333333333335
2021-09-17,5.19,4.78,5.31,4.54,1290058,761007530.0,14.89,-7.54,-0.39,11.6,5.085000000000001,4.80625,4.738125,4.2325
2021-09-24,4.76,4.6,4.9,4.48,600885,335783123.0,8.79,-3.77,-0.18,5.4,4.925,4.8375,4.7875,4.32
2021-09-30,4.54,4.21,4.58,4.05,742301,383762202.0,11.52,-8.48,-0.39,6.67,4.69,4.8425,4.8149999999999995,4.383333333333334
2021-10-08,4.23,4.29,4.34,4.23,118966,61859300.0,2.61,1.9,0.08,1.07,4.47,4.7875,4.845625,4.445833333333333
2021-10-15,4.3,3.85,4.43,3.81,1071447,535641606.0,14.45,-10.26,-0.44,9.63,4.2375,4.66125,4.786874999999999,4.480833333333334
2021-10-22,3.84,3.63,4.02,3.59,756747,355868348.0,11.17,-5.71,-0.22,6.8,3.995,4.46,4.657500000000001,4.489583333333333
2021-10-29,3.67,3.59,3.91,3.44,1416970,646746238.0,12.95,-1.1,-0.04,12.74,3.84,4.265,4.529375,4.47125
2021-11-05,3.62,3.62,3.88,3.49,1098779,504442414.0,10.86,0.84,0.03,9.88,3.6725,4.07125,4.435,4.468333333333334
2021-11-12,3.62,3.48,3.73,3.46,637528,289034883.0,7.46,-3.87,-0.14,5.73,3.58,3.90875,4.3575,4.461666666666667
2021-11-19,3.48,3.77,3.79,3.41,935627,426104530.0,10.92,8.33,0.29,8.41,3.6149999999999998,3.805,4.32125,4.46
2021-11-26,3.77,4.46,4.53,3.7,1893231,966745715.0,22.02,18.3,0.69,17.02,3.8325,3.83625,4.339375,4.4887500000000005
2021-12-03,4.37,4.4,4.94,4.27,1675402,925748536.0,15.02,-1.35,-0.06,15.06,4.0275,3.8499999999999996,4.31875,4.51375
2021-12-10,4.43,4.33,4.53,4.14,1133957,589209498.0,8.86,-1.59,-0.07,10.19,4.24,3.91,4.285625,4.494583333333334
2021-12-17,4.33,3.91,4.37,3.84,926439,462424437.0,12.24,-9.7,-0.42,8.33,4.275,3.9450000000000003,4.202500000000001,4.42
2021-12-24,3.9,3.85,4.03,3.77,727631,350962496.0,6.65,-1.53,-0.06,6.54,4.1225000000000005,3.9775000000000005,4.12125,4.345416666666667
2021-12-31,3.84,4.11,4.33,3.8,1159850,580381950.0,13.77,6.75,0.26,10.43,4.050000000000001,4.03875,4.055000000000001,4.302916666666667
2022-01-07,4.11,4.21,4.94,4.1,3061521,1675630587.0,20.44,2.43,0.1,27.52,4.0200000000000005,4.13,4.019375,4.281666666666667
2022-01-14,4.18,4.47,4.83,4.15,1830058,999934206.0,16.15,6.18,0.26,16.45,4.16,4.2175,4.01125,4.286666666666666
2022-01-21,4.43,3.92,4.52,3.9,1179056,604689477.0,13.87,-12.3,-0.55,10.6,4.1775,4.15,3.993125,4.27625
2022-01-28,3.86,3.62,3.91,3.44,897817,408165323.0,11.99,-7.65,-0.3,8.07,4.055,4.0525,3.95125,4.23
2022-02-11,3.66,3.71,3.85,3.64,733754,342478871.0,5.8,2.49,0.09,6.6,3.9299999999999997,3.975,3.9425,4.182083333333334
2022-02-18,3.67,3.71,3.96,3.55,682085,316699128.0,11.05,0.0,0.0,6.13,3.74,3.95,3.9475000000000002,4.118333333333333
2022-02-25,3.72,3.55,3.72,3.48,489446,222364166.0,6.47,-4.31,-0.16,4.4,3.6475,3.9124999999999996,3.9450000000000003,4.051666666666667
2022-03-04,3.55,3.57,3.66,3.48,437248,195900571.0,5.07,0.56,0.02,3.93,3.635,3.8449999999999998,3.941875,3.985
2022-03-11,3.55,3.12,3.57,2.91,864138,354466017.0,18.49,-12.61,-0.45,7.77,3.4875,3.7087499999999998,3.919375,3.9158333333333335
2022-03-18,3.09,2.95,3.11,2.67,1010596,386176820.0,14.1,-5.45,-0.17,9.08,3.2975,3.51875,3.868125,3.8470833333333334
2022-03-25,2.93,2.94,3.06,2.9,712043,276979586.0,5.42,-0.34,-0.01,6.4,3.145,3.3962499999999998,3.7731250000000003,3.794166666666667
2022-04-01,2.94,2.97,3.01,2.83,796341,305884977.0,6.12,1.02,0.03,7.16,2.995,3.315,3.68375,3.739166666666667
2022-04-08,2.97,2.92,3.09,2.85,484144,189140743.0,8.08,-1.68,-0.05,4.35,2.9450000000000003,3.21625,3.595625,3.700416666666667
2022-04-15,2.92,2.75,2.92,2.72,547601,204380517.0,6.85,-5.82,-0.17,4.92,2.895,3.09625,3.5231250000000003,3.6637500000000003
2022-04-22,2.78,3.33,3.4,2.75,2186999,880069616.0,23.64,21.09,0.58,19.66,2.9925,3.0687499999999996,3.490625,3.6529166666666666
2022-04-29,3.25,2.85,3.25,2.42,1742372,648577137.0,24.92,-14.41,-0.48,15.66,2.9625,2.9787500000000002,3.411875,3.620833333333333
