日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,4.22,3.85,4.29,3.61,1867450,750337771.0,16.0,-9.41,-0.4,23.55,,,,
2021-01-15,3.82,3.85,3.93,3.51,1416334,526498840.0,10.91,0.0,0.0,17.86,,,,
2021-01-22,3.81,3.87,4.08,3.8,1097572,430908257.0,7.27,0.52,0.02,13.84,,,,
2021-01-29,3.85,3.64,3.94,3.53,1865261,700016759.0,10.59,-5.94,-0.23,23.53,3.8025,,,
2021-02-05,3.28,2.95,3.59,2.94,1918869,619629542.0,17.86,-18.96,-0.69,24.2,3.5775,,,
2021-02-10,3.04,2.96,3.06,2.88,651210,193231716.0,6.1,0.34,0.01,8.21,3.3550000000000004,,,
2021-02-19,3.0,3.49,3.49,3.0,707206,230283841.0,16.55,17.91,0.53,8.92,3.2600000000000002,,,
2021-02-26,3.64,3.79,4.15,3.5,2783622,1038349453.0,18.62,8.6,0.3,35.11,3.2975,3.5500000000000003,,
2021-03-05,3.57,3.31,3.85,3.31,564311,211201583.0,14.25,-12.66,-0.48,7.12,3.3875,3.4825,,
2021-03-12,3.19,3.05,3.3,2.98,3145897,984419495.0,9.67,-7.85,-0.26,39.68,3.41,3.3825000000000003,,
2021-03-19,3.03,3.05,3.18,2.93,1590988,488868209.0,8.2,0.0,0.0,20.07,3.3,3.2800000000000002,,
2021-03-26,3.03,3.55,3.55,3.02,2064041,680392617.0,17.38,16.39,0.5,26.03,3.24,3.26875,,
2021-04-02,3.61,3.59,3.92,3.48,1940279,717166355.0,12.39,1.13,0.04,24.47,3.3099999999999996,3.34875,,
2021-04-07,3.57,3.78,3.78,3.52,448833,163653477.0,7.24,5.29,0.19,5.66,3.4924999999999997,3.45125,,
2021-04-16,3.78,4.09,5.04,3.71,4478348,2065170150.0,35.19,8.2,0.31,56.48,3.7525,3.52625,,
2021-04-23,4.02,4.48,4.48,3.96,2555019,1057677019.0,12.71,9.54,0.39,32.23,3.9850000000000003,3.6125,3.58125,
2021-04-30,4.5,3.82,4.86,3.78,2261484,960585186.0,24.11,-14.73,-0.66,28.52,4.0425,3.67625,3.5793749999999998,
2021-05-07,3.83,3.95,4.01,3.73,486548,187675751.0,7.33,3.4,0.13,6.14,4.085,3.78875,3.585625,
2021-05-14,3.91,4.38,4.75,3.89,2189262,956226897.0,21.77,10.89,0.43,27.61,4.157500000000001,3.955,3.6175,
2021-05-21,4.28,4.09,4.45,4.0,1106558,466558347.0,10.27,-6.62,-0.29,13.96,4.0600000000000005,4.0225,3.645625,
2021-05-28,4.08,4.12,4.45,4.02,931285,385625998.0,10.51,0.73,0.03,11.75,4.135,4.08875,3.71875,
2021-06-04,4.12,3.89,4.34,3.71,1297232,530139292.0,15.29,-5.58,-0.23,16.36,4.12,4.1025,3.7768750000000004,
2021-06-11,3.92,4.35,4.54,3.92,1792153,774408515.0,15.94,11.83,0.46,22.6,4.1125,4.135,3.830625,
2021-06-18,4.35,4.75,4.95,4.09,1921468,878918622.0,19.77,9.2,0.4,24.23,4.2775,4.16875,3.890625,3.7770833333333336
2021-06-25,4.68,4.59,4.93,4.53,1925829,906344398.0,8.42,-3.37,-0.16,24.29,4.395,4.265,3.970625,3.807916666666667
2021-07-02,4.7,4.28,4.94,4.21,1202349,543134515.0,15.9,-6.75,-0.31,15.06,4.4925,4.30625,4.0475,3.825833333333333
2021-07-09,4.46,4.46,4.58,4.33,686581,304412696.0,5.84,4.21,0.18,8.6,4.52,4.31625,4.135625,3.8504166666666664
2021-07-16,4.46,4.44,4.87,4.35,1758350,811967331.0,11.66,-0.45,-0.02,22.18,4.4425,4.36,4.19125,3.8837500000000005
2021-07-23,4.44,4.33,4.45,4.26,682041,297277486.0,4.28,-2.48,-0.11,8.6,4.3775,4.38625,4.2375,3.94125
2021-07-30,4.33,4.02,4.35,3.86,692880,281590428.0,11.32,-7.16,-0.31,8.74,4.3125,4.4025,4.2524999999999995,3.985416666666666
2021-08-06,4.18,3.94,4.25,3.93,539528,219967013.0,7.96,-1.99,-0.08,6.8,4.1825,4.351249999999999,4.243125,4.004166666666666
2021-08-13,4.0,4.02,4.14,3.94,517662,208947329.0,5.08,2.03,0.08,6.53,4.0775,4.26,4.2143749999999995,4.01375
2021-08-20,4.03,3.75,4.09,3.72,527685,205876085.0,9.2,-6.72,-0.27,6.65,3.9325,4.155,4.21,4.0320833333333335
2021-08-27,3.76,3.83,4.12,3.71,599428,231542839.0,10.93,2.13,0.08,7.56,3.8850000000000002,4.09875,4.2025,4.064583333333333
2021-09-03,3.83,3.81,3.92,3.75,414853,158373167.0,4.44,-0.52,-0.02,5.23,3.8525,4.0175,4.166875,4.09625
2021-09-10,3.82,3.96,4.13,3.78,694372,274200946.0,9.19,3.94,0.15,8.76,3.8375,3.9575,4.15875,4.113333333333333
2021-09-17,3.99,3.77,4.02,3.73,626581,242899488.0,7.32,-4.8,-0.19,7.9,3.8425000000000002,3.8875,4.136875,4.120833333333333
2021-09-24,3.74,3.76,3.9,3.73,222476,85125974.0,4.51,-0.27,-0.01,2.81,3.825,3.855,4.12875,4.12
2021-09-30,3.76,3.72,3.77,3.59,233430,86038665.0,4.79,-1.06,-0.04,2.94,3.8024999999999998,3.8275,4.089375,4.104583333333333
2021-10-08,3.75,3.79,3.8,3.75,65046,24613294.0,1.34,1.88,0.07,0.82,3.7600000000000002,3.79875,4.029375,4.075833333333334
2021-10-15,3.81,3.63,3.82,3.6,266397,98573498.0,5.8,-4.22,-0.16,3.36,3.7249999999999996,3.78375,3.969375,4.067916666666666
2021-10-22,3.65,3.59,3.89,3.53,787793,293937256.0,9.92,-1.1,-0.04,9.94,3.6825,3.7537499999999997,3.92625,4.0529166666666665
2021-10-29,3.6,3.46,3.63,3.35,298340,104182763.0,7.8,-3.62,-0.13,3.76,3.6175,3.71,3.8637499999999996,4.014583333333333
2021-11-05,3.43,3.54,3.72,3.4,338184,119243104.0,9.25,2.31,0.08,4.26,3.5549999999999997,3.6574999999999998,3.8075,3.9916666666666667
2021-11-12,3.51,3.9,3.9,3.51,650620,244551071.0,11.02,10.17,0.36,8.21,3.6225,3.67375,3.780625,3.9825
