日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,14.03,15.2,15.65,13.79,561790,1262784066.0,13.35,9.12,1.27,10.76,,,,
2021-01-15,15.28,14.15,16.01,13.91,616433,1377993369.0,13.82,-6.91,-1.05,11.81,,,,
2021-01-22,14.19,16.37,16.55,14.02,917808,2135274592.0,17.88,15.69,2.22,17.58,,,,
2021-01-29,16.41,17.03,17.45,15.57,1111774,2717227056.0,11.48,4.03,0.66,21.3,15.6875,,,
2021-02-05,16.87,18.21,20.2,16.86,1425228,3914850976.0,19.61,6.93,1.18,27.31,16.439999999999998,,,
2021-02-10,18.29,19.29,19.68,17.57,622360,1741111328.0,11.59,5.93,1.08,11.92,17.725,,,
2021-02-19,19.81,20.61,20.71,18.79,382576,1117689616.0,9.95,6.84,1.32,7.33,18.785,,,
2021-02-26,20.61,17.26,21.36,17.15,942803,2664223776.0,20.43,-16.25,-3.35,18.06,18.8425,17.265,,
2021-03-05,17.79,17.07,18.14,16.43,540020,1389040990.0,9.91,-1.1,-0.19,10.35,18.5575,17.49875,,
2021-03-12,17.05,15.75,17.17,15.36,547322,1304069366.0,10.6,-7.73,-1.32,10.49,17.6725,17.69875,,
2021-03-19,16.5,16.68,17.43,16.09,862983,2153099695.0,8.51,5.9,0.93,16.53,16.69,17.7375,,
2021-03-26,16.66,16.17,17.16,15.48,408843,993094270.0,10.07,-3.06,-0.51,7.83,16.4175,17.63,,
2021-04-02,16.31,16.11,16.6,15.93,360501,873358727.0,4.14,-0.37,-0.06,6.91,16.177500000000002,17.3675,,
2021-04-09,16.16,15.71,16.64,15.65,220269,526585870.0,6.15,-2.48,-0.4,4.22,16.1675,16.92,,
2021-04-16,15.79,15.31,15.81,14.39,311042,687111794.0,9.04,-2.55,-0.4,5.96,15.825,16.2575,,
2021-04-23,15.19,15.3,15.49,14.89,250525,564584189.0,3.92,-0.07,-0.01,4.8,15.6075,16.0125,16.63875,
2021-04-30,15.43,16.29,16.43,15.08,450124,1055090782.0,8.82,6.47,0.99,8.62,15.652500000000002,15.915000000000001,16.706875,
2021-05-07,16.2,16.22,16.62,16.09,188714,454204246.0,3.25,-0.43,-0.07,3.62,15.780000000000001,15.97375,16.83625,
2021-05-14,16.16,15.52,16.32,14.89,352292,815224489.0,8.82,-4.32,-0.7,6.75,15.8325,15.82875,16.783125000000002,
2021-05-21,15.52,15.31,16.04,15.07,343882,788565685.0,6.25,-1.35,-0.21,6.59,15.834999999999999,15.72125,16.675625,
2021-05-28,15.25,16.12,16.44,15.13,402491,945032239.0,8.56,5.29,0.81,7.71,15.7925,15.7225,16.545,
2021-06-04,16.13,16.36,16.77,15.84,518523,1245879519.0,5.77,1.49,0.24,9.93,15.8275,15.80375,16.361875,
2021-06-11,16.37,17.36,17.71,15.93,630873,1566760805.0,10.88,6.11,1.0,12.09,16.2875,16.060000000000002,16.158749999999998,
2021-06-18,17.36,15.44,17.64,15.32,391755,935660158.0,13.36,-11.06,-1.92,7.5,16.32,16.0775,16.045,16.451666666666668
2021-06-25,15.01,17.53,17.53,14.72,595144,1402310808.0,18.2,13.54,2.09,11.4,16.6725,16.2325,16.07375,16.548750000000002
2021-07-02,17.71,16.08,18.29,15.94,699249,1785076374.0,13.41,-8.27,-1.45,13.38,16.6025,16.215,16.094375,16.629166666666666
2021-07-09,16.11,16.69,17.04,15.8,603432,1451743677.0,7.71,3.79,0.61,11.54,16.435,16.361250000000002,16.095,16.642500000000002
2021-07-16,16.98,18.79,18.97,16.69,1055408,2764770384.0,13.66,12.58,2.1,20.19,17.2725,16.79625,16.25875,16.715833333333332
2021-07-23,18.07,20.55,21.2,17.23,962401,2652179104.0,21.13,9.37,1.76,18.41,18.0275,17.35,16.53625,16.813333333333336
2021-07-30,20.36,21.36,21.76,19.27,848965,2590088839.0,12.12,3.94,0.81,16.24,19.3475,17.975,16.889375,16.899583333333336
2021-08-06,20.88,21.73,22.57,20.03,679797,2114137920.0,11.89,1.73,0.37,12.97,20.6075,18.52125,17.290625,16.94625
2021-08-13,21.29,23.29,23.53,20.86,645455,2098834928.0,12.29,7.18,1.56,12.31,21.732499999999998,19.5025,17.79,17.1975
2021-08-20,23.51,19.99,23.74,19.36,691198,2128239952.0,18.81,-14.17,-3.3,13.19,21.5925,19.81,18.021250000000002,17.319166666666668
2021-08-27,20.21,20.46,21.3,19.92,510102,1533444101.0,6.9,2.35,0.47,9.73,21.3675,20.357499999999998,18.28625,17.515416666666667
2021-09-03,20.57,21.07,22.69,19.79,848559,2598481056.0,14.17,2.98,0.61,16.19,21.2025,20.904999999999998,18.633125,17.698333333333334
2021-09-10,21.28,22.94,24.07,20.43,1042300,3357378688.0,17.28,8.88,1.87,19.88,21.115000000000002,21.42375,19.11,17.980416666666667
2021-09-17,23.43,23.64,24.33,22.29,1045116,3526090016.0,8.89,3.05,0.7,19.94,22.0275,21.81,19.58,18.294166666666666
2021-09-24,23.29,20.81,23.79,20.58,523749,1691072816.0,13.58,-11.97,-2.83,9.99,22.115000000000002,21.74125,19.858124999999998,18.506666666666664
2021-09-30,20.82,19.14,21.1,17.85,589832,1647238464.0,15.62,-8.02,-1.67,11.25,21.6325,21.4175,19.969375000000003,18.66625
2021-10-08,19.43,18.82,19.43,18.5,94170,260360545.0,4.86,-1.67,-0.32,1.8,20.6025,20.85875,20.180625,18.812916666666666
2021-10-15,18.8,17.93,19.04,17.21,521746,1374714866.0,9.72,-4.73,-0.89,9.95,19.174999999999997,20.60125,20.205625,18.88125
2021-10-22,17.94,17.33,18.31,17.29,394393,1034551160.0,5.69,-3.35,-0.6,7.52,18.305,20.21,20.28375,18.9275
2021-10-29,17.48,15.29,17.95,15.08,735734,1758780031.0,16.56,-11.77,-2.04,14.04,17.3425,19.4875,20.19625,18.917916666666667
2021-11-05,15.29,16.04,16.57,15.18,537804,1266098688.0,9.09,4.91,0.75,10.26,16.6475,18.625,20.024375,18.948333333333334
2021-11-12,15.95,18.83,18.83,15.59,607978,1527255341.0,20.2,17.39,2.79,11.6,16.8725,18.02375,19.916874999999997,19.061249999999998
2021-11-19,19.14,18.66,20.21,18.08,602832,1681702571.0,11.31,-0.9,-0.17,11.5,17.205,17.755,19.748124999999998,19.157083333333333
2021-11-26,19.26,21.21,21.54,18.83,675934,1983231488.0,14.52,13.67,2.55,12.89,18.685,18.01375,19.715625,19.3175
2021-12-03,20.81,21.11,21.46,20.26,526049,1597383888.0,5.66,-0.47,-0.1,10.04,19.9525,18.3,19.579375,19.553749999999997
2021-12-10,20.99,20.8,21.64,19.93,500546,1505260359.0,8.1,-1.47,-0.31,9.55,20.445,18.658749999999998,19.63,19.69
2021-12-17,20.89,22.31,22.63,20.83,466369,1475327225.0,8.65,7.26,1.51,8.9,21.3575,19.28125,19.745625,19.949583333333333
2021-12-24,22.29,23.09,23.52,21.71,478934,1576613416.0,8.11,3.5,0.78,9.14,21.8275,20.256249999999998,19.871875,20.21625
2021-12-31,23.43,23.24,23.71,22.34,396499,1329154151.0,5.93,0.65,0.15,7.56,22.36,21.15625,19.890625,20.401666666666667
2022-01-07,23.19,22.55,24.64,22.43,539327,1840360976.0,9.51,-2.97,-0.69,10.29,22.7975,21.62125,19.8225,20.485
2022-01-14,22.42,21.21,24.27,20.7,717919,2332251324.0,15.83,-5.94,-1.34,13.7,22.5225,21.94,19.8475,20.478749999999998
2022-01-21,21.21,21.02,23.04,19.86,507610,1605994402.0,14.99,-0.9,-0.19,9.68,22.005,21.91625,19.965,20.449166666666667
2022-01-28,20.44,19.69,20.52,19.16,390032,1127908741.0,6.47,-6.33,-1.33,7.44,21.1175,21.73875,20.019375,20.299166666666668
2022-02-11,20.0,20.46,20.9,19.39,333750,981491878.0,7.67,3.91,0.77,6.37,20.595,21.69625,20.1775,20.318749999999998
2022-02-18,20.46,22.28,22.41,20.36,312880,976029203.0,10.02,8.9,1.82,5.97,20.8625,21.692500000000003,20.486874999999998,20.394583333333333
2022-02-25,22.56,23.56,24.0,22.37,504178,1701189958.0,7.32,5.75,1.28,9.62,21.497500000000002,21.75125,21.00375,20.49833333333333
2022-03-04,23.65,24.57,25.86,23.44,464241,1659379462.0,10.27,4.29,1.01,8.86,22.7175,21.9175,21.536875000000002,20.56625
2022-03-11,24.57,22.16,24.68,21.59,717956,2411448240.0,12.58,-9.81,-2.41,13.7,23.1425,21.868750000000002,21.745,20.504583333333333
2022-03-18,21.79,20.44,22.11,18.43,626550,1853373776.0,16.61,-7.76,-1.72,11.95,22.6825,21.7725,21.85625,20.489166666666666
2022-03-25,20.75,19.31,20.79,19.07,452035,1298968693.0,8.41,-5.53,-1.13,8.62,21.619999999999997,21.55875,21.7375,20.49625
2022-04-01,19.29,20.72,20.83,18.84,612173,1781093142.0,10.31,7.3,1.41,11.63,20.6575,21.6875,21.713125,20.575416666666666
2022-04-08,20.74,22.36,22.66,20.25,442288,1371532576.0,11.63,7.92,1.64,8.4,20.7075,21.925,21.810624999999998,20.759999999999998
2022-04-15,22.31,21.3,22.34,20.51,703306,1828302214.0,8.18,-4.74,-1.06,9.54,20.9225,21.802500000000002,21.7475,20.925416666666667
2022-04-22,20.97,20.68,22.83,20.06,733417,1625311134.0,13.0,-2.91,-0.62,9.95,21.265,21.442500000000003,21.596875,21.15
2022-04-29,20.06,20.5,20.63,18.0,819037,1638342560.0,12.72,-0.87,-0.18,11.11,21.21,20.93375,21.425625,21.335833333333337
2022-05-06,20.68,21.02,21.77,20.6,304277,661257008.0,5.71,2.54,0.52,4.13,20.875,20.791249999999998,21.33,21.427083333333332
2022-05-13,20.9,21.95,22.7,20.8,660759,1480426149.0,9.04,4.42,0.93,8.97,21.0375,20.98,21.376250000000002,21.564166666666665
2022-05-20,22.4,22.39,22.9,21.28,573849,1299470731.0,7.38,2.0,0.44,7.79,21.465,21.365,21.461875,21.613333333333333
2022-05-27,22.39,21.91,23.05,21.17,486120,1098712408.0,8.4,-2.14,-0.48,6.6,21.8175,21.513749999999998,21.600624999999997,21.646666666666665
2022-06-02,21.99,22.32,22.78,21.85,352324,804323271.0,4.24,1.87,0.41,4.78,22.1425,21.50875,21.716875,21.709999999999997
2022-06-10,22.2,23.66,23.93,22.15,702531,1661538341.0,7.97,6.0,1.34,9.53,22.57,21.80375,21.803125,21.76625
2022-06-17,23.6,25.14,25.61,23.45,900069,2239937719.0,9.13,6.26,1.48,12.21,23.2575,22.36125,21.901875,21.85166666666667
