日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,4.25,4.17,4.28,4.07,279065,117930901.0,4.93,-2.11,-0.09,3.11,,,,
2021-01-15,4.2,4.24,4.41,4.08,292247,124218540.0,7.91,1.68,0.07,3.26,,,,
2021-01-22,4.24,4.17,4.25,4.08,233162,98297496.0,4.01,-1.65,-0.07,2.6,,,,
2021-01-29,4.17,4.12,4.18,4.02,232334,96536921.0,3.84,-1.2,-0.05,2.59,4.175,,,
2021-02-05,4.14,4.07,4.17,4.05,181304,75418509.0,2.91,-1.21,-0.05,2.02,4.15,,,
2021-02-10,4.13,4.17,4.18,4.05,85111,35575058.0,3.19,2.46,0.1,0.95,4.1325,,,
2021-02-19,4.18,4.28,4.29,4.17,79559,33948267.0,2.88,2.64,0.11,0.89,4.16,,,
2021-02-26,4.27,4.13,4.35,4.13,187636,80343315.0,5.14,-3.5,-0.15,2.09,4.1625,4.16875,,
2021-03-05,4.14,4.17,4.17,4.12,139597,58579979.0,1.21,0.97,0.04,1.56,4.1875,4.16875,,
2021-03-12,4.18,4.12,4.23,4.06,130029,54572443.0,4.08,-1.2,-0.05,1.45,4.175000000000001,4.1537500000000005,,
2021-03-19,4.12,4.23,4.31,4.11,211034,90309550.0,4.85,2.67,0.11,2.35,4.1625,4.16125,,
2021-03-26,4.22,4.16,4.26,4.13,108730,45970912.0,3.07,-1.65,-0.07,1.21,4.17,4.16625,,
2021-04-02,4.14,4.2,4.23,4.1,151602,63547775.0,3.13,0.96,0.04,1.69,4.1775,4.1825,,
2021-04-09,4.2,4.2,4.23,4.15,71536,30283611.0,1.9,0.0,0.0,0.8,4.1975,4.18625,,
2021-04-16,4.18,4.43,4.52,4.17,302325,133079504.0,8.33,5.48,0.23,3.37,4.2475000000000005,4.205,,
2021-04-23,4.41,4.16,4.42,4.16,188891,81931421.0,5.87,-6.09,-0.27,2.11,4.2475000000000005,4.20875,4.18875,
2021-04-30,4.17,4.14,4.28,4.13,117975,50132306.0,3.61,-0.48,-0.02,1.31,4.2325,4.205,4.186875,
2021-05-07,4.16,4.13,4.17,4.12,35293,14791940.0,1.21,-0.24,-0.01,0.39,4.215,4.20625,4.180000000000001,
2021-05-14,4.13,4.18,4.2,4.11,130094,54551147.0,2.18,1.21,0.05,1.45,4.1525,4.2,4.180625,
2021-05-21,4.18,4.15,4.19,4.13,66878,28090449.0,1.44,-0.72,-0.03,0.75,4.15,4.19875,4.1825,
2021-05-28,4.15,4.24,4.7,4.13,462940,203623950.0,13.73,2.17,0.09,5.16,4.175,4.20375,4.193125,
2021-06-04,4.23,4.16,4.26,4.16,182954,77820788.0,2.36,-1.89,-0.08,2.04,4.1825,4.1987499999999995,4.1925,
2021-06-11,4.16,4.17,4.2,4.13,131238,55251101.0,1.68,0.24,0.01,1.46,4.18,4.16625,4.185625,
2021-06-18,4.17,4.2,4.31,4.04,197558,83212942.0,6.47,0.72,0.03,2.2,4.1925,4.171250000000001,4.19,4.182916666666666
2021-06-25,4.15,4.14,4.19,4.1,168000,70261394.0,2.14,-1.43,-0.06,1.87,4.1675,4.171250000000001,4.188124999999999,4.181666666666667
2021-07-02,4.13,4.11,4.23,4.1,111804,46968629.0,3.14,-0.72,-0.03,1.25,4.155,4.16875,4.1875,4.1762500000000005
2021-07-09,4.12,4.12,4.14,4.08,125770,52198514.0,1.46,0.24,0.01,1.4,4.1425,4.16125,4.180625,4.174166666666667
2021-07-16,4.13,4.1,4.15,4.09,147668,61403684.0,1.46,-0.49,-0.02,1.65,4.1175,4.155,4.176875,4.173333333333333
2021-07-23,4.1,4.06,4.11,4.03,107230,44154023.0,1.95,-0.98,-0.04,1.2,4.0975,4.132499999999999,4.168125,4.172916666666667
2021-07-30,4.06,3.99,4.07,3.97,110947,45151247.0,2.46,-1.72,-0.07,1.24,4.0675,4.11125,4.155,4.165416666666666
2021-08-06,3.99,3.95,4.01,3.94,79086,31845952.0,1.75,-1.0,-0.04,0.88,4.025,4.08375,4.125,4.151666666666666
2021-08-13,3.93,3.88,3.99,3.86,168563,67048147.0,3.29,-1.77,-0.07,1.88,3.9699999999999998,4.04375,4.1075,4.14125
2021-08-20,3.88,3.82,3.9,3.81,179595,69903773.0,2.32,-1.55,-0.06,2.0,3.91,4.00375,4.0874999999999995,4.126666666666667
2021-08-27,3.83,3.97,4.0,3.82,190966,75763233.0,4.71,3.93,0.15,2.13,3.905,3.98625,4.077500000000001,4.120416666666666
2021-09-03,3.99,4.0,4.03,3.92,143725,57865657.0,2.77,0.76,0.03,1.6,3.9175,3.97125,4.06625,4.110833333333333
2021-09-10,4.0,4.05,4.11,3.98,143677,58852814.0,3.25,1.25,0.05,1.6,3.96,3.9650000000000003,4.06,4.10625
2021-09-17,4.03,3.98,4.08,3.94,136240,55507518.0,3.46,-1.73,-0.07,1.52,4.0,3.955,4.04375,4.097083333333333
2021-09-24,3.97,3.94,4.02,3.91,63704,25556128.0,2.76,-1.01,-0.04,0.71,3.9924999999999997,3.94875,4.03,4.08625
2021-09-30,3.94,3.86,3.94,3.83,90132,35242651.0,2.79,-2.03,-0.08,1.0,3.9575,3.9375,4.010625,4.0625
2021-10-08,3.86,3.9,3.91,3.86,24043,9463544.0,1.3,1.04,0.04,0.27,3.92,3.94,3.991875,4.051666666666667
2021-10-15,3.9,3.87,3.91,3.86,70319,27659775.0,1.28,-0.77,-0.03,0.78,3.8925,3.94625,3.975,4.040416666666666
2021-10-22,3.87,3.88,3.89,3.85,55366,21729586.0,1.03,0.26,0.01,0.62,3.8774999999999995,3.935,3.960625,4.03
2021-10-29,3.88,3.81,3.91,3.73,111924,43533293.0,4.64,-1.8,-0.07,1.25,3.8649999999999998,3.91125,3.94125,4.014583333333333
2021-11-05,3.81,3.82,3.88,3.77,144781,56103910.0,2.89,0.26,0.01,1.61,3.8449999999999998,3.8825,3.92375,4.0008333333333335
2021-11-12,3.83,3.79,3.85,3.78,103594,40005313.0,1.83,-0.79,-0.03,1.15,3.825,3.8587499999999997,3.906875,3.9820833333333336
2021-11-19,3.79,3.85,3.85,3.78,184557,71437807.0,1.85,1.58,0.06,2.06,3.8175000000000003,3.8475,3.898125,3.9691666666666667
2021-11-26,3.85,3.92,3.97,3.83,255945,100504139.0,3.64,1.82,0.07,2.85,3.845,3.855,3.89625,3.95875
2021-12-03,3.89,3.98,4.02,3.87,172441,68836008.0,3.83,1.53,0.06,1.92,3.885,3.8649999999999998,3.9025,3.9495833333333334
2021-12-10,3.98,3.96,4.0,3.91,277803,110938340.0,2.26,-0.5,-0.02,3.1,3.9275,3.8762499999999998,3.91125,3.942083333333333
2021-12-17,3.96,3.91,4.01,3.9,187146,74644935.0,2.78,-1.26,-0.05,2.09,3.9425,3.88,3.9074999999999998,3.93375
2021-12-24,3.91,4.06,4.18,3.9,520093,212166805.0,7.16,3.84,0.15,5.8,3.9775,3.91125,3.91125,3.93125
2021-12-31,4.0,3.99,4.09,3.97,243334,99132276.0,2.96,-1.72,-0.07,2.71,3.9799999999999995,3.9325,3.9075,3.9266666666666663
2022-01-07,3.99,4.03,4.08,3.99,262508,107575159.0,2.26,1.0,0.04,2.93,3.9975,3.9625000000000004,3.910625,3.9254166666666666
2022-01-14,4.02,4.07,4.23,4.01,354120,147268214.0,5.46,0.99,0.04,3.95,4.0375,3.99,3.91875,3.9287500000000004
2022-01-21,4.11,4.03,4.15,3.99,278718,114770770.0,3.93,-0.98,-0.04,3.11,4.03,4.00375,3.9293750000000003,3.9320833333333334
2022-01-28,4.03,3.73,4.06,3.68,240097,93152850.0,9.43,-7.44,-0.3,2.68,3.965,3.9725,3.91875,3.9258333333333337
2022-02-11,3.75,3.82,3.93,3.73,210516,81971040.0,5.36,2.41,0.09,2.35,3.9125,3.955,3.915625,3.9258333333333333
2022-02-18,3.81,3.89,3.95,3.8,179512,70393204.0,3.93,1.83,0.07,2.0,3.8675,3.9525,3.9162500000000002,3.9225
2022-02-25,3.88,3.77,3.91,3.75,164162,63543563.0,4.11,-3.08,-0.12,1.83,3.8025,3.9162500000000002,3.9137500000000003,3.9129166666666664
2022-03-04,3.78,3.84,3.88,3.7,165580,63867713.0,4.77,1.86,0.07,1.85,3.83,3.8975,3.915,3.904166666666667
