日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,24.47,24.82,26.26,23.69,290095,729846127.0,10.52,1.55,0.38,16.22,,,,
2021-01-15,24.81,24.69,25.38,23.2,242415,590205553.0,8.78,-0.52,-0.13,13.55,,,,
2021-01-22,24.77,26.21,26.5,24.27,433534,1106300582.0,9.03,6.16,1.52,24.24,,,,
2021-01-29,26.21,21.18,26.5,20.82,412411,971646199.0,21.67,-19.19,-5.03,23.06,24.225,,,
2021-02-05,21.18,19.36,21.4,19.3,229070,468347005.0,9.92,-8.59,-1.82,12.81,22.860000000000003,,,
2021-02-10,19.39,20.0,20.19,19.3,102753,203768044.0,4.6,3.31,0.64,5.75,21.6875,,,
2021-02-19,20.33,21.2,21.22,20.25,96453,199598227.0,4.85,6.0,1.2,5.39,20.435000000000002,,,
2021-02-26,21.33,20.73,21.74,20.0,231110,483820236.0,8.21,-2.22,-0.47,12.92,20.322499999999998,22.27375,,
2021-03-05,21.0,20.26,21.1,19.9,179148,365959886.0,5.79,-2.27,-0.47,10.02,20.5475,21.70375,,
2021-03-12,20.33,18.92,20.6,18.63,159113,307480051.0,9.72,-6.61,-1.34,8.9,20.2775,20.9825,,
2021-03-19,18.98,18.67,19.17,18.32,112995,213163336.0,4.49,-1.32,-0.25,6.32,19.645000000000003,20.04,,
2021-03-26,18.94,19.79,19.96,18.67,176781,343682403.0,6.91,6.0,1.12,9.88,19.41,19.86625,,
2021-04-02,19.98,19.69,20.08,18.9,150630,292799137.0,5.96,-0.51,-0.1,8.42,19.267500000000002,19.907500000000002,,
2021-04-09,19.62,19.25,19.96,19.17,92123,180564134.0,4.01,-2.23,-0.44,5.15,19.35,19.813750000000002,,
2021-04-16,19.15,19.21,19.28,18.36,129575,244842600.0,4.78,-0.21,-0.04,7.24,19.485,19.565,,
2021-04-23,19.21,18.88,19.8,18.82,120710,232985862.0,5.1,-1.72,-0.33,6.75,19.2575,19.333750000000002,20.80375,
2021-04-30,18.9,17.76,19.36,17.71,166426,305660239.0,8.74,-5.93,-1.12,9.31,18.775000000000002,19.021250000000002,20.3625,
2021-05-07,17.74,17.72,17.93,17.52,44952,79721499.0,2.31,-0.23,-0.04,2.51,18.392500000000002,18.87125,19.926875000000003,
2021-05-14,17.73,18.0,18.08,17.41,116938,207795563.0,3.78,1.58,0.28,6.54,18.09,18.7875,19.41375,
2021-05-21,18.06,17.78,18.25,17.57,121578,217414115.0,3.78,-1.22,-0.22,6.8,17.815,18.53625,19.20125,
2021-05-28,17.88,18.23,18.48,17.71,127622,231718390.0,4.33,2.53,0.45,7.14,17.932499999999997,18.353749999999998,19.130625000000002,
2021-06-04,18.33,18.33,18.9,18.22,125730,233067651.0,3.73,0.55,0.1,7.03,18.085,18.23875,19.02625,
2021-06-11,18.34,19.6,20.54,18.26,246814,477990247.0,12.44,6.93,1.27,13.8,18.485,18.2875,18.926250000000003,
2021-06-18,19.3,20.5,20.5,18.54,196358,379245359.0,10.0,4.59,0.9,10.98,19.165,18.490000000000002,18.911875000000002,20.032500000000002
2021-06-25,20.25,19.66,21.02,19.28,312661,629872868.0,8.49,-4.1,-0.84,17.48,19.5225,18.7275,18.874375,19.8175
2021-07-02,19.65,20.32,20.88,19.51,279321,567037641.0,6.97,3.36,0.66,15.63,20.02,19.0525,18.961875,19.635416666666668
2021-07-09,20.38,19.31,20.8,19.26,235722,472638657.0,7.58,-4.97,-1.01,13.19,19.947499999999998,19.21625,19.001875,19.347916666666666
2021-07-16,19.32,18.78,19.77,18.59,171465,329658333.0,6.11,-2.74,-0.53,9.59,19.5175,19.34125,18.938750000000002,19.24791666666667
2021-07-23,18.76,18.39,19.15,18.25,202268,375206024.0,4.79,-2.08,-0.39,9.81,19.200000000000003,19.36125,18.8575,19.2075
2021-07-30,18.5,17.46,19.25,16.7,214067,379443180.0,13.87,-5.06,-0.93,10.38,18.485,19.2525,18.745625,19.101666666666667
2021-08-06,17.58,17.54,17.85,17.17,134123,235275624.0,3.89,0.46,0.08,6.5,18.0425,18.994999999999997,18.64125,18.949166666666667
2021-08-13,17.61,18.14,18.48,17.35,177169,318699887.0,6.44,3.42,0.6,8.59,17.8825,18.7,18.595,18.84125
2021-08-20,18.11,17.25,18.25,17.06,104754,184327626.0,6.56,-4.91,-0.89,5.08,17.5975,18.39875,18.563125,18.715833333333332
2021-08-27,17.27,17.89,18.24,17.26,122121,219031871.0,5.68,3.71,0.64,5.92,17.705,18.095,18.573749999999997,18.672916666666666
2021-09-03,17.68,17.23,17.7,16.68,190643,325577968.0,5.7,-3.69,-0.66,9.24,17.6275,17.835,18.525624999999998,18.612916666666667
2021-09-10,17.32,17.24,17.69,17.05,133519,231937309.0,3.71,0.06,0.01,6.47,17.4025,17.6425,18.491875,18.506666666666668
2021-09-17,17.25,16.98,17.39,16.78,103809,177749489.0,3.54,-1.51,-0.26,5.03,17.335,17.46625,18.41375,18.39375
2021-09-24,16.77,16.75,17.21,16.68,62765,106052300.0,3.12,-1.35,-0.23,3.04,17.05,17.377499999999998,18.315,18.289583333333336
2021-09-30,16.76,16.58,16.95,16.2,55657,92143480.0,4.48,-1.01,-0.17,2.7,16.8875,17.2575,18.12625,18.18
2021-10-08,16.65,16.87,17.05,16.65,17342,29266915.0,2.41,1.75,0.29,0.84,16.795,17.09875,17.899375,18.09625
2021-10-15,16.87,16.55,16.94,16.44,54708,91057211.0,2.96,-1.9,-0.32,2.65,16.6875,17.01125,17.705000000000002,18.045833333333334
2021-10-22,16.56,16.43,16.91,16.37,64147,106447671.0,3.26,-0.73,-0.12,3.11,16.607499999999998,16.82875,17.461875000000003,17.992083333333333
2021-10-29,16.45,15.47,16.53,15.33,75766,120055983.0,7.3,-5.84,-0.96,3.67,16.33,16.60875,17.221875,17.886666666666667
2021-11-05,15.26,15.76,16.12,14.88,126246,194095486.0,8.02,1.87,0.29,6.12,16.052500000000002,16.42375,17.033125,17.8025
2021-11-12,15.61,16.0,16.1,15.4,91837,145332349.0,4.44,1.52,0.24,4.45,15.915000000000001,16.30125,16.88375,17.70958333333333
2021-11-19,15.96,16.31,16.45,15.92,112963,183584086.0,3.31,1.94,0.31,5.48,15.885000000000002,16.24625,16.811875,17.625416666666666
2021-11-26,16.31,16.11,16.48,15.8,106071,172020867.0,4.17,-1.23,-0.2,5.14,16.044999999999998,16.1875,16.7225,17.48
2021-12-03,15.8,16.23,16.69,15.71,135845,222046657.0,6.08,0.74,0.12,6.59,16.1625,16.107499999999998,16.603125000000002,17.302083333333332
2021-12-10,16.23,15.86,16.23,15.53,96830,153137676.0,4.31,-2.28,-0.37,4.7,16.127499999999998,16.02125,16.51625,17.14375
2021-12-17,15.86,16.78,17.17,15.82,202409,337037260.0,8.51,5.8,0.92,9.81,16.244999999999997,16.065,16.446875,16.99625
2021-12-24,16.73,16.56,17.85,16.4,209666,356663696.0,8.64,-1.31,-0.22,10.17,16.357499999999998,16.20125,16.405,16.881666666666668
2021-12-31,16.55,17.23,17.43,16.41,152424,259332027.0,6.16,4.05,0.67,7.37,16.6075,16.384999999999998,16.404375,16.817083333333333
2022-01-07,17.94,18.33,18.47,17.47,300533,539432688.0,5.8,6.38,1.1,14.54,17.225,16.67625,16.48875,16.814583333333335
2022-01-14,18.0,17.63,18.35,17.45,272977,488580918.0,4.91,-3.82,-0.7,13.21,17.4375,16.84125,16.54375,16.82166666666667
