日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,7.26,6.42,7.58,6.18,482523,341513787.0,19.15,-12.18,-0.89,12.32,,,,
2021-01-15,6.36,5.96,6.46,5.78,227569,138118264.0,10.59,-7.17,-0.46,5.81,,,,
2021-01-22,5.87,5.64,6.22,5.56,170224,101140617.0,11.07,-5.37,-0.32,4.35,,,,
2021-01-29,5.64,5.39,5.69,5.32,122507,68039731.0,6.56,-4.43,-0.25,3.13,5.8525,,,
2021-02-05,5.39,4.91,5.46,4.83,120385,62406919.0,11.69,-8.91,-0.48,3.07,5.4750000000000005,,,
2021-02-10,4.91,5.04,5.14,4.81,66892,33598723.0,6.72,2.65,0.13,1.71,5.245,,,
2021-02-19,5.05,5.29,5.31,5.05,49522,25984715.0,5.16,4.96,0.25,1.26,5.1575,,,
2021-02-26,5.3,5.26,5.54,5.11,128062,68546032.0,8.13,-0.57,-0.03,3.27,5.125,5.48875,,
2021-03-05,5.28,5.42,5.43,5.19,111739,59958249.0,4.56,3.04,0.16,2.85,5.2524999999999995,5.36375,,
2021-03-12,5.43,5.27,5.49,5.08,98183,51898428.0,7.56,-2.77,-0.15,2.51,5.31,5.2775,,
2021-03-19,5.21,5.25,5.36,5.17,91295,48394564.0,3.61,-0.38,-0.02,2.33,5.3,5.22875,,
2021-03-26,5.27,5.23,5.33,5.13,76234,40263644.0,3.81,-0.38,-0.02,1.95,5.2924999999999995,5.20875,,
2021-04-02,5.21,5.21,5.23,5.04,78247,40551682.0,3.63,-0.38,-0.02,2.0,5.24,5.24625,,
2021-04-09,5.21,5.33,5.45,5.17,107088,57424696.0,5.37,2.3,0.12,2.74,5.255000000000001,5.2825,,
2021-04-16,5.31,5.67,5.74,5.21,152945,83904678.0,9.94,6.38,0.34,3.91,5.36,5.33,,
2021-04-23,5.67,5.45,5.78,5.38,132293,74512754.0,7.05,-3.88,-0.22,3.38,5.415,5.353750000000001,5.42125,
2021-04-30,5.41,5.34,5.46,5.07,102807,54990670.0,7.16,-2.02,-0.11,2.63,5.4475,5.34375,5.35375,
2021-05-07,5.31,5.47,5.62,5.31,51733,28692275.0,5.81,2.43,0.13,1.32,5.4825,5.3687499999999995,5.323125,
2021-05-14,5.42,5.41,5.55,5.32,87365,47630917.0,4.2,-1.1,-0.06,2.23,5.4175,5.38875,5.30875,
2021-05-21,5.41,5.2,5.42,5.17,87682,46428591.0,4.62,-3.88,-0.21,2.24,5.355,5.385,5.296875,
2021-05-28,5.21,5.84,6.29,5.17,379136,221069264.0,21.54,12.31,0.64,9.68,5.48,5.46375,5.355,
2021-06-04,5.83,6.04,6.15,5.68,242350,143272536.0,8.05,3.42,0.2,6.19,5.6225000000000005,5.5525,5.4175,
2021-06-11,5.94,5.73,6.21,5.7,206069,122496271.0,8.44,-5.13,-0.31,5.26,5.7025,5.5600000000000005,5.444999999999999,
2021-06-18,5.73,5.58,5.79,5.46,83600,47143853.0,5.76,-2.62,-0.15,2.14,5.797499999999999,5.57625,5.465,5.472916666666666
2021-06-25,5.58,5.44,5.68,5.41,96133,53668162.0,4.84,-2.51,-0.14,2.46,5.6975,5.58875,5.4662500000000005,5.432083333333334
2021-07-02,5.44,5.24,5.49,5.23,78300,42227392.0,4.78,-3.68,-0.2,2.0,5.4975000000000005,5.5600000000000005,5.464375,5.402083333333334
2021-07-09,5.23,5.48,5.62,5.21,114763,62968930.0,7.82,4.58,0.24,2.93,5.4350000000000005,5.56875,5.478750000000001,5.395416666666667
2021-07-16,5.51,5.6,5.83,5.51,163272,92938880.0,5.84,2.19,0.12,4.17,5.44,5.61875,5.501875,5.404166666666668
2021-07-23,5.63,5.61,5.78,5.45,131058,74393033.0,5.89,0.18,0.01,3.35,5.4825,5.59,5.5268749999999995,5.433333333333334
2021-07-30,5.59,5.91,6.07,5.54,275785,163206388.0,9.45,5.35,0.3,7.04,5.65,5.57375,5.563124999999999,5.4695833333333335
2021-08-06,5.89,6.11,6.16,5.84,213742,128095857.0,5.41,3.38,0.2,5.46,5.8075,5.62125,5.590625,5.50375
2021-08-13,6.06,6.13,6.33,6.06,232689,145118900.0,4.42,0.33,0.02,5.94,5.94,5.6899999999999995,5.633125000000001,5.54
2021-08-20,6.12,6.09,6.28,5.86,203419,124777522.0,6.85,-0.65,-0.04,5.19,6.06,5.77125,5.68,5.567916666666666
2021-08-27,6.09,6.05,6.53,5.97,213160,132974989.0,9.2,-0.66,-0.04,5.44,6.095,5.8725,5.7162500000000005,5.600416666666667
2021-09-03,6.06,5.65,6.09,5.56,259128,150441564.0,8.76,-6.61,-0.4,6.62,5.9799999999999995,5.893750000000001,5.73125,5.617083333333333
2021-09-10,5.62,5.65,5.87,5.59,226454,130375895.0,4.96,0.0,0.0,5.78,5.86,5.9,5.759375,5.634583333333333
2021-09-17,5.67,5.46,5.74,5.42,170213,95787895.0,5.66,-3.36,-0.19,4.35,5.702500000000001,5.8812500000000005,5.735625,5.645
2021-09-24,5.45,5.48,5.64,5.4,77927,43559182.0,4.4,0.37,0.02,1.99,5.5600000000000005,5.8275,5.700625,5.651250000000001
2021-09-30,5.49,5.36,5.51,5.21,88929,47584271.0,5.47,-2.19,-0.12,2.27,5.487500000000001,5.73375,5.6775,5.638333333333333
2021-10-08,5.41,5.52,5.56,5.36,29028,16059891.0,3.73,2.99,0.16,0.74,5.455,5.6575,5.67375,5.64125
2021-10-15,5.53,5.48,5.7,5.44,97685,54750162.0,4.71,-0.72,-0.04,2.49,5.46,5.58125,5.67625,5.647083333333334
2021-10-22,5.48,5.46,5.61,5.36,90685,50104601.0,4.56,-0.36,-0.02,2.32,5.455,5.5075,5.69,5.646666666666667
2021-10-29,5.45,5.37,5.62,5.25,110945,61049564.0,6.78,-1.65,-0.09,2.83,5.4575,5.4725,5.6831249999999995,5.6450000000000005
2021-11-05,5.37,5.57,5.64,5.3,106471,58466660.0,6.33,3.72,0.2,2.72,5.47,5.4625,5.68125,5.660416666666666
2021-11-12,5.62,6.47,6.47,5.53,341955,205411029.0,16.88,16.16,0.9,8.73,5.717499999999999,5.58875,5.735,5.686666666666667
2021-11-19,6.58,6.8,7.12,6.54,1009041,694112169.0,8.96,5.1,0.33,25.76,6.052499999999999,5.75375,5.790625,5.718333333333334
2021-11-26,6.76,6.31,6.79,6.27,397051,260268808.0,7.65,-7.21,-0.49,10.14,6.2875,5.8725000000000005,5.8031250000000005,5.7425
2021-12-03,6.23,6.44,6.75,6.11,452729,289405009.0,10.14,2.06,0.13,11.56,6.505,5.9875,5.8225,5.778333333333333
2021-12-10,6.41,6.82,7.02,6.17,618519,409730357.0,13.2,5.9,0.38,15.79,6.592499999999999,6.155,5.868125,5.835833333333333
2021-12-17,6.83,7.02,7.39,6.55,1665525,1181476996.0,12.32,2.93,0.2,42.52,6.6475,6.3500000000000005,5.92875,5.91
