日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,20.0,18.78,20.41,18.0,71171,283862399.0,12.1,-5.68,-1.13,27.96,,,,
2021-01-15,18.71,18.71,19.26,17.33,74130,279886752.0,10.28,-0.37,-0.07,29.12,,,,
2021-01-22,18.66,18.29,19.38,18.22,53601,207929836.0,6.2,-2.24,-0.42,21.06,,,,
2021-01-29,18.12,17.15,18.8,16.92,43209,159250697.0,10.28,-6.23,-1.14,16.98,18.2325,,,
2021-02-05,16.95,16.12,17.95,16.08,38257,134251424.0,10.9,-6.01,-1.03,15.03,17.5675,,,
2021-02-10,16.75,18.67,20.74,16.41,77108,303350652.0,26.86,15.82,2.55,30.29,17.5575,,,
2021-02-19,18.81,19.78,20.63,18.7,64551,256506615.0,10.34,5.95,1.11,25.36,17.93,,,
2021-02-26,19.68,22.13,23.46,18.87,185249,788347797.0,23.21,11.88,2.35,72.78,19.175,18.70375,,
2021-03-05,21.76,20.61,22.63,19.58,104389,451692570.0,13.78,-6.87,-1.52,41.01,20.2975,18.9325,,
2021-03-12,20.7,20.28,21.05,18.02,100047,403684440.0,14.7,-1.6,-0.33,39.31,20.7,19.12875,,
2021-03-19,20.08,21.14,22.08,19.58,109263,464763568.0,12.33,4.24,0.86,42.93,21.04,19.485,,
2021-03-26,21.01,21.38,23.94,20.24,246766,1123199646.0,17.5,1.14,0.24,96.95,20.8525,20.013749999999998,,
2021-04-02,21.1,22.45,22.64,20.25,136167,597636116.0,11.18,5.0,1.07,53.5,21.3125,20.805,,
2021-04-09,22.49,21.7,22.72,21.22,92816,417874159.0,6.68,-3.34,-0.75,36.46,21.6675,21.18375,,
2021-04-16,21.52,20.49,21.64,19.89,61420,256259575.0,8.06,-5.58,-1.21,24.13,21.505,21.2725,,
2021-04-23,20.64,20.64,20.94,19.64,62297,261438847.0,6.34,0.73,0.15,24.47,21.32,21.08625,19.895,
2021-04-30,20.65,18.91,21.77,18.38,98113,404938717.0,16.42,-8.38,-1.73,38.55,20.435,20.873749999999998,19.903125,
2021-05-07,18.88,18.62,18.93,18.53,11695,44902322.0,2.12,-1.53,-0.29,4.59,19.665,20.666249999999998,19.8975,
2021-05-14,18.76,18.91,18.97,18.06,29254,111736403.0,4.89,1.56,0.29,11.49,19.27,20.3875,19.93625,
2021-05-21,18.91,18.54,20.29,18.46,37566,148125037.0,9.68,-1.96,-0.37,14.76,18.745,20.032500000000002,20.023125,
2021-05-28,18.48,21.82,22.38,18.42,132074,566171708.0,21.36,17.69,3.28,51.89,19.4725,19.95375,20.379375,
2021-06-04,21.34,22.5,22.59,21.19,174459,685513504.0,6.42,3.12,0.68,48.96,20.4425,20.05375,20.61875,
2021-06-11,23.45,20.5,23.91,20.44,203708,650598156.0,15.42,-8.89,-2.0,57.16,20.84,20.055,20.66375,
2021-06-18,20.39,21.47,21.66,20.06,98950,299649666.0,7.8,4.73,0.97,27.77,21.572499999999998,20.15875,20.6225,19.982916666666664
2021-06-25,21.13,21.69,23.09,21.06,145594,459408586.0,9.46,1.02,0.22,40.86,21.54,20.50625,20.689999999999998,20.104166666666668
2021-07-02,21.47,22.19,22.7,20.82,170718,538936898.0,8.67,2.31,0.5,47.91,21.462500000000002,20.9525,20.809375000000003,20.249166666666667
2021-07-09,22.42,25.01,25.13,21.91,241565,814180025.0,14.51,12.71,2.82,67.79,22.590000000000003,21.715000000000003,21.05125,20.52916666666667
2021-07-16,24.65,22.41,25.34,22.12,166526,568656686.0,12.87,-10.4,-2.6,46.73,22.825000000000003,22.19875,21.115624999999998,20.74833333333333
2021-07-23,22.19,23.91,24.74,21.51,138541,464980993.0,14.41,6.69,1.5,38.88,23.380000000000003,22.46,21.206875,21.072916666666668
2021-07-30,24.24,27.34,29.26,23.29,298830,1124418804.0,24.97,14.35,3.43,83.86,24.6675,23.065,21.559375,21.434166666666666
2021-08-06,27.19,27.17,27.41,24.24,217553,809203676.0,11.59,-0.62,-0.17,61.05,25.2075,23.89875,21.976875,21.742083333333337
2021-08-13,26.77,24.06,27.41,23.71,158097,583822999.0,13.62,-11.45,-3.11,44.37,25.619999999999997,24.2225,22.190625,21.8225
2021-08-20,24.16,23.3,24.24,22.18,107805,359464078.0,8.56,-3.16,-0.76,13.07,25.4675,24.423750000000002,22.465,21.934583333333332
2021-08-27,23.46,25.91,26.11,23.19,118808,425651227.0,12.53,11.2,2.61,14.4,25.11,24.88875,22.920624999999998,22.16916666666667
2021-09-03,25.7,24.33,26.11,22.86,90290,325201419.0,12.54,-6.1,-1.58,10.94,24.4,24.80375,23.259375000000002,22.302083333333332
2021-09-10,24.06,24.8,25.94,24.06,78277,282538901.0,7.73,1.93,0.47,9.49,24.584999999999997,25.1025,23.650624999999998,22.44458333333333
2021-09-17,24.63,22.56,24.8,21.99,70013,234461881.0,11.33,-9.03,-2.24,8.49,24.4,24.93375,23.696875,22.44916666666667
2021-09-24,22.41,22.37,23.08,22.14,26281,85906061.0,4.17,-0.84,-0.19,3.19,23.515,24.3125,23.68875,22.477083333333336
2021-09-30,22.13,20.47,22.7,19.84,40661,121800660.0,12.78,-8.49,-1.9,4.93,22.55,23.475,23.686875,22.476249999999997
2021-10-08,20.53,21.13,21.39,20.53,8677,26519915.0,4.2,3.22,0.66,1.05,21.6325,23.10875,23.665625000000002,22.496666666666666
2021-10-15,21.33,21.56,21.76,20.56,27584,84512405.0,5.68,2.04,0.43,3.34,21.3825,22.89125,23.657500000000002,22.607083333333335
2021-10-22,21.63,22.79,22.79,20.61,34996,109542478.0,10.11,5.71,1.23,4.24,21.487499999999997,22.50125,23.694999999999997,22.780833333333334
2021-10-29,24.19,23.56,24.19,22.13,147242,493633382.0,9.04,3.38,0.77,17.85,22.259999999999998,22.405,23.604374999999997,22.97458333333333
2021-11-05,23.46,23.99,24.88,22.84,112000,384429305.0,8.66,1.83,0.43,13.58,22.974999999999998,22.303749999999997,23.703125,23.201666666666668
2021-11-12,24.06,24.41,25.41,23.56,124306,437821815.0,7.71,1.75,0.42,15.07,23.6875,22.534999999999997,23.734375,23.309583333333336
2021-11-19,24.46,25.17,25.46,23.27,113406,396758964.0,8.97,3.11,0.76,13.75,24.2825,22.884999999999998,23.598750000000003,23.420833333333334
2021-11-26,25.09,25.81,26.36,25.06,122492,451555115.0,5.16,2.54,0.64,14.85,24.845,23.5525,23.513749999999998,23.642083333333336
2021-12-03,25.47,25.24,26.19,24.49,108446,396166843.0,6.59,-2.21,-0.57,13.14,25.1575,24.066249999999997,23.5875,23.799166666666668
2021-12-10,25.26,22.99,25.47,22.7,83047,282272404.0,10.97,-8.91,-2.25,10.07,24.802500000000002,24.244999999999997,23.568125,23.853333333333335
2021-12-17,22.96,22.29,23.67,22.21,68594,226931771.0,6.35,-3.04,-0.7,8.31,24.082499999999996,24.182499999999997,23.341875,23.8575
2021-12-24,22.29,21.83,22.84,21.7,43188,139213360.0,5.11,-2.06,-0.46,5.23,23.0875,23.96625,23.185624999999998,23.724999999999998
2021-12-31,21.89,22.84,23.19,21.56,44088,143870090.0,7.47,4.63,1.01,5.34,22.487499999999997,23.8225,23.063125,23.742916666666662
2022-01-07,23.11,22.15,23.52,21.91,44855,148245831.0,7.05,-3.02,-0.69,5.44,22.277499999999996,23.54,23.0375,23.669583333333332
2022-01-14,22.14,22.56,22.95,22.04,38286,125193220.0,4.11,1.85,0.41,4.64,22.345,23.213749999999997,23.049375,23.470416666666665
2022-01-21,22.49,21.09,23.31,20.92,55611,179216279.0,10.59,-6.52,-1.47,6.74,22.16,22.623749999999998,23.088124999999998,23.217083333333335
2022-01-28,21.14,20.04,21.32,19.72,36113,106598599.0,7.59,-4.98,-1.05,4.38,21.46,21.973750000000003,23.02,23.049583333333334
2022-02-11,20.28,20.45,21.06,20.27,31147,93091930.0,3.94,2.05,0.41,3.78,21.035,21.65625,22.950625,22.93083333333333
2022-02-18,20.34,20.39,20.9,19.84,28448,84659970.0,5.18,-0.29,-0.06,3.45,20.4925,21.41875,22.800625,22.700833333333335
2022-02-25,20.43,21.21,21.61,20.24,59410,180613249.0,6.72,4.02,0.82,7.2,20.5225,21.34125,22.653750000000002,22.57083333333333
2022-03-04,21.26,21.23,21.52,20.73,33941,103719466.0,3.72,0.09,0.02,4.11,20.82,21.14,22.48125,22.422083333333333
2022-03-11,21.21,19.51,21.49,18.84,49260,142690771.0,12.48,-8.1,-1.72,5.97,20.585,20.810000000000002,22.174999999999997,22.294999999999998
2022-03-18,19.34,18.91,20.47,17.68,114817,325015939.0,14.3,-3.08,-0.6,13.92,20.215,20.35375,21.78375,22.150833333333328
2022-03-25,18.71,18.39,19.46,18.24,67380,183919343.0,6.45,-2.75,-0.52,8.17,19.51,20.01625,21.32,22.064166666666665
2022-04-01,18.35,18.56,18.76,17.97,34002,91328995.0,4.3,0.92,0.17,4.12,18.8425,19.831249999999997,20.9025,21.957083333333333
2022-04-08,18.54,17.41,18.56,17.16,26038,67727095.0,7.54,-6.2,-1.15,3.16,18.3175,19.45125,20.55375,21.784166666666664
2022-04-15,17.41,16.32,17.43,16.19,37620,92165223.0,7.12,-6.26,-1.09,4.56,17.67,18.942500000000003,20.180625,21.514583333333334
