日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,63.92,70.32,74.52,62.85,240216,2345516896.0,18.86,13.64,8.44,14.52,,,,
2021-01-15,70.31,56.17,70.31,52.62,270445,2346478352.0,25.16,-20.12,-14.15,16.35,,,,
2021-01-22,56.9,57.75,61.78,54.52,215376,1795546256.0,12.93,2.81,1.58,13.02,,,,
2021-01-29,58.71,54.47,61.05,52.5,179438,1460506217.0,14.81,-5.68,-3.28,10.85,59.677499999999995,,,
2021-02-05,54.62,48.28,58.32,47.85,187095,1425412542.0,19.22,-11.36,-6.19,11.31,54.167500000000004,,,
2021-02-10,47.58,50.57,51.05,47.03,84244,592893267.0,8.33,4.74,2.29,5.09,52.7675,,,
2021-02-19,52.71,55.2,55.81,49.0,58656,442260536.0,13.47,9.16,4.63,3.55,52.129999999999995,,,
2021-02-26,53.54,53.48,58.09,50.75,119363,928631170.0,13.3,-3.12,-1.72,7.22,51.88250000000001,55.78,,
2021-03-05,53.48,51.25,56.98,48.93,114916,871143298.0,15.05,-4.17,-2.23,6.95,52.625,53.39625,,
2021-03-12,51.87,48.29,52.5,46.99,79235,555036222.0,10.75,-5.78,-2.96,4.79,52.055,52.411249999999995,,
2021-03-19,48.92,51.14,55.92,47.85,98174,722543495.0,16.71,5.9,2.85,5.93,51.04,51.585,,
2021-03-26,51.7,51.21,52.14,48.07,71561,512075716.0,7.96,0.14,0.07,4.33,50.472500000000004,51.1775,,
2021-04-02,51.7,54.31,55.48,48.89,91999,693475519.0,12.87,6.05,3.1,5.56,51.2375,51.93125,,
2021-04-09,54.48,55.56,56.97,54.41,70702,558619144.0,4.71,2.3,1.25,4.27,53.055,52.555,,
2021-04-16,55.46,58.37,59.32,53.2,112300,892499175.0,11.02,5.06,2.81,6.79,54.862500000000004,52.95125,,
2021-04-23,59.57,52.57,59.57,51.25,161131,1253556116.0,14.25,-9.94,-5.8,9.74,55.2025,52.8375,54.30875,
2021-04-30,53.92,55.65,58.16,53.22,127827,1027075849.0,9.4,5.86,3.08,7.73,55.5375,53.387499999999996,53.391875000000006,
2021-05-07,55.84,56.03,58.28,54.72,42361,341676933.0,6.4,0.68,0.38,2.56,55.655,54.355000000000004,53.383125,
2021-05-14,56.09,47.39,56.52,46.52,128963,914294802.0,17.85,-15.42,-8.64,7.8,52.91,53.88625,52.735625,
2021-05-21,47.3,45.96,49.45,45.5,162922,1106301298.0,8.34,-3.02,-1.43,9.85,51.2575,53.230000000000004,52.20375,
2021-05-28,45.54,54.35,55.9,45.54,175672,1272119591.0,22.54,18.26,8.39,10.62,50.9325,53.235,52.583125,
2021-06-04,54.89,62.47,63.75,54.89,290381,2510056784.0,16.3,14.94,8.12,17.55,52.5425,54.09875,53.326875,
2021-06-11,62.17,61.23,67.44,61.17,242356,2190370880.0,10.04,-1.98,-1.24,14.65,56.0025,54.45625,53.70375,
2021-06-18,62.23,61.96,64.12,55.52,194739,1653069568.0,14.05,1.19,0.73,11.77,60.0025,55.63,54.23375,54.74916666666667
2021-06-25,61.59,60.32,66.01,57.9,194528,1726145470.0,13.09,-2.65,-1.64,11.76,61.495000000000005,56.213750000000005,54.800625,54.3325
2021-07-02,60.46,70.6,72.52,58.39,375284,3426079792.0,23.43,17.04,10.28,22.69,63.5275,58.035,56.195,54.93375
2021-07-09,68.39,74.46,76.54,64.82,467089,4649565344.0,16.6,5.47,3.86,28.24,66.835,61.41875,57.6525,55.629999999999995
2021-07-16,76.25,69.82,80.87,69.67,289232,3107317424.0,15.04,-6.23,-4.64,17.48,68.8,64.40124999999999,58.815625,56.26958333333334
2021-07-23,68.76,65.39,70.67,62.43,361514,3381845120.0,11.8,-6.34,-4.43,21.58,70.0675,65.78125,59.508125,56.982499999999995
2021-07-30,64.82,59.45,66.0,56.97,311141,2695927440.0,13.81,-9.08,-5.94,18.57,67.28,65.40375,59.75125,57.3525
2021-08-06,60.39,67.15,68.75,58.25,378054,3428443792.0,17.66,12.95,7.7,22.56,65.4525,66.14375,60.3,57.85041666666667
2021-08-13,65.22,75.25,80.22,61.25,390154,3898060480.0,28.25,12.06,8.1,23.29,66.81,67.80499999999999,61.7175,58.7575
