日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,30.52,27.82,31.44,26.99,71931,219786465.0,14.53,-9.17,-2.81,9.6,,,,
2021-01-15,28.02,28.68,30.1,27.81,50084,151838141.0,8.23,3.09,0.86,6.68,,,,
2021-01-22,28.68,26.16,29.1,25.97,48413,141058897.0,10.91,-8.79,-2.52,6.46,,,,
2021-01-29,25.4,26.21,26.92,25.19,42096,116091151.0,6.61,0.19,0.05,5.62,27.2175,,,
2021-02-05,26.18,28.12,28.97,25.99,51277,150736296.0,11.37,7.29,1.91,6.84,27.292500000000004,,,
2021-02-10,27.84,29.78,30.25,27.84,36653,113278848.0,8.57,5.9,1.66,4.89,27.567500000000003,,,
2021-02-19,30.79,30.78,31.08,29.53,20460,65464709.0,5.2,3.36,1.0,2.73,28.722500000000004,,,
2021-02-26,30.8,30.12,31.48,29.22,53464,171721060.0,7.34,-2.14,-0.66,7.13,29.7,28.458750000000002,,
2021-03-05,30.17,34.87,35.51,30.02,100015,350837165.0,18.23,15.77,4.75,13.34,31.387500000000003,29.340000000000003,,
2021-03-12,34.88,35.72,37.05,32.8,77723,281205359.0,12.19,2.44,0.85,10.37,32.8725,30.22,,
2021-03-19,35.72,35.25,35.83,34.55,64163,235213727.0,3.58,-1.32,-0.47,8.56,33.99,31.356250000000003,,
2021-03-26,35.25,34.47,35.97,33.94,91718,335192506.0,5.76,-2.21,-0.78,12.24,35.0775,32.38875,,
2021-04-02,34.54,34.02,35.22,31.87,50294,178441814.0,9.72,-1.31,-0.45,6.71,34.865,33.12625,,
2021-04-09,33.95,33.48,34.72,33.32,23112,82107302.0,4.12,-1.59,-0.54,3.08,34.305,33.58875,,
2021-04-16,33.41,29.28,33.65,27.04,100355,317887008.0,19.74,-12.54,-4.2,13.39,32.8125,33.40125,,
2021-04-23,29.12,30.16,30.51,29.02,70542,222193588.0,5.09,3.01,0.88,9.41,31.735,33.40625,30.9325,
