日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,3.91,3.78,3.96,3.5,7477304,3549333424.0,11.53,-5.26,-0.21,8.86,,,,
2021-01-15,3.79,3.4,3.83,3.29,5634484,2515362448.0,14.29,-10.05,-0.38,6.68,,,,
2021-01-22,3.44,3.56,3.97,3.41,9472745,4376203904.0,16.47,4.71,0.16,11.23,,,,
2021-01-29,3.52,4.91,4.91,3.38,17582887,9190920544.0,42.98,37.92,1.35,20.84,3.9125,,,
2021-02-05,4.94,4.52,5.87,4.44,27354017,16503290480.0,29.12,-7.94,-0.39,32.42,4.0975,,,
2021-02-10,4.51,4.47,4.93,4.27,9550152,5328142960.0,14.6,-1.11,-0.05,11.32,4.365,,,
2021-02-19,4.6,5.26,5.26,4.56,6627454,3900953520.0,15.66,17.67,0.79,7.85,4.79,,,
2021-02-26,5.49,4.99,5.87,4.9,20289369,13027219056.0,18.44,-5.13,-0.27,24.05,4.81,4.36125,,
2021-03-05,5.04,4.82,5.47,4.71,11192591,6811123808.0,15.23,-3.41,-0.17,13.26,4.885,4.49125,,
2021-03-12,4.86,4.68,4.99,4.27,7621062,4233646704.0,14.94,-2.9,-0.14,9.03,4.9375,4.65125,,
2021-03-19,4.58,4.69,5.03,4.39,7821261,4416832528.0,13.68,0.21,0.01,9.27,4.795,4.7924999999999995,,
2021-03-26,4.58,4.24,4.73,4.09,5042383,2701389296.0,13.65,-9.59,-0.45,5.98,4.6075,4.70875,,
2021-04-02,4.24,4.37,4.48,4.09,4554057,2391464592.0,9.2,3.07,0.13,5.4,4.495,4.6899999999999995,,
2021-04-09,4.32,4.73,5.13,4.29,8365925,4811020240.0,19.22,8.24,0.36,9.91,4.5075,4.7225,,
2021-04-16,4.79,4.74,5.1,4.55,8430483,4852394336.0,11.63,0.21,0.01,9.99,4.5200000000000005,4.657500000000001,,
2021-04-23,4.67,4.65,4.88,4.55,5190705,2945421120.0,6.96,-1.9,-0.09,6.15,4.6225000000000005,4.615,4.488125,
2021-04-30,4.72,4.83,5.12,4.58,9049540,5264622848.0,11.61,3.87,0.18,10.72,4.7375,4.61625,4.55375,
2021-05-07,4.75,4.99,5.41,4.7,4096076,2455640096.0,14.7,3.31,0.16,4.85,4.8025,4.655,4.653125,
2021-05-14,4.99,4.91,5.33,4.77,7968395,4770924064.0,11.22,-1.6,-0.08,9.44,4.845000000000001,4.6825,4.737500000000001,
2021-05-21,4.92,4.65,4.95,4.56,4368182,2497826096.0,7.94,-5.3,-0.26,5.18,4.845,4.733750000000001,4.7212499999999995,
2021-05-28,4.64,4.73,4.97,4.59,5101521,2940343504.0,8.17,1.72,0.08,6.05,4.82,4.7787500000000005,4.734375,
2021-06-04,4.73,4.91,5.08,4.61,5558705,3189768656.0,9.94,3.81,0.18,6.59,4.8,4.8012500000000005,4.761875,
2021-06-11,4.8,4.86,5.1,4.76,7756250,4545300672.0,6.92,-1.02,-0.05,9.19,4.7875,4.81625,4.7368749999999995,
2021-06-18,4.86,4.68,4.86,4.57,2925908,1566110896.0,5.97,-3.7,-0.18,3.47,4.795,4.82,4.7175,4.59875
2021-06-25,4.62,4.68,4.75,4.6,2885176,1538014336.0,3.21,0.0,0.0,3.42,4.782500000000001,4.8012500000000005,4.70875,4.6362499999999995
2021-07-02,4.66,4.41,4.7,4.4,3434419,1779928090.0,6.41,-5.77,-0.27,4.07,4.657500000000001,4.72875,4.6918750000000005,4.678333333333334
