日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2024-01-12,78.9,79.4,98.9,76.67,239140,2013108748.0,30.68,9.58,6.94,146.4,,,,
2024-01-19,78.1,69.3,79.9,67.5,202569,1503308418.0,15.62,-12.72,-10.1,124.01,,,,
2024-01-26,68.56,69.25,72.16,64.75,119701,819733872.0,10.69,-0.07,-0.05,73.28,,,,
2024-02-02,71.88,57.0,71.92,55.57,98352,629462393.0,23.61,-17.69,-12.25,60.21,68.7375,,,
2024-02-08,56.0,59.77,59.86,51.75,63650,355568828.0,14.23,4.86,2.77,38.97,63.83,,,
2024-02-23,60.0,63.99,64.88,58.88,82259,506078396.0,10.04,7.06,4.22,50.36,62.5025,,,
2024-03-01,64.28,67.39,69.13,62.24,112902,742997323.0,10.77,5.31,3.4,69.12,62.037499999999994,,,
2024-03-08,67.4,75.5,76.0,63.87,119646,829778083.0,18.0,12.03,8.11,73.25,66.6625,67.7,,
2024-03-15,75.5,74.55,78.88,72.53,87774,663013931.0,8.41,-1.26,-0.95,53.73,70.3575,67.09375,,
2024-03-22,75.0,73.8,79.3,73.31,57480,438471366.0,8.03,-1.01,-0.75,35.19,72.81,67.65625,,
2024-03-29,74.0,71.28,74.06,68.0,46483,327110566.0,8.21,-3.41,-2.52,28.46,73.7825,67.91,,
2024-04-03,71.8,69.14,71.82,68.59,19917,140249369.0,4.53,-3.0,-2.14,12.19,72.1925,69.42750000000001,,
2024-04-12,68.9,71.79,73.0,66.58,40607,284395073.0,9.29,3.83,2.65,24.86,71.5025,70.92999999999999,,
2024-04-19,72.35,70.01,73.45,66.97,52162,363132583.0,9.03,-2.48,-1.78,31.93,70.555,71.6825,,
2024-04-26,69.98,72.79,74.78,65.3,74218,515327843.0,13.54,3.97,2.78,45.44,70.9325,72.3575,,
2024-04-30,73.01,72.88,74.96,72.06,16124,118357029.0,3.98,0.12,0.09,9.87,71.8675,72.03,69.865,
2024-05-10,73.88,72.21,74.32,71.31,29767,217690513.0,4.13,-0.92,-0.67,18.22,71.9725,71.73750000000001,69.41562499999999,
2024-05-17,71.71,82.77,85.4,69.69,86722,684773612.0,21.76,14.62,10.56,53.09,75.1625,72.85875,70.2575,
2024-05-24,83.8,79.0,86.68,78.66,60174,498187870.0,9.69,-4.55,-3.77,36.84,76.71499999999999,73.82375,70.866875,
2024-05-31,79.0,78.39,80.8,77.05,30566,241111768.0,4.75,-0.77,-0.61,18.71,78.0925,74.98,72.20375,
2024-06-07,77.67,73.56,78.78,72.35,26730,201254822.0,8.2,-6.16,-4.83,16.36,78.43,75.20125,73.065625,
2024-06-14,73.02,74.87,75.84,72.27,13531,100894863.0,4.85,1.78,1.31,8.28,76.45500000000001,75.80874999999999,73.745625,
2024-06-21,74.05,73.58,75.4,72.17,12549,92871216.0,4.31,-1.72,-1.29,7.68,75.10000000000001,75.9075,74.13250000000001,
2024-06-26,73.26,71.0,73.73,69.0,10295,72570923.0,6.43,-3.51,-2.58,6.3,73.2525,75.6725,73.85125000000001,71.80083333333333
