日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,3.57,3.33,3.57,3.24,538699,189708928.0,9.24,-6.72,-0.24,4.7,,,,
2021-01-15,3.32,3.3,3.37,3.17,299356,100274636.0,6.01,-0.9,-0.03,2.61,,,,
2021-01-22,3.28,3.18,3.34,3.16,259990,86726157.0,5.45,-3.64,-0.12,2.27,,,,
2021-01-29,3.16,3.07,3.2,3.04,159304,51281188.0,5.03,-3.46,-0.11,1.39,3.2199999999999998,,,
2021-02-05,3.06,2.92,3.07,2.9,133848,41185213.0,5.54,-4.89,-0.15,1.17,3.1174999999999997,,,
2021-02-10,2.92,2.98,2.98,2.91,64789,19662907.0,2.4,2.05,0.06,0.57,3.0374999999999996,,,
2021-02-19,3.0,3.1,3.12,2.99,66129,20723427.0,4.36,4.03,0.12,0.58,3.0175,,,
2021-02-26,3.1,3.11,3.2,3.08,162459,52359901.0,3.87,0.32,0.01,1.42,3.0275,3.12375,,
2021-03-05,3.11,3.21,3.23,3.1,170817,55818636.0,4.18,3.22,0.1,1.49,3.1,3.1087499999999997,,
2021-03-12,3.22,3.41,3.52,3.13,467457,159631482.0,12.15,6.23,0.2,4.08,3.2075,3.1225,,
2021-03-19,3.41,3.44,3.49,3.33,457236,159701290.0,4.69,0.88,0.03,3.99,3.2925000000000004,3.1550000000000002,,
2021-03-26,3.48,3.74,3.77,3.38,705625,259730004.0,11.34,8.72,0.3,6.15,3.45,3.23875,,
2021-04-02,3.91,5.03,5.66,3.86,4319093,2049328615.0,48.13,34.49,1.29,37.67,3.9050000000000002,3.5025,,
2021-04-09,4.87,4.24,5.01,4.18,2344025,1087352637.0,16.5,-15.71,-0.79,20.45,4.112500000000001,3.66,,
2021-04-16,4.21,4.01,4.61,3.9,1541503,659135659.0,16.75,-5.42,-0.23,13.45,4.255,3.77375,,
