日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,8.13,7.62,8.13,7.53,91994,72589001.0,7.38,-6.27,-0.51,3.45,,,,
2021-01-15,7.62,7.51,7.66,7.29,64262,47810438.0,4.86,-1.44,-0.11,2.41,,,,
2021-01-22,7.5,7.37,7.71,7.35,55401,41761737.0,4.79,-1.86,-0.14,2.08,,,,
2021-01-29,7.38,7.47,7.55,7.1,73178,53638583.0,6.11,1.36,0.1,2.75,7.4925,,,
2021-02-05,7.37,6.25,7.43,6.13,119833,79941260.0,17.4,-16.33,-1.22,4.5,7.1499999999999995,,,
2021-02-10,6.31,6.47,6.63,6.08,47034,29910418.0,8.8,3.52,0.22,1.76,6.890000000000001,,,
2021-02-19,6.49,7.17,7.25,6.49,40653,28050845.0,11.75,10.82,0.7,1.53,6.84,,,
2021-02-26,7.17,7.49,7.68,7.17,97315,72892142.0,7.11,4.46,0.32,3.65,6.845000000000001,7.16875,,
2021-03-05,7.48,7.68,7.79,7.45,57993,44331700.0,4.54,2.54,0.19,2.18,7.202500000000001,7.1762500000000005,,
2021-03-12,7.7,7.31,7.85,7.19,78992,58675894.0,8.59,-4.82,-0.37,2.96,7.4125000000000005,7.151249999999999,,
2021-03-19,7.37,7.25,7.43,7.11,55772,40709166.0,4.38,-0.82,-0.06,2.09,7.4325,7.1362499999999995,,
2021-03-26,7.25,7.26,7.62,7.23,49338,36441583.0,5.38,0.14,0.01,1.85,7.375,7.11,,
2021-04-02,7.9,9.63,11.3,7.71,1318952,1378501549.0,49.45,32.64,2.37,49.48,7.862500000000001,7.532500000000001,,
2021-04-09,9.01,8.22,9.35,8.12,1196722,1041603035.0,12.77,-14.64,-1.41,44.9,8.09,7.751250000000001,,
2021-04-16,8.11,7.82,8.35,7.63,528815,419773268.0,8.76,-4.87,-0.4,19.84,8.2325,7.8325000000000005,,
2021-04-23,7.82,7.47,7.93,7.45,344393,266256943.0,6.14,-4.48,-0.35,12.92,8.285,7.83,7.499375,
2021-04-30,7.44,7.1,7.55,7.05,180029,130898116.0,6.69,-4.95,-0.37,6.75,7.6525,7.7575,7.466875,
2021-05-07,7.08,7.28,7.4,7.08,79537,57365152.0,4.51,2.54,0.18,2.98,7.4175,7.75375,7.452500000000001,
2021-05-14,7.22,7.5,7.67,7.2,199243,148839032.0,6.46,3.02,0.22,7.48,7.3375,7.785,7.460625,
2021-05-21,7.48,7.56,7.6,7.32,144260,107839293.0,3.73,0.8,0.06,5.41,7.359999999999999,7.8225,7.4662500000000005,
2021-05-28,7.62,7.61,7.88,7.55,176131,135508934.0,4.37,0.66,0.05,6.61,7.487500000000001,7.57,7.5512500000000005,
2021-06-04,7.61,7.51,7.65,7.42,114599,86461857.0,3.02,-1.31,-0.1,4.3,7.545,7.481249999999999,7.61625,
2021-06-11,7.54,7.5,7.68,7.45,105387,79770567.0,3.06,-0.13,-0.01,3.95,7.545,7.44125,7.636875,
