日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,9.24,10.13,10.51,8.95,2725690,4337431728.0,17.01,10.47,0.96,17.77,,,,
2021-01-15,10.34,9.61,10.65,9.05,1817133,2853358816.0,15.79,-5.13,-0.52,11.84,,,,
2021-01-22,9.55,11.43,11.43,9.49,2554450,4316134240.0,20.19,18.94,1.82,16.65,,,,
2021-01-29,11.61,8.92,11.8,8.43,3125181,5198416736.0,29.48,-21.96,-2.51,20.37,10.0225,,,
2021-02-05,8.93,7.89,9.24,7.87,1388516,1961662720.0,15.36,-11.55,-1.03,9.05,9.462499999999999,,,
2021-02-10,7.91,8.81,8.82,7.85,676643,931506568.0,12.29,11.66,0.92,4.41,9.2625,,,
2021-02-19,9.07,8.94,9.24,8.72,450759,662422832.0,5.9,1.48,0.13,2.94,8.639999999999999,,,
2021-02-26,8.97,8.76,9.43,8.57,852176,1258750581.0,9.62,-2.01,-0.18,5.55,8.6,9.31125,,
2021-03-05,8.82,8.71,9.17,8.54,651570,939362073.0,7.19,-0.57,-0.05,4.25,8.805,9.133750000000001,,
2021-03-12,8.71,8.58,8.96,8.37,652357,921865798.0,6.77,-1.49,-0.13,4.25,8.7475,9.004999999999999,,
2021-03-19,8.49,8.73,9.09,8.45,663718,960038089.0,7.46,1.75,0.15,4.33,8.695,8.6675,,
2021-03-26,8.71,8.99,9.11,8.71,609701,892525829.0,4.58,2.98,0.26,3.97,8.752500000000001,8.67625,,
2021-04-02,9.06,9.6,10.62,8.58,1643634,2587807558.0,22.69,6.79,0.61,10.71,8.975,8.89,,
2021-04-09,9.64,10.67,10.69,9.32,1619278,2659305088.0,14.27,11.15,1.07,10.55,9.4975,9.1225,,
2021-04-16,10.63,10.12,10.66,9.72,1262338,2097809952.0,8.81,-5.15,-0.55,8.23,9.844999999999999,9.27,,
2021-04-23,10.17,9.68,10.21,9.55,765731,1230001475.0,6.52,-4.35,-0.44,4.99,10.0175,9.385,9.348125,
2021-04-30,9.71,9.95,10.09,9.45,853838,1358272741.0,6.61,2.79,0.27,5.57,10.104999999999999,9.540000000000001,9.336875000000001,
2021-05-07,10.05,10.15,10.47,9.8,500647,823366384.0,6.73,2.01,0.2,3.26,9.975,9.73625,9.370624999999999,
2021-05-14,10.29,9.84,10.57,9.63,1021209,1687368654.0,9.26,-3.05,-0.31,6.66,9.905000000000001,9.875,9.27125,
2021-05-21,9.85,10.07,10.22,9.67,766973,1238638928.0,5.59,2.34,0.23,5.0,10.002500000000001,10.009999999999998,9.343125,
2021-05-28,10.08,9.65,10.17,9.31,945474,1482919691.0,8.54,-4.17,-0.42,6.16,9.9275,10.01625,9.453125,
2021-06-04,9.71,9.2,9.71,9.08,889252,1347944465.0,6.53,-4.66,-0.45,5.8,9.69,9.8325,9.477500000000001,
2021-06-11,9.39,9.93,10.37,9.39,1580149,2548540784.0,10.65,7.93,0.73,10.3,9.7125,9.80875,9.539375,
2021-06-18,9.93,10.1,10.27,9.56,915633,1482190592.0,7.15,1.71,0.17,5.97,9.719999999999999,9.86125,9.623125,9.519166666666667
2021-06-25,10.02,11.29,11.39,9.88,1583974,2788793328.0,14.95,11.78,1.19,10.32,10.129999999999999,10.028749999999999,9.784375,9.5675
2021-07-02,11.31,11.89,12.03,10.84,1522450,2779386992.0,10.54,5.31,0.6,9.92,10.802499999999998,10.24625,9.991249999999999,9.6625
2021-07-09,11.87,10.48,12.19,10.41,1544307,2791671840.0,14.97,-11.86,-1.41,10.07,10.94,10.32625,10.100625,9.622916666666667
2021-07-16,10.57,10.5,10.84,10.24,1465238,2504775584.0,5.73,0.19,0.02,9.55,11.04,10.379999999999999,10.195,9.68875
2021-07-23,10.51,10.49,10.79,10.03,1047635,1759033616.0,7.24,-0.1,-0.01,6.83,10.840000000000002,10.485,10.250625,9.797083333333333
2021-07-30,10.52,9.8,10.6,9.63,865778,1391675470.0,9.25,-6.58,-0.69,5.64,10.3175,10.56,10.19625,9.838333333333333
2021-08-06,9.79,10.67,10.69,9.57,820399,1344303212.0,11.43,8.88,0.87,5.35,10.365,10.6525,10.230625,9.910416666666668
2021-08-13,10.63,11.13,11.49,10.57,990830,1724495139.0,8.62,4.31,0.46,6.46,10.5225,10.78125,10.321250000000001,10.009166666666667
2021-08-20,11.18,10.97,11.39,10.67,757797,1328823829.0,6.47,-1.44,-0.16,4.94,10.6425,10.74125,10.385,10.103333333333333
2021-08-27,10.96,11.67,11.78,10.95,924446,1672567104.0,7.57,6.38,0.7,6.03,11.110000000000001,10.713750000000001,10.48,10.232083333333334
