日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,34.65,36.64,38.04,34.13,393476,1476273766.0,11.49,7.67,2.61,5.86,,,,
2021-01-15,36.96,34.34,37.79,34.34,303447,1123160421.0,9.42,-6.28,-2.3,4.52,,,,
2021-01-22,34.39,36.26,37.68,33.81,257254,938130849.0,11.27,5.59,1.92,3.83,,,,
2021-01-29,36.03,38.92,39.98,34.96,412447,1595640502.0,13.84,7.34,2.66,6.14,36.54,,,
2021-02-05,38.8,46.81,47.59,35.58,997193,4244807056.0,30.86,20.27,7.89,14.86,39.0825,,,
2021-02-10,46.82,50.75,52.09,45.51,529737,2621588240.0,14.06,8.42,3.94,7.89,43.185,,,
2021-02-19,52.67,51.5,53.5,50.8,249578,1317522880.0,5.32,1.48,0.75,3.72,46.995000000000005,,,
2021-02-26,51.84,45.28,52.69,45.1,436184,2155528224.0,14.74,-12.08,-6.22,6.5,48.585,42.5625,,
2021-03-05,45.82,44.89,47.67,43.81,379870,1767480933.0,8.52,-0.86,-0.39,5.66,48.105,43.59375,,
2021-03-12,45.26,44.09,46.6,42.85,359630,1619876488.0,8.35,-1.78,-0.8,5.36,46.44,44.8125,,
2021-03-19,43.8,47.1,49.35,42.06,391761,1824221891.0,16.53,6.83,3.01,5.84,45.34,46.167500000000004,,
2021-03-26,46.99,47.4,49.21,45.96,354200,1709527520.0,6.9,0.64,0.3,5.28,45.87,47.2275,,
2021-04-02,47.31,46.46,48.8,45.07,309124,1464589779.0,7.87,-1.98,-0.94,4.61,46.2625,47.183749999999996,,
2021-04-09,46.3,45.24,46.3,44.04,168592,772265710.0,4.86,-2.63,-1.22,2.51,46.550000000000004,46.495,,
2021-04-16,45.4,42.87,45.88,42.62,159298,708244279.0,7.21,-5.24,-2.37,2.37,45.49250000000001,45.41625,,
2021-04-23,42.87,52.9,54.08,42.67,501528,2555915989.0,26.62,23.4,10.03,7.47,46.8675,46.36875,44.465625,
2021-04-30,54.12,58.3,59.47,53.9,711458,4132986576.0,10.53,10.21,5.4,10.6,49.8275,48.045,45.819375,
2021-05-07,58.95,57.3,59.7,56.62,167223,980501104.0,5.28,-1.72,-1.0,2.49,52.842499999999994,49.69625,47.254374999999996,
2021-05-14,57.3,55.42,57.9,53.49,315956,1767602880.0,7.7,-3.28,-1.88,4.71,55.980000000000004,50.736250000000005,48.451875,
2021-05-21,55.45,55.48,61.52,54.38,387967,2229548007.0,12.88,0.11,0.06,5.78,56.625,51.746249999999996,49.486875000000005,
2021-05-28,55.0,56.4,60.19,53.51,340339,1960555232.0,12.04,1.66,0.92,5.07,56.15,52.98875,50.08625,
2021-06-04,55.72,55.0,60.06,54.6,310706,1795622432.0,9.68,-2.48,-1.4,4.63,55.575,54.20875,50.351875,
2021-06-11,55.0,54.7,56.37,52.6,239624,1316941186.0,6.85,-0.55,-0.3,3.57,55.394999999999996,55.6875,50.551874999999995,
2021-06-18,54.3,54.0,55.8,52.4,159976,869772713.0,6.22,-1.28,-0.7,2.38,55.025,55.825,51.096875,48.25208333333333
2021-06-25,53.83,55.45,56.63,51.47,333665,1826580432.0,9.56,2.69,1.45,4.97,54.7875,55.46875,51.756875,49.03583333333333
2021-07-02,55.99,57.66,63.17,55.62,337573,2035991760.0,13.62,3.99,2.21,5.03,55.4525,55.51375,52.605,50.0075
2021-07-09,57.52,53.57,58.4,51.85,270997,1509567751.0,11.36,-7.09,-4.09,4.04,55.17,55.2825,53.009375,50.72875
2021-07-16,53.48,50.06,54.71,49.93,240303,1266109081.0,8.92,-6.55,-3.51,3.58,54.185,54.605000000000004,53.175625,51.19291666666666
2021-07-23,49.58,53.72,54.87,48.53,321853,1677691545.0,12.66,7.31,3.66,4.79,53.7525,54.269999999999996,53.629374999999996,51.48083333333333
2021-07-30,52.08,47.83,53.53,46.56,424806,2165694114.0,12.97,-10.96,-5.89,6.33,51.295,53.37375,53.79125,51.35916666666666
2021-08-06,47.3,48.2,52.18,47.2,248256,1252990534.0,10.41,0.77,0.37,3.7,49.9525,52.56125,54.12437499999999,51.221666666666664
2021-08-13,47.69,49.68,51.09,47.37,195285,976858190.0,7.72,3.07,1.48,2.91,49.8575,52.02125,53.923125,51.405
2021-08-20,49.31,46.95,50.76,45.81,280955,1378495770.0,9.96,-5.5,-2.73,4.19,48.165,50.95875,53.21375,51.490833333333335
2021-08-27,46.7,47.7,51.86,46.26,344155,1716322871.0,11.93,1.6,0.75,5.13,48.1325,49.71375,52.61375,51.64125000000001
2021-09-03,47.8,44.52,48.08,44.23,254901,1187726213.0,8.07,-6.67,-3.18,3.8,47.212500000000006,48.582499999999996,51.9325,51.533750000000005
2021-09-10,44.35,44.5,47.1,44.14,245569,1133618678.0,6.65,-0.04,-0.02,3.66,45.917500000000004,47.8875,51.246249999999996,51.41291666666667
2021-09-17,44.4,43.55,45.25,41.22,207643,913951779.0,9.06,-2.13,-0.95,3.09,45.0675,46.61625,50.443125,51.291666666666664
2021-09-24,43.27,44.02,44.38,40.5,134346,583704064.0,8.91,1.08,0.47,2.0,44.1475,46.14000000000001,49.756875,51.240833333333335
2021-09-30,44.18,43.35,45.6,42.83,144412,643826481.0,6.29,-1.52,-0.67,2.15,43.855,45.53375,49.04750000000001,51.26083333333333
2021-10-08,43.5,44.35,44.94,43.32,27856,124717620.0,3.74,2.31,1.0,0.41,43.8175,44.8675,48.444375,50.904583333333335
2021-10-15,44.51,43.98,45.47,43.28,207617,926293434.0,4.94,-0.83,-0.37,3.09,43.925,44.49625,47.7275,50.30791666666667
2021-10-22,44.0,43.6,45.7,41.83,272414,1204139505.0,8.8,-0.86,-0.38,4.06,43.82,43.98375,46.84875,49.73708333333334
2021-10-29,43.31,47.43,47.84,40.0,345677,1525064700.0,17.98,8.78,3.83,5.15,44.84,44.347500000000004,46.465,49.40416666666667
2021-11-05,46.5,44.38,47.12,43.96,250772,1137397957.0,6.66,-6.43,-3.05,3.74,44.847500000000004,44.332499999999996,46.11000000000001,48.94166666666666
2021-11-12,44.5,40.91,44.69,40.62,188908,799741061.0,9.17,-7.82,-3.47,2.81,44.080000000000005,44.002500000000005,45.309375,48.29625000000001
2021-11-19,40.8,41.45,42.36,40.63,167223,702329868.0,4.23,1.32,0.54,2.49,43.5425,43.68125,44.910624999999996,47.731666666666676
2021-11-26,41.45,41.41,41.85,40.9,102077,427783679.0,2.29,-0.1,-0.04,1.52,42.0375,43.43875,44.486250000000005,47.17791666666667
2021-12-03,41.19,42.53,42.6,40.6,139259,587911475.0,4.83,2.7,1.12,2.07,41.575,43.21125,44.039375,46.699999999999996
2021-12-10,42.53,42.14,44.29,41.44,191390,824063238.0,6.7,-0.92,-0.39,2.85,41.8825,42.98125,43.73875,46.14541666666667
2021-12-17,42.17,39.87,42.61,39.46,245348,1012635141.0,7.48,-5.39,-2.27,3.66,41.4875,42.515,43.249375,45.40416666666666
2021-12-24,39.85,39.84,40.23,39.22,129799,521589248.0,2.53,-0.08,-0.03,1.93,41.095,41.56625,42.956875000000004,44.83208333333334
2021-12-31,39.85,39.91,40.45,39.53,116808,472409152.0,2.31,0.18,0.07,1.74,40.44,41.0075,42.67,44.40916666666667
2022-01-07,39.99,40.11,40.77,38.6,175543,706568924.0,5.44,0.5,0.2,2.62,39.932500000000005,40.9075,42.455,43.842083333333335
2022-01-14,39.86,37.07,39.89,37.02,189653,732862573.0,7.16,-7.58,-3.04,2.83,39.2325,40.36,42.020624999999995,43.393750000000004
2022-01-21,37.08,42.11,43.78,36.93,808784,3405798921.0,18.48,13.6,5.04,12.05,39.8,40.447500000000005,41.943124999999995,43.14000000000001
2022-01-28,41.82,39.97,42.25,39.81,296027,1229231013.0,5.79,-5.08,-2.14,4.41,39.815,40.1275,41.669375,42.73541666666667
2022-02-11,40.5,39.95,42.16,39.25,265019,1088081280.0,7.28,-0.05,-0.02,3.95,39.775,39.85375,41.417500000000004,42.44375
2022-02-18,39.5,39.2,40.79,38.36,189146,756932747.0,6.08,-1.88,-0.75,2.82,40.307500000000005,39.77,41.1425,42.08958333333333
2022-02-25,39.19,38.32,39.85,37.83,197324,776700413.0,5.15,-2.24,-0.88,2.94,39.36,39.580000000000005,40.573125,41.831250000000004
2022-03-04,38.13,38.36,39.15,37.64,136277,530196140.0,3.94,0.1,0.04,2.03,38.957499999999996,39.386250000000004,40.196875,41.57541666666667
2022-03-11,38.48,36.19,38.48,33.56,212077,775243233.0,12.83,-5.66,-2.17,3.16,38.0175,38.896249999999995,39.901875,41.26875
2022-03-18,35.49,36.54,36.64,32.3,263497,945010763.0,11.99,0.97,0.35,3.93,37.3525,38.83,39.595000000000006,40.95708333333334
