日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-07-23,19.94,32.11,32.11,19.94,14648,44952393.0,73.53,94.02,15.56,2.93,,,,
2021-07-30,33.38,22.94,33.38,22.73,757225,2105908172.0,33.17,-28.56,-9.17,151.45,,,,
2021-08-06,22.58,22.99,23.93,21.88,348470,813432139.0,8.94,0.22,0.05,69.69,,,,
2021-08-13,22.85,22.43,23.82,22.08,262963,613615253.0,7.57,-2.44,-0.56,52.59,25.1175,,,
2021-08-20,22.65,21.76,25.69,21.63,444623,1079834443.0,18.1,-2.99,-0.67,88.92,22.53,,,
2021-08-27,21.76,21.46,22.68,20.92,179532,400377515.0,8.09,-1.38,-0.3,35.91,22.16,,,
2021-09-03,21.19,20.56,21.19,19.89,141868,296666786.0,6.06,-4.19,-0.9,28.37,21.552500000000002,,,
2021-09-10,20.38,20.68,20.94,20.38,117021,247315352.0,2.72,0.58,0.12,23.4,21.115000000000002,23.11625,,
2021-09-17,20.69,19.02,20.7,18.64,103548,208859700.0,9.96,-8.03,-1.66,20.71,20.43,21.479999999999997,,
2021-09-24,18.86,18.88,19.5,18.77,42538,83514052.0,3.84,-0.74,-0.14,8.51,19.785,20.972499999999997,,
2021-09-30,18.88,18.16,18.98,17.94,65741,123002079.0,5.51,-3.81,-0.72,13.15,19.185,20.368750000000002,,
2021-10-08,18.3,18.49,18.54,18.24,11976,22520130.0,1.65,1.82,0.33,2.4,18.6375,19.87625,,
2021-10-15,18.51,18.55,19.35,18.38,65533,125684490.0,5.25,0.32,0.06,13.11,18.52,19.475,,
2021-10-22,18.38,18.83,19.27,17.97,65182,123296945.0,7.01,1.51,0.28,13.04,18.5075,19.14625,,
2021-10-29,18.59,17.13,19.08,16.94,85697,157858219.0,11.36,-9.03,-1.7,17.14,18.25,18.7175,,
2021-11-05,17.1,17.11,17.42,16.66,54066,94412327.0,4.44,-0.12,-0.02,10.81,17.905,18.27125,20.69375,
2021-11-12,17.13,17.99,18.08,17.09,70878,127122531.0,5.79,5.14,0.88,14.18,17.765,18.1425,19.811249999999998,
2021-11-19,18.31,18.2,18.56,17.8,79632,147931583.0,4.22,1.17,0.21,15.93,17.6075,18.057499999999997,19.515,
2021-11-26,18.23,18.29,18.7,18.23,64166,121050954.0,2.58,0.49,0.09,12.83,17.8975,18.07375,19.221249999999998,
2021-12-03,18.08,18.38,18.52,17.94,47548,88670006.0,3.17,0.49,0.09,9.51,18.215,18.06,18.968125,
2021-12-10,18.38,19.65,20.24,17.21,214379,418359305.0,16.49,6.91,1.27,42.88,18.63,18.197499999999998,18.83625,
2021-12-17,19.09,19.29,20.05,18.91,197170,388942219.0,5.8,-1.83,-0.36,39.43,18.9025,18.255,18.700625,
2021-12-24,19.33,19.16,21.35,19.05,256024,526740883.0,11.92,-0.67,-0.13,51.2,19.119999999999997,18.50875,18.613125,
2021-12-31,18.98,18.75,19.38,18.64,74097,143490869.0,3.86,-2.14,-0.41,14.82,19.2125,18.713749999999997,18.4925,20.03375
2022-01-07,18.88,19.18,19.54,18.69,77428,151501177.0,4.53,2.29,0.43,15.49,19.095,18.8625,18.5025,19.495
2022-01-14,19.18,18.68,20.13,18.65,113330,225419049.0,7.72,-2.61,-0.5,22.67,18.942500000000003,18.9225,18.490000000000002,19.3175
