日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,8.28,8.43,8.48,8.04,531157,476617545.0,5.32,1.93,0.16,1.56,,,,
2021-01-15,8.4,8.46,8.61,8.19,601195,545028156.0,4.98,0.36,0.03,1.76,,,,
2021-01-22,8.45,8.23,8.54,8.19,444568,402097183.0,4.14,-2.72,-0.23,1.3,,,,
2021-01-29,8.19,8.05,8.36,8.04,465882,412599910.0,3.89,-2.19,-0.18,1.36,8.2925,,,
2021-02-05,8.05,7.61,8.12,7.55,424815,360806458.0,7.08,-5.47,-0.44,1.24,8.0875,,,
2021-02-10,7.61,7.76,7.78,7.55,186256,155812692.0,3.02,1.97,0.15,0.55,7.9125000000000005,,,
2021-02-19,7.86,8.15,8.17,7.85,204828,177424151.0,4.12,5.03,0.39,0.6,7.8925,,,
2021-02-26,8.16,7.96,8.31,7.92,549320,482215369.0,4.79,-2.33,-0.19,1.61,7.87,8.08125,,
2021-03-05,8.33,8.51,8.59,8.29,854708,779218910.0,3.77,6.91,0.55,2.5,8.094999999999999,8.09125,,
2021-03-12,8.59,8.69,8.76,8.34,728539,672647505.0,4.94,2.12,0.18,2.13,8.327499999999999,8.12,,
2021-03-19,8.74,8.83,8.97,8.65,689709,657124383.0,3.68,1.61,0.14,2.02,8.497499999999999,8.195,,
2021-03-26,8.82,8.93,9.11,8.8,534424,515857078.0,3.51,1.13,0.1,1.57,8.739999999999998,8.305,,
2021-04-02,8.93,8.91,8.99,8.78,482173,460288859.0,2.35,-0.22,-0.02,1.41,8.84,8.4675,,
2021-04-09,8.92,8.72,8.94,8.64,318535,300090922.0,3.37,-2.13,-0.19,0.93,8.8475,8.5875,,
2021-04-16,8.7,8.79,8.81,8.56,322785,302241346.0,2.87,0.8,0.07,0.95,8.8375,8.667499999999999,,
2021-04-23,8.81,8.41,8.92,8.39,357820,334811570.0,6.03,-4.32,-0.38,1.05,8.7075,8.72375,8.4025,
2021-04-30,8.4,8.13,8.47,8.1,356614,319361718.0,4.4,-3.33,-0.28,1.04,8.5125,8.67625,8.38375,
2021-05-07,8.15,8.2,8.34,8.14,152744,135767309.0,2.46,0.86,0.07,0.45,8.3825,8.615,8.3675,
2021-05-14,8.22,8.35,8.36,8.07,346989,309374018.0,3.54,1.83,0.15,1.02,8.2725,8.555,8.375,
2021-05-21,8.35,8.18,8.5,8.18,425660,383797655.0,3.83,-2.04,-0.17,1.25,8.215,8.46125,8.383125,
2021-05-28,8.2,8.31,8.43,8.17,385614,346198768.0,3.18,1.59,0.13,1.13,8.26,8.38625,8.426874999999999,
2021-06-04,8.3,8.15,8.5,8.08,685209,611858629.0,5.05,-1.93,-0.16,2.01,8.2475,8.315,8.45125,
2021-06-11,8.16,7.73,8.36,7.73,1259781,1106797241.0,7.73,-5.15,-0.42,3.69,8.0925,8.1825,8.425,
2021-06-18,7.8,7.71,7.84,7.66,452372,380096515.0,2.33,-0.26,-0.02,1.32,7.975,8.095,8.409374999999999,8.299999999999999
2021-06-25,7.71,7.85,7.87,7.67,364237,307812389.0,2.59,1.82,0.14,1.07,7.86,8.06,8.368125000000001,8.275833333333333
2021-07-02,7.91,7.8,7.91,7.74,322611,265280019.0,2.17,-0.64,-0.05,0.94,7.772499999999999,8.01,8.3125,8.248333333333333
2021-07-09,7.81,7.78,7.89,7.73,323590,265492905.0,2.05,-0.26,-0.02,0.95,7.785,7.938750000000001,8.246875,8.229583333333332
2021-07-16,7.82,7.75,7.85,7.65,450573,367389132.0,2.57,-0.39,-0.03,1.32,7.795,7.885000000000001,8.173125,8.217083333333333
2021-07-23,7.72,7.61,7.73,7.58,397857,319041398.0,1.94,-1.81,-0.14,1.17,7.734999999999999,7.7975,8.091875,8.217083333333333
2021-07-30,7.61,7.42,7.68,7.26,520139,409313945.0,5.52,-2.5,-0.19,1.52,7.640000000000001,7.706250000000001,8.010625000000001,8.202916666666667
2021-08-06,7.37,7.24,7.47,7.18,434933,337131533.0,3.91,-2.43,-0.18,1.27,7.505000000000001,7.645,7.91375,8.165000000000001
2021-08-13,7.24,7.31,7.39,7.21,382174,294705984.0,2.49,0.97,0.07,1.12,7.3950000000000005,7.595,7.845,8.137916666666667
2021-08-20,7.36,7.3,7.42,7.26,319480,247422003.0,2.19,-0.14,-0.01,0.94,7.317499999999999,7.52625,7.793125,8.0875
2021-08-27,7.3,7.48,7.59,7.26,440204,344179702.0,4.52,2.47,0.18,1.29,7.3325,7.48625,7.748125,8.037083333333333
2021-09-03,7.5,7.59,7.68,7.39,511634,406970004.0,3.88,1.47,0.11,1.5,7.42,7.4624999999999995,7.700625,7.985416666666667
2021-09-10,7.59,7.9,8.03,7.57,861920,707330658.0,6.06,4.08,0.31,2.52,7.5675,7.481249999999999,7.683125,7.9425
2021-09-17,7.88,7.6,7.97,7.52,563733,459931720.0,5.7,-3.8,-0.3,1.65,7.6425,7.4799999999999995,7.63875,7.8879166666666665
2021-09-24,7.53,7.67,7.76,7.51,321162,258607073.0,3.29,0.92,0.07,0.94,7.69,7.51125,7.60875,7.844166666666666
2021-09-30,7.66,7.45,7.67,7.39,345988,272923187.0,3.65,-2.87,-0.22,1.01,7.655,7.5375000000000005,7.5912500000000005,7.788333333333333
2021-10-08,7.5,7.52,7.53,7.49,76865,60796990.0,0.54,0.94,0.07,0.23,7.56,7.56375,7.579375,7.75125
2021-10-15,7.57,7.59,7.65,7.52,322794,257922629.0,1.73,0.93,0.07,0.95,7.5575,7.6000000000000005,7.563125,7.728750000000001
