日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,12.38,11.1,12.52,10.88,111962,154175650.0,13.25,-10.34,-1.28,4.19,,,,
2021-01-15,11.13,11.74,11.87,10.73,90289,119716540.0,10.27,5.77,0.64,3.38,,,,
2021-01-22,11.78,11.55,11.94,11.31,72947,99517184.0,5.37,-1.62,-0.19,2.73,,,,
2021-01-29,11.48,10.64,11.55,10.51,70535,91498144.0,9.0,-7.88,-0.91,2.64,11.2575,,,
2021-02-05,10.61,9.74,11.0,9.68,81024,100307240.0,12.41,-8.46,-0.9,3.03,10.9175,,,
2021-02-10,9.69,10.11,10.18,9.66,41772,49772453.0,5.34,3.8,0.37,1.56,10.51,,,
2021-02-19,10.26,11.65,11.72,10.24,66017,86535891.0,14.64,15.23,1.54,2.47,10.535,,,
2021-02-26,11.66,11.13,11.96,10.97,106955,144120370.0,8.5,-4.46,-0.52,4.0,10.6575,10.9575,,
2021-03-05,11.23,11.38,12.21,11.06,148291,202873338.0,10.33,2.25,0.25,5.55,11.067499999999999,10.992500000000001,,
2021-03-12,11.38,10.89,11.82,10.73,101033,133585112.0,9.58,-4.31,-0.49,3.78,11.2625,10.88625,,
2021-03-19,10.94,10.95,11.52,10.81,67586,88412258.0,6.52,0.55,0.06,2.53,11.0875,10.811250000000001,,
2021-03-26,10.97,10.95,11.22,10.75,47327,61468821.0,4.29,0.0,0.0,1.77,11.0425,10.85,,
2021-04-02,10.95,10.73,10.96,10.5,44902,57169262.0,4.2,-2.01,-0.22,1.68,10.88,10.97375,,
2021-04-09,10.73,10.92,11.19,10.73,46458,60345021.0,4.29,1.77,0.19,1.74,10.8875,11.075000000000001,,
2021-04-16,10.63,10.8,10.86,10.03,62828,78472321.0,7.6,-1.1,-0.12,2.35,10.85,10.96875,,
2021-04-23,10.81,11.38,11.76,10.81,113956,152182884.0,8.8,5.37,0.58,4.27,10.957500000000001,11.0,10.97875,
2021-04-30,11.35,11.29,11.92,10.83,121280,162982309.0,9.58,-0.79,-0.09,4.54,11.0975,10.98875,10.990625000000001,
2021-05-07,11.24,10.6,11.43,10.59,37505,48582476.0,7.44,-6.11,-0.69,1.4,11.0175,10.952499999999999,10.919375,
2021-05-14,10.59,10.66,10.83,10.3,87597,109583086.0,5.0,0.57,0.06,3.28,10.9825,10.91625,10.863750000000001,
2021-05-21,10.59,11.06,11.78,10.2,203579,264074862.0,14.82,3.75,0.4,7.62,10.9025,10.93,10.89,
2021-05-28,10.98,11.13,11.22,10.64,155763,201850662.0,5.24,0.63,0.07,5.83,10.8625,10.98,10.976875,
2021-06-04,12.45,13.34,13.73,12.06,641223,964530502.0,15.0,19.86,2.21,24.0,11.5475,11.2825,11.17875,
2021-06-11,13.07,12.16,13.16,12.1,381298,552114028.0,7.95,-8.85,-1.18,14.27,11.922500000000001,11.4525,11.210625,
2021-06-18,12.18,12.12,12.31,11.48,198781,268606009.0,6.83,-0.33,-0.04,7.44,12.1875,11.545000000000002,11.2725,11.167499999999999
2021-06-25,11.98,12.43,13.16,11.88,247841,352406375.0,10.56,2.56,0.31,9.28,12.5125,11.6875,11.338125000000002,11.222916666666665
2021-07-02,12.45,11.63,12.59,11.6,141773,195056327.0,7.96,-6.44,-0.8,5.31,12.085,11.81625,11.384375,11.218333333333334
2021-07-09,11.63,12.93,13.03,11.63,261300,373707629.0,12.04,11.18,1.3,9.78,12.2775,12.1,11.508125,11.275833333333333
2021-07-16,12.96,12.21,13.27,12.07,210806,301110327.0,9.28,-5.57,-0.72,7.89,12.3,12.24375,11.586875,11.341250000000002
2021-07-23,12.25,11.74,12.96,11.41,290615,404589568.0,12.69,-3.85,-0.47,10.88,12.127500000000001,12.32,11.65,11.424583333333333
2021-07-30,11.69,11.46,12.06,10.89,214904,282858536.0,9.97,-2.39,-0.28,8.04,12.085,12.084999999999999,11.683750000000002,11.480833333333335
2021-08-06,11.43,12.4,12.85,11.31,241217,337822287.0,13.44,8.2,0.94,9.03,11.9525,12.115,11.78375,11.512083333333331
2021-08-13,12.31,14.88,14.88,12.29,354227,541209825.0,20.89,20.0,2.48,13.26,12.620000000000001,12.46,12.002500000000001,11.668333333333331
2021-08-20,15.08,14.92,15.24,13.33,619966,981626461.0,12.84,0.27,0.04,23.2,13.415000000000001,12.77125,12.229375,11.815833333333332
2021-08-27,15.08,18.11,19.3,14.7,969773,1870599236.0,30.83,21.38,3.19,36.3,15.0775,13.58125,12.69875,12.116666666666667
2021-09-03,17.76,17.68,19.28,16.51,585687,1154087708.0,15.3,-2.37,-0.43,21.92,16.3975,14.175,13.1375,12.397083333333335
2021-09-10,17.31,17.73,18.77,17.06,370122,722154065.0,9.67,0.28,0.05,13.85,17.11,14.865,13.554375,12.679583333333333
2021-09-17,17.59,17.95,19.22,17.24,521928,1044585864.0,11.17,1.24,0.22,19.53,17.8675,15.64125,13.980625,12.980416666666665
2021-09-24,17.53,17.89,18.96,17.38,180358,356920593.0,8.8,-0.33,-0.06,6.75,17.8125,16.445,14.265,13.270833333333334
2021-09-30,17.63,17.09,18.38,16.28,328009,623934105.0,11.74,-4.47,-0.8,12.28,17.665,17.03125,14.573125,13.532916666666665
2021-10-08,17.27,16.78,17.54,16.36,49132,90692736.0,6.9,-1.81,-0.31,1.84,17.4275,17.26875,14.864374999999999,13.757916666666667
2021-10-15,16.78,19.73,20.32,15.78,439083,877219451.0,27.06,17.58,2.95,16.43,17.872500000000002,17.87,15.320625,14.109583333333333
2021-10-22,19.46,19.48,21.53,19.19,484911,1073624757.0,11.86,-1.27,-0.25,18.15,18.27,18.04125,15.81125,14.479583333333332
2021-10-29,19.49,15.88,19.89,15.87,350972,680942862.0,20.64,-18.48,-3.6,13.14,17.9675,17.81625,15.995625,14.697083333333333
2021-11-05,15.96,16.12,16.69,15.06,337989,592497097.0,10.26,1.51,0.24,12.65,17.802500000000002,17.615000000000002,16.240000000000002,14.907916666666667
2021-11-12,16.5,17.54,17.97,16.13,277539,517609272.0,11.41,8.81,1.42,10.39,17.255000000000003,17.56375,16.6025,15.175000000000002
2021-11-19,17.56,17.29,17.89,16.48,217055,407686711.0,8.04,-1.43,-0.25,8.12,16.7075,17.48875,16.966874999999998,15.339583333333332
2021-11-26,17.42,19.88,20.74,17.08,473927,981633003.0,21.17,14.98,2.59,17.74,17.7075,17.8375,17.434375,15.66125
2021-12-03,19.38,19.1,21.48,18.83,453600,995398542.0,13.33,-3.92,-0.78,16.98,18.4525,18.1275,17.698125,15.952083333333334
2021-12-10,18.87,18.59,19.48,17.28,298728,600845688.0,11.52,-2.67,-0.51,11.18,18.715,17.985,17.927500000000002,16.20875
2021-12-17,18.48,18.17,20.79,18.15,394198,832067402.0,14.2,-2.26,-0.42,14.75,18.935000000000002,17.82125,17.93125,16.48125
2021-12-24,18.22,16.54,18.38,16.49,237462,451708050.0,10.4,-8.97,-1.63,8.89,18.1,17.90375,17.86,16.631666666666668
2021-12-31,16.42,17.68,18.12,16.41,198031,378409910.0,10.34,6.89,1.14,7.41,17.744999999999997,18.09875,17.856875000000002,16.859583333333333
2022-01-07,17.69,16.96,19.03,16.88,213114,417439358.0,12.16,-4.07,-0.72,7.98,17.3375,18.02625,17.794999999999998,17.077083333333334
2022-01-14,16.98,18.1,18.46,16.78,166902,325663409.0,9.91,6.72,1.14,6.25,17.32,18.1275,17.808125,17.35375
2022-01-21,18.12,16.14,18.35,15.94,197198,372228471.0,13.31,-10.83,-1.96,7.38,17.22,17.66,17.74875,17.509583333333335
2022-01-28,15.88,16.08,16.44,15.34,111673,197049553.0,6.82,-0.37,-0.06,4.18,16.82,17.2825,17.705,17.559583333333332
2022-02-11,16.49,14.97,16.54,14.97,131462,228650299.0,9.76,-6.9,-1.11,4.92,16.3225,16.830000000000002,17.407500000000002,17.561666666666667
2022-02-18,14.88,15.52,15.92,14.78,118548,201448968.0,7.62,3.67,0.55,4.44,15.6775,16.49875,17.16,17.45375
2022-02-25,15.34,15.73,16.53,15.33,151591,267042029.0,7.73,1.35,0.21,5.67,15.575,16.3975,17.150625,17.3725
2022-03-04,16.01,15.79,16.62,15.77,128408,229801066.0,5.4,0.38,0.06,4.81,15.5025,16.16125,17.13,17.291666666666668
2022-03-11,15.53,14.92,15.87,14.08,110564,184710799.0,11.34,-5.51,-0.87,4.14,15.49,15.90625,16.96625,17.165416666666665
2022-03-18,14.73,14.3,14.86,13.09,135307,212335834.0,11.86,-4.16,-0.62,5.06,15.184999999999999,15.43125,16.779374999999998,17.015833333333333
2022-03-25,14.25,14.48,14.87,14.18,69886,113970547.0,4.83,1.26,0.18,2.62,14.8725,15.223749999999999,16.441875,16.907083333333336
2022-04-01,14.28,14.06,14.41,13.81,62986,99644567.0,4.14,-2.9,-0.42,2.36,14.440000000000001,14.97125,16.126875000000002,16.79375
2022-04-08,14.05,13.68,14.22,13.29,39367,60820679.0,6.61,-2.7,-0.38,1.47,14.13,14.81,15.82,16.541666666666668
2022-04-15,14.18,14.28,15.65,13.06,250541,401455781.0,18.93,4.39,0.6,9.38,14.125,14.655000000000001,15.576875,16.325
2022-04-22,14.17,13.24,14.92,13.12,117573,185093914.0,12.61,-7.28,-1.04,4.4,13.815,14.34375,15.370625,16.215
2022-04-29,13.07,12.74,13.29,11.63,169379,240460388.0,12.54,-3.78,-0.5,6.34,13.485,13.962499999999999,15.061874999999999,16.074166666666667
2022-05-06,12.59,11.81,12.78,11.6,75787,105344878.0,9.26,-7.3,-0.93,2.84,13.0175,13.57375,14.74,15.835416666666667
2022-05-13,11.73,13.75,13.75,11.64,133650,191958511.0,17.87,16.43,1.94,5.0,12.885000000000002,13.504999999999999,14.468125,15.687916666666668
2022-05-20,14.15,13.73,14.2,13.36,167850,260760836.0,6.11,-0.15,-0.02,6.28,13.0075,13.41125,14.3175,15.431666666666667
2022-05-27,13.74,13.77,14.02,12.94,121813,185803235.0,7.87,0.29,0.04,4.56,13.265,13.375,14.173124999999999,15.209583333333335
2022-06-02,13.77,14.27,14.48,13.54,84899,133059118.0,6.83,3.63,0.5,3.18,13.879999999999999,13.44875,14.129375,15.029583333333335
2022-06-10,14.54,14.67,15.19,14.14,163313,265917319.0,7.36,2.8,0.4,6.11,14.11,13.497499999999999,14.07625,14.883750000000001
2022-06-17,14.41,15.18,15.27,14.33,120748,193379515.0,6.41,3.48,0.51,4.52,14.4725,13.74,14.041875,14.827083333333334
2022-06-24,15.09,16.0,16.82,15.09,252585,441055246.0,11.4,5.4,0.82,9.45,15.03,14.1475,14.055,14.757083333333332
2022-07-01,16.04,16.62,17.01,15.78,218219,382336382.0,7.69,3.88,0.62,8.17,15.6175,14.748750000000001,14.16125,14.742916666666666
2022-07-08,16.75,15.75,16.83,15.28,144687,247095073.0,9.33,-5.23,-0.87,5.42,15.8875,14.998750000000001,14.251875,14.644999999999998
2022-07-15,15.68,16.03,16.63,15.0,150147,253152700.0,10.35,1.78,0.28,5.62,16.1,15.28625,14.34875,14.640416666666667
2022-07-22,16.03,16.65,16.92,15.85,149994,264967106.0,6.67,3.87,0.62,5.61,16.2625,15.64625,14.510625000000001,14.664166666666667
2022-07-29,16.65,17.74,18.07,16.28,229486,426700227.0,10.75,6.55,1.09,8.59,16.542499999999997,16.08,14.764375,14.779583333333333
2022-08-05,17.53,16.37,17.57,15.68,169459,298834955.0,10.65,-7.72,-1.37,6.34,16.697499999999998,16.2925,14.895,14.815
2022-08-12,16.31,16.39,16.96,16.28,122476,218165367.0,4.15,0.12,0.02,4.58,16.787499999999998,16.44375,15.091875,14.8425
2022-08-19,16.14,17.21,17.59,15.98,191510,341788299.0,9.82,5.0,0.82,7.17,16.927500000000002,16.595,15.37125,14.901666666666669
2022-08-26,17.32,16.49,18.84,16.38,446718,833338132.0,14.29,-4.18,-0.72,16.72,16.615000000000002,16.57875,15.66375,14.967083333333335
2022-09-02,16.28,16.47,17.75,15.69,268695,482169104.0,12.49,-0.12,-0.02,10.06,16.64,16.66875,15.83375,15.0575
2022-09-09,16.38,16.96,17.82,15.82,231927,418421481.0,12.14,2.98,0.49,8.68,16.7825,16.785,16.035625,15.160833333333331
2022-09-16,17.11,15.92,17.48,15.55,138891,244156264.0,11.38,-6.13,-1.04,5.2,16.46,16.69375,16.17,15.238333333333332
2022-09-23,15.71,15.1,16.04,14.75,141633,235510966.0,8.1,-5.15,-0.82,5.3,16.1125,16.36375,16.221875,15.297500000000001
2022-09-30,14.99,14.0,15.08,13.92,118164,183962101.0,7.68,-7.28,-1.1,4.42,15.495000000000001,16.0675,16.18,15.285833333333334
2022-10-14,13.99,14.76,14.93,13.58,104459,160089313.0,9.64,5.43,0.76,3.91,14.945,15.86375,16.15375,15.349166666666667
2022-10-21,14.72,17.48,18.03,14.72,463026,840560400.0,22.43,18.43,2.72,17.33,15.334999999999999,15.897499999999999,16.24625,15.546666666666667
2022-10-28,17.8,17.16,18.18,16.63,364939,679226784.0,8.87,-1.83,-0.32,13.66,15.849999999999998,15.98125,16.28,15.769583333333332
2022-11-04,17.02,18.45,18.71,16.84,298164,572036684.0,10.9,7.52,1.29,11.16,16.9625,16.228749999999998,16.44875,15.965416666666664
2022-11-11,18.29,17.98,18.63,16.88,246113,465997357.0,9.49,-2.55,-0.47,9.21,17.7675,16.35625,16.570625,16.142500000000002
2022-11-18,17.88,17.18,18.88,16.93,392160,749141844.0,10.85,-4.45,-0.8,14.68,17.6925,16.51375,16.603749999999998,16.284583333333334
2022-11-25,17.13,16.34,17.61,16.22,211899,384514675.0,8.09,-4.89,-0.84,7.93,17.4875,16.66875,16.51625,16.370833333333334
2022-12-02,16.32,16.57,16.88,15.63,174890,304147955.0,7.65,1.41,0.23,6.55,17.0175,16.99,16.52875,16.45
2022-12-09,16.53,16.33,17.06,16.24,147004,261177479.0,4.95,-1.45,-0.24,5.5,16.604999999999997,17.18625,16.525,16.49791666666667
2022-12-16,16.31,15.31,16.73,15.3,153641,262820835.0,8.76,-6.25,-1.02,5.75,16.1375,16.915,16.40625,16.46916666666667
2022-12-23,15.35,14.56,15.52,14.47,105988,171337860.0,6.86,-4.9,-0.75,3.97,15.692499999999999,16.59,16.285625,16.383333333333336
2022-12-30,14.52,15.02,15.05,14.52,98555,157229218.0,3.64,3.16,0.46,3.69,15.305,16.16125,16.195,16.35291666666667
2023-01-06,14.88,15.59,15.67,14.85,108748,179453587.0,5.46,3.79,0.57,4.07,15.120000000000001,15.862499999999999,16.109375,16.33458333333333
2023-01-13,15.48,15.54,15.74,15.32,89958,149828306.0,2.69,-0.32,-0.05,3.37,15.177499999999998,15.6575,16.085625,16.288333333333334
2023-01-20,15.47,16.26,16.33,15.47,83890,143624732.0,5.53,4.63,0.72,3.14,15.6025,15.6475,16.158125000000002,16.226666666666667
2023-02-03,16.52,16.72,16.97,16.29,118773,211697055.0,4.18,2.83,0.46,4.45,16.0275,15.666250000000002,16.328125,16.24125
2023-02-10,16.68,17.03,17.28,16.55,115863,209998831.0,4.37,1.85,0.31,4.34,16.3875,15.75375,16.47,16.267916666666668
2023-02-17,17.03,17.85,18.28,16.9,271614,514297320.0,8.1,4.82,0.82,10.17,16.965000000000003,16.07125,16.493125,16.294583333333332
2023-02-24,17.82,20.73,21.66,17.82,739885,1591795475.0,21.51,16.13,2.88,27.69,18.0825,16.8425,16.71625,16.47125
2023-03-03,20.72,21.32,22.19,20.56,391602,889326527.0,7.86,2.85,0.59,14.66,19.2325,17.63,16.895625000000003,16.673333333333336
2023-03-10,21.2,20.53,21.84,20.43,272699,611427667.0,6.61,-3.71,-0.79,10.21,20.1075,18.247500000000002,17.055,16.822083333333335
2023-03-17,20.45,18.77,20.77,18.63,206616,430995947.0,10.42,-8.57,-1.76,7.73,20.3375,18.65125,17.154374999999998,16.940833333333334
2023-03-24,18.78,19.38,20.43,18.78,247513,515551595.0,8.79,3.25,0.61,9.26,20.0,19.041249999999998,17.344375,17.119166666666665
2023-03-31,19.36,19.54,19.83,18.94,161274,330800561.0,4.59,0.83,0.16,6.04,19.555,19.39375,17.53,17.349999999999998
2023-04-07,19.44,18.64,19.76,18.38,198553,396896134.0,7.06,-4.61,-0.9,7.43,19.0825,19.595,17.674374999999998,17.511666666666667
2023-04-14,18.64,19.02,19.5,18.6,179953,363206925.0,4.83,2.04,0.38,6.74,19.145,19.74125,17.90625,17.575833333333332
2023-04-21,18.93,22.04,23.13,18.53,466108,1048474195.0,24.19,15.88,3.02,17.45,19.810000000000002,19.905,18.373749999999998,17.779166666666665
2023-04-28,21.92,21.1,22.39,20.47,265021,604375099.0,8.71,-4.26,-0.94,9.92,20.2,19.877499999999998,18.75375,17.889583333333334
2023-05-05,21.03,20.52,21.23,20.07,114514,248503317.0,5.5,-2.75,-0.58,4.29,20.669999999999998,19.87625,19.061875,17.995416666666667
2023-05-12,20.55,18.65,20.74,18.64,198463,410399624.0,10.23,-9.11,-1.87,7.43,20.5775,19.861250000000002,19.25625,18.05666666666667
2023-05-19,18.65,20.49,20.88,18.18,243070,508519425.0,14.48,9.87,1.84,9.1,20.189999999999998,20.0,19.520625,18.229583333333334
2023-05-26,20.63,21.46,22.15,20.58,268923,608718285.0,7.66,4.73,0.97,10.07,20.28,20.24,19.816875,18.433333333333334
2023-06-02,21.46,21.59,21.73,20.53,208174,464544378.0,5.59,0.61,0.13,7.79,20.5475,20.60875,20.101875,18.6525
2023-06-09,21.74,21.23,22.13,20.76,189360,414054102.0,6.35,-1.67,-0.36,7.35,21.1925,20.884999999999998,20.313125,18.899166666666666
2023-06-16,21.25,24.35,24.57,21.15,327910,777438570.0,16.11,14.7,3.12,12.73,22.1575,21.17375,20.539375,19.307083333333335
2023-06-21,24.35,24.76,25.34,23.6,136854,341032731.0,7.15,1.68,0.41,5.31,22.982499999999998,21.63125,20.754375,19.71291666666667
2023-06-30,24.53,25.72,25.83,23.88,209220,532372467.0,7.88,3.88,0.96,8.12,24.015,22.28125,21.07875,20.135
2023-07-07,25.64,25.73,26.57,24.98,193448,511352136.0,6.18,0.04,0.01,7.51,25.14,23.166249999999998,21.51375,20.559583333333332
2023-07-14,25.93,25.53,26.7,24.89,201045,528727677.0,7.03,-0.78,-0.2,7.8,25.435000000000002,23.79625,21.898125,20.945833333333333
2023-07-21,25.28,23.43,25.53,23.38,159765,396608001.0,8.42,-8.23,-2.1,6.2,25.1025,24.0425,22.14125,21.225416666666664
2023-07-28,23.53,23.85,25.65,23.26,150209,377961122.0,10.2,1.79,0.42,5.83,24.635,24.325,22.466875,21.509583333333335
2023-08-04,23.73,24.4,24.63,22.93,134435,328365801.0,7.13,2.31,0.55,5.22,24.302500000000002,24.72125,22.803124999999998,21.7825
2023-08-11,24.26,22.81,25.33,22.77,97236,238366149.0,10.49,-6.52,-1.59,3.77,23.6225,24.528750000000002,22.85125,21.86916666666667
2023-08-18,22.68,22.53,23.29,21.98,109696,255478643.0,5.74,-1.23,-0.28,4.26,23.3975,24.25,22.940625,21.919583333333332
2023-08-25,22.38,19.98,22.66,19.9,263069,566958172.0,12.25,-11.32,-2.55,10.21,22.43,23.5325,22.906875,21.896666666666665
