日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,6.7,6.02,6.84,5.6,131679,82946549.0,18.51,-10.15,-0.68,7.02,,,,
2021-01-15,6.05,5.51,6.1,5.16,191772,105347631.0,15.61,-8.47,-0.51,10.22,,,,
2021-01-22,5.51,5.56,5.82,5.5,121826,68722339.0,5.81,0.91,0.05,6.49,,,,
2021-01-29,5.51,5.7,5.73,5.34,144590,80280655.0,7.01,2.52,0.14,7.71,5.6975,,,
2021-02-05,5.37,5.71,5.75,5.36,175693,97943988.0,6.84,0.18,0.01,9.36,5.62,,,
2021-02-10,5.7,5.58,5.76,5.56,93969,53285625.0,3.5,-2.28,-0.13,5.01,5.637499999999999,,,
2021-02-19,5.58,6.02,6.07,5.58,56440,32941348.0,8.78,7.89,0.44,3.01,5.7524999999999995,,,
2021-02-26,6.0,6.13,6.32,5.92,155200,95404617.0,6.64,1.83,0.11,8.27,5.859999999999999,5.77875,,
2021-03-05,6.13,6.64,7.05,6.07,144313,92327626.0,15.99,8.32,0.51,7.69,6.092499999999999,5.856249999999999,,
2021-03-12,6.72,6.56,6.78,6.45,97897,64538928.0,4.97,-1.2,-0.08,5.22,6.3375,5.9875,,
2021-03-19,6.51,6.64,6.71,6.43,58124,38174767.0,4.27,1.22,0.08,3.1,6.4925,6.1225000000000005,,
2021-03-26,6.64,6.72,6.8,6.55,88994,59590974.0,3.77,1.2,0.08,4.74,6.639999999999999,6.25,,
2021-04-02,6.69,6.14,6.79,6.08,83170,53786897.0,10.57,-8.63,-0.58,4.43,6.515,6.30375,,
2021-04-09,6.18,6.23,6.32,6.1,50580,31386464.0,3.58,1.47,0.09,2.7,6.4325,6.385,,
2021-04-16,6.23,6.32,6.32,5.86,59421,35983481.0,7.38,1.44,0.09,3.17,6.3525,6.422499999999999,,
2021-04-23,6.32,6.25,6.41,6.2,95884,60300173.0,3.32,-1.11,-0.07,5.11,6.234999999999999,6.4375,6.108125,
2021-04-29,6.15,5.48,6.33,5.46,107780,62849464.0,13.92,-12.32,-0.77,5.74,6.07,6.2925,6.074375,
2021-05-07,5.21,5.47,5.47,5.18,78784,41350928.0,5.29,-0.18,-0.01,4.2,5.880000000000001,6.15625,6.0718749999999995,
2021-05-14,5.52,6.21,6.53,5.47,97178,59120584.0,19.38,13.53,0.74,5.18,5.8525,6.1025,6.1125,
2021-05-21,6.17,6.72,7.31,5.94,117494,79208187.0,22.06,8.21,0.51,6.26,5.970000000000001,6.1025,6.17625,
2021-05-28,6.67,7.17,7.35,6.55,64436,45387597.0,11.9,6.7,0.45,3.43,6.3925,6.231249999999999,6.2675,
2021-06-04,7.17,7.57,7.59,7.15,50773,37509871.0,6.14,5.58,0.4,2.71,6.9175,6.39875,6.391875,
2021-06-11,7.59,7.58,7.79,7.45,40725,31091371.0,4.49,0.13,0.01,2.17,7.26,6.55625,6.489375,
2021-06-18,7.57,7.39,7.57,6.92,35165,25358280.0,8.58,-2.51,-0.19,1.87,7.4275,6.69875,6.568124999999999,6.305
2021-06-25,7.38,8.01,8.2,7.28,47763,37689935.0,12.45,8.39,0.62,2.55,7.6375,7.015,6.65375,6.3879166666666665
2021-07-02,8.01,7.7,8.06,7.51,24343,18912822.0,6.87,-3.87,-0.31,1.3,7.67,7.29375,6.7250000000000005,6.479166666666667
2021-07-09,7.57,7.22,7.7,7.15,29669,21939659.0,7.14,-6.23,-0.48,1.58,7.58,7.42,6.76125,6.548333333333333
2021-07-16,7.22,7.79,8.02,7.22,37203,29128661.0,11.08,7.89,0.57,1.98,7.680000000000001,7.55375,6.828125,6.635416666666667
2021-07-23,7.79,7.67,7.97,7.55,16530,12709092.0,5.39,-1.54,-0.12,0.88,7.595,7.616250000000001,6.92375,6.717083333333334
2021-07-30,7.66,7.65,7.74,7.5,21127,16035453.0,3.13,-0.26,-0.02,1.13,7.5825000000000005,7.62625,7.0125,6.803333333333332
2021-08-06,7.68,6.8,7.69,6.66,43357,30465129.0,13.46,-11.11,-0.85,2.31,7.477499999999999,7.52875,7.0424999999999995,6.835833333333333
2021-08-13,6.81,6.66,6.86,6.52,42141,28064505.0,5.0,-2.06,-0.14,2.25,7.195,7.4375,7.068124999999999,6.857916666666667
2021-08-20,6.7,6.93,6.99,6.65,39677,27176095.0,5.11,4.05,0.27,2.11,7.01,7.3025,7.15875,6.87
2021-08-27,6.9,6.85,6.97,6.75,23458,16088316.0,3.17,-1.15,-0.08,1.25,6.81,7.196249999999999,7.245,6.882083333333333
2021-09-03,6.87,6.66,6.87,6.59,26784,17932803.0,4.09,-2.77,-0.19,1.43,6.7749999999999995,7.12625,7.273125,6.882916666666667
2021-09-10,6.63,6.65,6.74,6.56,27052,17962614.0,2.7,-0.15,-0.01,1.44,6.772499999999999,6.98375,7.26875,6.88
2021-09-17,6.68,7.47,7.66,6.6,98046,70915769.0,15.94,12.33,0.82,5.23,6.9075,6.958749999999999,7.2875,6.935416666666666
2021-09-24,7.39,7.25,7.59,7.14,23900,17657625.0,6.02,-2.95,-0.22,1.27,7.0075,6.9087499999999995,7.2675,6.977916666666666
2021-09-30,7.2,7.49,7.61,7.2,49385,36938350.0,5.66,3.31,0.24,2.63,7.215,6.995,7.261875000000001,7.026666666666667
2021-10-08,7.59,7.49,7.59,7.43,4984,3737656.0,2.14,0.0,0.0,0.27,7.425000000000001,7.09875,7.268125,7.078333333333333
2021-10-15,7.52,7.26,7.86,7.19,40168,30381817.0,8.95,-3.07,-0.23,2.14,7.3725,7.14,7.22125,7.1525
2021-10-22,7.26,7.46,7.7,7.06,33099,24629349.0,8.82,2.75,0.2,1.76,7.425,7.21625,7.20625,7.235416666666666
2021-10-29,7.48,7.46,7.57,7.06,26775,19499856.0,6.84,0.0,0.0,1.43,7.4175,7.31625,7.2212499999999995,7.2875000000000005
2021-11-05,7.43,7.29,7.59,7.15,26328,19417439.0,5.9,-2.28,-0.17,1.4,7.3675,7.39625,7.19,7.311250000000001
2021-11-12,7.35,8.08,8.15,7.27,49484,38449635.0,12.07,10.84,0.79,2.64,7.5725,7.4725,7.215625,7.349166666666666
2021-11-19,8.01,8.15,8.35,7.81,38802,31365219.0,6.68,0.87,0.07,2.07,7.745,7.585000000000001,7.246875,7.373333333333334
2021-11-26,8.13,7.8,8.13,7.8,23020,18308643.0,4.05,-4.29,-0.35,1.23,7.83,7.62375,7.309375,7.382499999999999
2021-12-03,7.76,8.14,8.14,7.68,40145,31721885.0,5.9,4.36,0.34,2.14,8.0425,7.705,7.401875,7.41375
2021-12-10,8.2,8.47,8.64,7.96,83391,69936929.0,8.35,4.05,0.33,4.44,8.14,7.85625,7.498125,7.432916666666667
2021-12-17,8.46,8.04,8.46,7.93,44301,36301970.0,6.26,-5.08,-0.43,2.36,8.1125,7.92875,7.572500000000001,7.447083333333333
2021-12-24,8.03,8.29,8.44,8.03,20780,17161272.0,5.1,3.11,0.25,1.11,8.235,8.0325,7.6743749999999995,7.491666666666667
2021-12-31,8.29,8.79,9.2,8.18,84474,74027328.0,12.3,6.03,0.5,4.5,8.397499999999999,8.22,7.808125,7.533333333333334
2022-01-07,8.74,8.1,8.78,7.94,57593,47358199.0,9.56,-7.85,-0.69,3.07,8.305,8.2225,7.8475,7.55125
2022-01-14,8.1,8.45,8.67,8.1,30035,25318834.0,7.04,4.32,0.35,1.6,8.407499999999999,8.26,7.9225,7.584583333333334
2022-01-21,8.45,8.5,9.0,8.37,36392,31784405.0,7.46,0.59,0.05,1.94,8.46,8.3475,7.985625,7.6554166666666665
2022-01-28,8.44,7.83,8.68,7.54,31697,25285557.0,13.41,-7.88,-0.67,1.69,8.22,8.30875,8.006874999999999,7.704166666666667
2022-02-11,7.77,8.05,8.84,7.62,35972,29835294.0,15.58,2.81,0.22,1.92,8.2075,8.25625,8.05625,7.7508333333333335
2022-02-18,8.01,8.59,8.68,7.88,27117,22762794.0,9.94,6.71,0.54,1.45,8.2425,8.325,8.126875,7.823333333333333
2022-02-25,8.57,8.54,8.78,8.12,21595,18308509.0,7.68,-0.58,-0.05,1.15,8.2525,8.35625,8.194375,7.901666666666667
2022-03-04,8.54,8.27,8.62,8.21,15264,12780050.0,4.8,-3.16,-0.27,0.81,8.3625,8.29125,8.255625,7.969166666666666
2022-03-11,8.14,8.04,8.3,7.71,17279,13804872.0,7.13,-2.78,-0.23,0.92,8.36,8.28375,8.253125,7.992916666666667
2022-03-18,8.01,8.19,8.19,7.6,18450,14615695.0,7.34,1.87,0.15,0.98,8.26,8.251249999999999,8.255625,8.032083333333334
2022-03-25,8.2,8.31,8.58,8.03,20424,17046156.0,6.72,1.47,0.12,1.09,8.2025,8.2275,8.2875,8.06625
2022-04-01,8.31,8.53,8.66,8.21,25966,21949585.0,5.42,2.65,0.22,1.38,8.267499999999998,8.315,8.311875,8.109583333333333
2022-04-08,8.57,9.16,9.2,8.5,38483,33936734.0,8.21,7.39,0.63,2.05,8.5475,8.45375,8.355,8.18875
2022-04-15,9.13,9.1,9.4,8.89,51809,47423547.0,5.57,-0.66,-0.06,2.76,8.775,8.5175,8.421249999999999,8.257083333333332
