日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,4.91,4.67,4.91,4.5,947679,544053375.0,8.35,-4.89,-0.24,5.07,,,,
2021-01-15,4.65,4.87,5.11,4.33,1198209,689489589.0,16.7,4.28,0.2,6.41,,,,
2021-01-22,4.78,4.82,5.31,4.73,1105841,663640578.0,11.91,-1.03,-0.05,5.92,,,,
2021-01-29,4.79,4.47,4.82,4.42,602683,338785748.0,8.3,-7.26,-0.35,3.23,4.7075,,,
2021-02-05,4.47,4.62,4.74,4.44,512681,287796683.0,6.71,3.36,0.15,2.74,4.695,,,
2021-02-10,4.64,4.66,4.81,4.55,527949,300179697.0,5.63,0.87,0.04,2.83,4.6425,,,
2021-02-19,4.68,4.99,5.0,4.66,533196,312652160.0,7.3,7.08,0.33,2.85,4.685,,,
2021-02-26,5.0,5.03,5.4,4.88,1235240,756009230.0,10.42,0.8,0.04,6.61,4.825,4.76625,,
2021-03-05,5.04,4.95,5.07,4.8,675904,404319188.0,5.37,-1.59,-0.08,3.62,4.9075,4.80125,,
2021-03-12,4.98,5.17,5.2,4.86,1085175,659863393.0,6.87,4.44,0.22,5.81,5.035,4.83875,,
2021-03-19,5.17,5.15,5.37,5.1,825932,516881011.0,5.22,-0.39,-0.02,4.42,5.075,4.88,,
2021-03-26,5.13,5.13,5.21,5.0,486955,298267936.0,4.08,-0.39,-0.02,2.61,5.1,4.9625,,
2021-04-02,5.12,5.25,5.51,5.06,1090354,697324878.0,8.77,2.34,0.12,5.84,5.175000000000001,5.04125,,
2021-04-09,5.27,5.31,5.47,5.22,493315,313921975.0,4.76,1.14,0.06,2.64,5.21,5.1225000000000005,,
2021-04-16,5.31,5.17,5.6,5.03,966789,606488630.0,10.73,-2.64,-0.14,5.17,5.215,5.145,,
2021-04-23,5.15,5.02,5.23,5.01,477974,293987590.0,4.26,-2.9,-0.15,2.56,5.1875,5.14375,4.955,
2021-04-30,5.02,5.16,5.25,4.93,533500,326233616.0,6.37,2.79,0.14,2.86,5.165,5.17,4.985625,
2021-05-07,5.13,5.21,5.28,5.13,210718,131437478.0,2.91,0.97,0.05,1.13,5.140000000000001,5.175,5.006875,
2021-05-14,5.2,5.19,5.21,5.07,531582,327870802.0,2.69,-0.38,-0.02,2.85,5.145,5.180000000000001,5.03,
2021-05-21,5.21,5.14,5.24,5.09,530644,328916094.0,2.89,-0.96,-0.05,2.84,5.175,5.18125,5.071875,
2021-05-28,5.12,5.34,5.4,5.08,656469,412486310.0,6.23,3.89,0.2,3.51,5.22,5.1925,5.116875,
2021-06-04,5.36,5.21,5.38,5.18,700159,424599438.0,3.75,-2.43,-0.13,3.75,5.22,5.18,5.15125,
2021-06-11,5.19,5.14,5.21,5.08,406588,234944137.0,2.5,-1.34,-0.07,2.18,5.2075,5.1762500000000005,5.1606250000000005,
2021-06-18,5.13,4.89,5.17,4.85,308895,173564282.0,6.23,-4.86,-0.25,1.65,5.145,5.16,5.151875,5.023333333333333
2021-06-25,4.87,4.94,4.94,4.83,352927,194936712.0,2.25,1.02,0.05,1.89,5.045,5.1325,5.15125,5.034583333333333
2021-07-02,4.94,4.84,5.06,4.83,348900,194553128.0,4.66,-2.02,-0.1,1.87,4.9525,5.08625,5.130625,5.033333333333333
2021-07-09,4.84,4.73,4.89,4.69,384150,209255844.0,4.13,-2.27,-0.11,2.06,4.85,5.02875,5.104374999999999,5.029583333333334
