日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,38.52,36.68,38.63,35.38,44739,171482745.0,8.43,-4.8,-1.85,11.25,,,,
2021-01-15,36.57,37.56,38.07,34.81,49095,183017863.0,8.89,2.4,0.88,12.35,,,,
2021-01-22,37.89,36.46,39.71,36.38,53162,206568724.0,8.87,-2.93,-1.1,13.37,,,,
2021-01-29,36.79,34.91,37.61,34.81,34553,127991393.0,7.68,-4.25,-1.55,8.69,36.4025,,,
2021-02-05,34.94,33.21,35.76,33.13,25297,89242324.0,7.53,-4.87,-1.7,6.36,35.535,,,
2021-02-10,33.21,33.91,34.12,32.62,13064,44948101.0,4.52,2.11,0.7,3.29,34.622499999999995,,,
2021-02-19,33.96,35.71,35.83,33.96,12643,45573146.0,5.51,5.31,1.8,3.18,34.435,,,
2021-02-26,35.92,34.65,36.2,34.53,28748,104365837.0,4.68,-2.97,-1.06,7.23,34.37,35.38625,,
2021-03-05,35.11,35.61,35.81,34.71,26245,94808834.0,3.17,2.77,0.96,6.6,34.97,35.2525,,
2021-03-12,35.4,32.8,36.04,32.46,33030,114672978.0,10.05,-7.89,-2.81,8.31,34.692499999999995,34.6575,,
2021-03-19,33.02,32.83,33.73,32.36,17164,58068085.0,4.18,0.09,0.03,4.32,33.9725,34.20375,,
2021-03-26,33.05,33.39,33.82,32.77,19453,66665239.0,3.2,1.71,0.56,4.89,33.6575,34.013749999999995,,
2021-04-02,33.39,34.15,34.88,32.77,25208,86772062.0,6.32,2.28,0.76,6.34,33.292500000000004,34.13125,,
2021-04-09,34.15,35.35,35.53,33.8,22845,81595042.0,5.07,3.51,1.2,5.75,33.93,34.31125,,
2021-04-16,35.17,35.67,36.0,34.74,18123,65745264.0,3.56,0.91,0.32,4.56,34.64,34.30625,,
2021-04-23,35.69,34.78,37.45,34.45,35170,130211690.0,8.41,-2.5,-0.89,8.85,34.9875,34.3225,34.854375,
2021-04-30,34.79,33.24,35.52,33.13,24527,87026801.0,6.87,-4.43,-1.54,6.17,34.760000000000005,34.026250000000005,34.639375,
2021-05-07,33.6,34.02,34.47,32.86,11556,39837921.0,4.84,2.35,0.78,2.91,34.4275,34.17875,34.418124999999996,
2021-05-14,33.79,34.17,34.69,33.31,15752,54922608.0,4.06,0.44,0.15,3.96,34.0525,34.346250000000005,34.275,
2021-05-21,34.38,33.15,34.51,33.13,13623,47092303.0,4.04,-2.99,-1.02,3.43,33.644999999999996,34.31625,34.165,
2021-05-28,33.41,34.94,36.23,32.94,32620,116548193.0,9.92,5.4,1.79,8.2,34.07,34.415000000000006,34.27312499999999,
2021-06-04,35.21,36.37,37.04,34.96,46546,172689227.0,5.95,4.09,1.43,11.71,34.6575,34.5425,34.426874999999995,
2021-06-11,37.11,35.13,40.69,34.87,104305,400499299.0,16.0,-3.41,-1.24,26.23,34.8975,34.475,34.390625,
2021-06-18,35.19,36.0,36.77,33.33,63761,228554432.0,9.79,2.48,0.87,16.04,35.61,34.6275,34.474999999999994,34.77875
2021-06-25,35.63,36.86,39.04,35.63,98488,373548277.0,9.47,2.39,0.86,24.77,36.09,35.08,34.553124999999994,34.78625
