日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,3.37,3.45,3.46,2.93,1706283,552199644.0,15.73,2.37,0.08,28.29,,,,
2021-01-15,3.39,3.23,3.61,3.16,1617753,551517426.0,13.04,-6.38,-0.22,26.82,,,,
2021-01-22,3.19,3.07,3.33,3.04,718472,229155966.0,8.98,-4.95,-0.16,11.91,,,,
2021-01-29,3.08,3.05,3.19,2.73,1347558,397582526.0,14.98,-0.65,-0.02,22.34,3.2,,,
2021-02-05,2.98,2.27,3.18,2.23,1383949,357605350.0,31.15,-25.57,-0.78,22.95,2.9050000000000002,,,
2021-02-10,2.3,2.17,2.3,2.09,547301,119061316.0,9.25,-4.41,-0.1,9.07,2.64,,,
2021-02-19,2.21,2.52,2.52,2.17,466502,110245738.0,16.13,16.13,0.35,7.73,2.5025,,,
2021-02-26,2.6,3.16,3.3,2.57,2111493,606671807.0,28.97,25.4,0.64,35.01,2.5300000000000002,2.865,,
2021-03-05,2.99,3.0,3.19,2.79,1552549,462510903.0,12.66,-5.06,-0.16,25.74,2.7125000000000004,2.80875,,
2021-03-12,3.3,4.0,4.0,3.11,2766871,993926105.0,29.67,33.33,1.0,45.87,3.17,2.9050000000000002,,
2021-03-19,4.07,5.19,5.5,3.79,7725359,3845851888.0,42.75,29.75,1.19,128.08,3.8375000000000004,3.17,,
2021-03-26,5.09,5.03,5.66,4.2,7213284,3595635648.0,28.13,-3.08,-0.16,119.59,4.305000000000001,3.4175,,
2021-04-02,4.81,4.04,5.16,4.02,4552890,2063758816.0,22.66,-19.68,-0.99,75.49,4.565,3.63875,,
2021-04-09,4.02,4.19,4.45,3.93,2643700,1115236058.0,12.87,3.71,0.15,43.83,4.612500000000001,3.8912500000000003,,
2021-04-16,4.21,4.55,5.26,4.1,5633889,2649381392.0,27.68,8.59,0.36,93.41,4.452500000000001,4.145,,
2021-04-23,4.45,4.18,4.52,4.12,1942140,836858220.0,8.79,-8.13,-0.37,32.2,4.24,4.2725,3.56875,
2021-04-30,3.91,3.44,4.06,3.42,1871493,700636016.0,15.31,-17.7,-0.74,31.03,4.09,4.327500000000001,3.5681249999999998,
2021-05-07,3.47,3.85,4.03,3.45,846133,322463658.0,16.86,11.92,0.41,14.03,4.005,4.30875,3.606875,
2021-05-14,3.78,4.07,4.19,3.75,2035910,814690882.0,11.43,5.71,0.22,33.75,3.885,4.16875,3.669375,
2021-05-21,4.04,4.17,4.66,3.9,3372687,1453334274.0,18.67,2.46,0.1,55.92,3.8825000000000003,4.06125,3.7393750000000003,
2021-05-28,4.09,3.87,4.18,3.85,1713287,678109153.0,7.91,-7.19,-0.3,28.34,3.99,4.04,3.839375,
2021-06-04,3.88,3.77,3.97,3.74,1392306,538402849.0,5.94,-2.58,-0.1,23.03,3.9699999999999998,3.9875,3.939375,
2021-06-11,3.72,3.83,4.08,3.68,1497030,579383170.0,10.61,1.59,0.06,24.76,3.9099999999999997,3.8975,4.02125,
2021-06-18,3.8,3.74,3.89,3.52,706663,259299069.0,9.66,-2.35,-0.09,11.69,3.8024999999999998,3.8425,4.0575,3.66
2021-06-25,3.74,3.68,3.85,3.61,743881,277703111.0,6.42,-1.6,-0.06,12.3,3.755,3.8725000000000005,4.1,3.669583333333333
2021-07-02,3.67,3.59,3.79,3.43,666941,239399686.0,9.78,-2.45,-0.09,11.03,3.71,3.84,4.074375,3.684583333333333
2021-07-09,3.55,3.53,3.57,3.44,582500,204201622.0,3.62,-1.67,-0.06,9.64,3.6350000000000002,3.7725,3.970625,3.70375
2021-07-16,3.54,3.46,3.63,3.42,626096,221431019.0,5.95,-1.98,-0.07,10.36,3.565,3.68375,3.8725,3.720833333333333
2021-07-23,3.48,3.32,3.53,3.3,552113,188118211.0,6.65,-4.05,-0.14,9.13,3.4749999999999996,3.615,3.8275,3.764583333333334
2021-07-30,3.33,3.43,3.43,2.97,794016,257535096.0,13.86,3.31,0.11,13.13,3.4349999999999996,3.5725000000000002,3.78,3.817083333333333
2021-08-06,3.48,3.58,3.67,3.3,1335116,470903756.0,10.79,4.37,0.15,22.08,3.4475,3.54125,3.719375,3.86125
2021-08-13,3.56,3.86,4.0,3.55,1598115,613991951.0,12.57,7.82,0.28,26.43,3.5475000000000003,3.5562500000000004,3.699375,3.890416666666667
2021-08-20,3.84,3.94,4.03,3.75,1285300,502728602.0,7.25,2.07,0.08,21.26,3.7025,3.58875,3.7306250000000003,3.9295833333333334
2021-08-27,3.95,3.76,4.19,3.7,1402436,557115838.0,12.44,-4.57,-0.18,23.2,3.785,3.61,3.725,3.919583333333333
2021-09-03,3.75,4.27,4.51,3.61,2458198,1004888658.0,23.94,13.56,0.51,40.66,3.9575,3.7024999999999997,3.7375,3.88125
2021-09-10,4.21,4.15,4.42,4.08,2791649,1185837544.0,7.96,-2.81,-0.12,46.18,4.029999999999999,3.78875,3.73625,3.844583333333333
2021-09-17,4.25,4.38,4.87,4.17,3342035,1503962236.0,16.87,5.54,0.23,55.28,4.14,3.9212499999999997,3.768125,3.85875
2021-09-24,4.33,5.08,5.5,4.28,2090789,1076742998.0,27.85,15.98,0.7,34.58,4.47,4.1274999999999995,3.8499999999999996,3.8958333333333335
2021-09-30,5.17,5.45,6.07,5.04,4583686,2531103056.0,20.28,7.28,0.37,75.82,4.765000000000001,4.36125,3.95125,3.9333333333333336
2021-10-08,5.48,5.04,5.48,4.96,714380,367784496.0,9.54,-7.52,-0.41,11.82,4.9875,4.50875,4.0325,3.9691666666666667
2021-10-15,5.04,4.4,5.22,4.19,2470752,1123210226.0,20.44,-12.7,-0.64,40.87,4.992500000000001,4.566249999999999,4.0775,4.009166666666666
2021-10-22,4.39,3.71,4.56,3.61,2662151,1045022603.0,21.59,-15.68,-0.69,44.03,4.65,4.56,4.085,4.003333333333333
2021-10-29,3.64,4.3,4.49,3.56,2756270,1128509057.0,25.07,15.9,0.59,45.59,4.3625,4.563750000000001,4.133125,4.0129166666666665
2021-11-05,4.29,4.2,4.66,4.15,2733429,1190842994.0,11.86,-2.33,-0.1,45.21,4.1525,4.569999999999999,4.179375,4.014166666666667
2021-11-12,4.19,4.3,4.5,4.1,1505365,649230960.0,9.52,2.38,0.1,24.9,4.1274999999999995,4.5600000000000005,4.240625,4.0320833333333335
2021-11-19,4.3,4.07,4.34,3.95,1190411,491224188.0,9.07,-5.35,-0.23,19.69,4.2175,4.43375,4.280625000000001,4.044583333333334
2021-11-26,4.25,4.79,4.93,4.25,3076853,1450126652.0,16.71,17.69,0.72,50.89,4.34,4.35125,4.356249999999999,4.084583333333334
2021-12-03,4.67,4.76,5.13,4.58,2425918,1171581556.0,11.48,-0.63,-0.03,40.13,4.48,4.31625,4.4125,4.127083333333333
2021-12-10,4.79,4.43,4.8,4.35,1480575,664434622.0,9.45,-6.93,-0.33,24.49,4.512499999999999,4.32,4.443125,4.158333333333334
2021-12-17,4.44,4.88,5.1,4.35,2042841,957358601.0,16.93,10.16,0.45,33.79,4.715,4.46625,4.5131250000000005,4.212083333333333
2021-12-24,4.84,4.82,5.48,4.74,3481541,1750253943.0,15.16,-1.23,-0.06,57.59,4.7225,4.53125,4.547499999999999,4.265833333333333
2021-12-31,4.88,4.84,5.23,4.75,1779925,880513912.0,9.96,0.41,0.02,29.44,4.7425,4.61125,4.590625,4.323333333333333
2022-01-07,4.9,5.05,5.36,4.9,2959464,1532040771.0,9.5,4.34,0.21,48.95,4.8975,4.705,4.632499999999999,4.395416666666667
2022-01-14,5.05,4.86,5.14,4.73,1314930,654248781.0,8.12,-3.76,-0.19,21.75,4.8925,4.80375,4.6187499999999995,4.455
2022-01-21,4.86,4.54,5.08,4.5,1166383,561982172.0,11.93,-6.58,-0.32,19.29,4.8225,4.7725,4.561875,4.495
2022-01-28,4.49,4.19,4.64,4.07,843637,363743469.0,12.56,-7.71,-0.35,13.96,4.66,4.701250000000001,4.50875,4.50875
2022-02-11,4.31,4.38,4.57,4.26,653972,290180530.0,7.4,4.53,0.19,10.82,4.4925,4.695,4.507499999999999,4.527083333333333
2022-02-18,4.38,4.54,4.6,4.34,522295,234660448.0,5.94,3.65,0.16,8.64,4.4125000000000005,4.6525,4.559375,4.559583333333333
2022-02-25,4.53,4.36,4.56,4.24,660297,291795641.0,7.05,-3.96,-0.18,10.92,4.3675,4.595000000000001,4.563125,4.5633333333333335
2022-03-04,4.36,5.73,6.34,4.26,5657888,3128022435.0,47.71,31.42,1.37,93.59,4.7524999999999995,4.706250000000001,4.65875,4.629166666666667
2022-03-11,5.57,5.6,6.13,5.0,8502248,4851699376.0,19.72,-2.27,-0.13,140.64,5.0575,4.775,4.74,4.68
2022-03-18,5.44,6.38,6.86,5.37,7935663,4947878800.0,26.61,13.93,0.78,131.27,5.5175,4.965,4.8843749999999995,4.734166666666666
2022-03-25,6.2,5.49,6.33,5.47,4341724,2549796464.0,13.48,-13.95,-0.89,71.82,5.800000000000001,5.08375,4.9281250000000005,4.735833333333333
2022-04-01,5.55,5.31,6.23,5.18,4364418,2433325392.0,19.13,-3.28,-0.18,72.19,5.694999999999999,5.22375,4.9625,4.747083333333333
2022-04-08,5.17,4.96,5.31,4.82,1227833,620606382.0,9.23,-6.59,-0.35,20.31,5.535,5.29625,4.9956249999999995,4.770416666666667
2022-04-15,4.95,5.06,5.28,4.54,1751405,845857733.0,14.92,2.02,0.1,28.97,5.205,5.36125,5.006875,4.826666666666667
2022-04-22,4.91,4.71,5.7,4.59,3712000,1937613997.0,21.94,-6.92,-0.35,61.4,5.01,5.405,5.0,4.84375
2022-04-29,4.52,3.91,4.6,3.5,2350665,942475762.0,23.35,-16.99,-0.8,38.88,4.66,5.1775,4.9418750000000005,4.831666666666667
2022-05-06,3.71,3.71,3.71,3.71,11505,4268355.0,0.0,-5.12,-0.2,0.19,4.3475,4.94125,4.858125,4.807083333333334
2022-05-13,3.52,2.86,3.52,2.86,902162,261963647.0,17.79,-22.91,-0.85,14.92,3.7975,4.50125,4.733125,4.756666666666667
2022-05-20,2.86,3.36,3.36,2.84,1118954,331950463.0,18.18,17.48,0.5,18.51,3.46,4.235,4.659375,4.6970833333333335
2022-05-27,3.53,3.32,3.55,3.19,1360961,463883024.0,10.71,-1.19,-0.04,22.51,3.3125,3.9862499999999996,4.605,4.637083333333334
2022-06-02,3.37,3.39,3.44,3.24,493760,165893104.0,6.02,2.11,0.07,8.17,3.2325,3.79,4.543125,4.59375
2022-06-10,3.39,4.05,4.05,3.38,993320,373061133.0,19.76,19.47,0.66,16.43,3.5300000000000002,3.66375,4.5125,4.559166666666667
2022-06-17,4.07,4.11,4.42,3.88,1187580,489814763.0,13.33,1.48,0.06,19.64,3.7175000000000002,3.58875,4.496875,4.529583333333334
2022-06-24,4.15,3.93,4.15,3.84,536526,212874629.0,7.54,-4.38,-0.18,8.88,3.87,3.59125,4.3843749999999995,4.491666666666666
2022-07-01,3.97,3.79,4.09,3.73,555923,217846889.0,9.16,-3.56,-0.14,9.19,3.97,3.60125,4.27125,4.439166666666667
2022-07-08,3.8,4.39,4.46,3.79,780507,326841983.0,17.68,15.83,0.6,12.91,4.055,3.7925,4.146875,4.419583333333334
2022-07-15,4.4,4.7,4.96,4.3,1083422,506760225.0,15.03,7.06,0.31,17.92,4.2025,3.96,4.0975,4.4262500000000005
2022-07-22,4.7,5.17,5.22,4.65,733787,359282636.0,12.13,10.0,0.47,12.14,4.5125,4.19125,4.08875,4.467083333333333
2022-07-29,5.05,5.31,5.58,5.05,804439,429396869.94,10.25,2.71,0.14,13.3,4.8925,4.43125,4.110625,4.505833333333333
2022-08-05,5.26,5.0,5.3,4.84,605249,303345986.46,8.66,-5.84,-0.31,10.01,5.045,4.55,4.106875,4.5249999999999995
2022-08-12,5.02,5.27,5.39,4.97,478908,251726555.0,8.4,5.4,0.27,7.92,5.1875,4.695,4.141875,4.562916666666666
2022-08-19,5.35,5.78,6.08,5.35,1089419,633907667.13,13.85,9.68,0.51,18.02,5.34,4.92625,4.25875,4.5649999999999995
2022-08-26,5.49,5.79,5.97,5.48,1006925,567646078.88,8.48,0.17,0.01,16.65,5.46,5.17625,4.38875,4.572916666666667
