日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,11.86,14.13,14.13,11.66,321926,420740603.0,21.11,20.77,2.43,9.62,,,,
2021-01-15,14.68,12.18,14.69,11.91,278988,368589370.0,19.67,-13.8,-1.95,8.34,,,,
2021-01-22,12.6,13.03,14.07,12.26,179792,238161583.0,14.86,6.98,0.85,5.38,,,,
2021-01-29,12.41,12.25,13.03,11.01,150236,181103316.0,15.5,-5.99,-0.78,4.49,12.8975,,,
2021-02-05,12.25,11.99,12.54,11.49,80905,97527181.0,8.57,-2.12,-0.26,2.42,12.362499999999999,,,
2021-02-10,12.02,12.3,12.55,11.92,37325,45890766.0,5.25,2.59,0.31,1.12,12.3925,,,
2021-02-19,12.46,12.01,12.48,11.91,34980,42237282.0,4.63,-2.36,-0.29,1.05,12.137500000000001,,,
2021-02-26,12.03,13.95,14.14,11.53,147563,193152057.0,21.73,16.15,1.94,4.41,12.5625,12.73,,
2021-03-05,13.7,16.11,16.96,13.7,233000,364390413.0,23.37,15.48,2.16,6.97,13.592500000000001,12.977500000000001,,
2021-03-12,16.35,16.63,17.77,15.4,248001,418711923.0,14.71,3.23,0.52,7.41,14.674999999999999,13.53375,,
2021-03-19,16.42,16.96,17.25,15.8,162725,270744429.0,8.72,1.98,0.33,4.87,15.9125,14.024999999999999,,
2021-03-26,17.0,18.0,18.5,16.82,236020,417510301.0,9.91,6.13,1.04,7.06,16.925,14.743749999999999,,
2021-04-02,17.8,17.55,18.04,16.13,106366,181140795.0,10.61,-2.5,-0.45,3.18,17.285,15.43875,,
2021-04-09,17.81,18.0,18.39,17.65,58979,105891426.0,4.22,2.56,0.45,1.76,17.6275,16.15125,,
2021-04-16,18.0,17.94,18.11,17.11,58354,103224591.0,5.56,-0.33,-0.06,1.74,17.872500000000002,16.8925,,
2021-04-23,17.9,22.07,22.07,17.84,42740,82208749.0,23.58,23.02,4.13,1.28,18.89,17.9075,15.31875,
2021-04-30,23.17,19.98,23.17,19.41,242269,501671303.0,17.04,-9.47,-2.09,7.24,19.497500000000002,18.39125,15.684375000000001,
2021-05-07,19.81,20.95,20.95,19.1,146726,299953214.0,9.26,4.85,0.97,4.39,20.235,18.93125,16.2325,
2021-05-14,20.62,20.1,20.79,17.72,261736,505192292.0,14.65,-4.06,-0.85,7.83,20.775,19.32375,16.674375,
2021-05-21,19.68,21.24,22.75,18.73,263194,546478461.0,20.0,5.67,1.14,7.87,20.5675,19.728749999999998,17.23625,
2021-05-28,21.63,27.07,27.07,21.4,343014,845448585.0,26.69,27.45,5.83,10.26,22.34,20.918750000000003,18.17875,
2021-06-04,28.08,34.55,34.55,27.62,180714,575345309.0,25.6,27.63,7.48,5.4,25.74,22.9875,19.569374999999997,
2021-06-11,36.28,34.15,39.5,33.21,505272,1837262235.0,18.21,-1.16,-0.4,15.11,29.252499999999998,25.013749999999998,20.953125,
2021-06-18,34.19,43.4,43.4,33.39,101229,385124416.0,29.31,27.09,9.25,3.03,34.792500000000004,27.68,22.79375,19.439166666666665
2021-06-25,47.74,45.75,51.66,40.0,936972,4337298320.0,26.87,5.41,2.35,28.01,39.4625,30.901249999999997,24.64625,20.756666666666664
2021-07-02,44.55,41.71,48.52,40.3,503078,2206645168.0,17.97,-8.83,-4.04,15.04,41.2525,33.49625,26.213749999999997,21.98708333333333
2021-07-09,41.12,37.89,41.8,36.61,392126,1498511422.0,12.44,-9.16,-3.82,11.72,42.1875,35.72,27.521875,23.02291666666667
2021-07-16,38.25,42.76,46.0,37.3,417583,1796631520.0,22.96,12.85,4.87,12.48,42.0275,38.41,29.069375,24.29416666666667
2021-07-23,39.88,40.09,43.66,39.58,228147,956041992.0,9.54,-6.24,-2.67,6.82,40.6125,40.037499999999994,30.478125,25.465
2021-07-30,39.0,39.29,40.39,36.0,204069,788986166.0,10.95,-2.0,-0.8,6.1,40.0075,40.63,31.80875,26.589583333333334
2021-08-06,40.5,37.91,41.26,36.6,159106,621158697.0,11.86,-3.51,-1.38,4.76,40.0125,41.1,33.056875,27.66875
2021-08-13,37.5,42.07,45.62,37.5,279697,1194981272.0,21.42,10.97,4.16,8.36,39.84,40.93375,34.306875,28.84041666666667
2021-08-20,42.62,37.65,47.0,36.89,285074,1179033405.0,24.03,-10.51,-4.42,8.52,39.23,39.92125,35.411249999999995,29.737916666666667
