日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,15.52,16.13,16.68,15.35,76879,151437594.0,8.55,3.66,0.57,19.22,,,,
2021-01-15,16.53,15.29,16.53,14.83,42351,81011567.0,10.54,-5.21,-0.84,10.59,,,,
2021-01-22,15.29,15.06,15.91,15.03,32402,61878437.0,5.76,-1.5,-0.23,8.1,,,,
2021-01-29,15.14,13.68,15.15,13.61,41353,74883221.0,10.23,-9.16,-1.38,10.34,15.04,,,
2021-02-05,13.68,14.23,14.86,13.03,46405,82161265.0,13.38,4.02,0.55,11.6,14.565000000000001,,,
2021-02-10,14.23,14.58,14.85,13.71,23284,41601317.0,8.01,2.46,0.35,5.82,14.3875,,,
2021-02-19,14.73,15.58,15.68,14.59,26067,49186061.0,7.48,6.86,1.0,6.52,14.5175,,,
2021-02-26,15.52,15.22,18.12,15.19,107531,213443153.0,18.81,-2.31,-0.36,26.88,14.9025,14.97125,,
2021-03-05,15.21,15.24,15.59,14.81,39528,74756409.0,5.12,0.13,0.02,5.27,15.155,14.860000000000001,,
2021-03-12,15.38,14.14,15.38,14.04,21623,39404256.0,8.79,-7.22,-1.1,2.88,15.045,14.71625,,
2021-03-19,14.04,14.65,14.79,14.03,20601,37455771.0,5.37,3.61,0.51,2.74,14.8125,14.665,,
2021-03-26,14.57,14.37,14.96,14.22,18519,33775270.0,5.05,-1.91,-0.28,2.47,14.600000000000001,14.75125,,
2021-04-02,14.48,14.33,14.48,14.14,15783,28370118.0,2.37,-0.28,-0.04,2.1,14.3725,14.76375,,
2021-04-09,14.41,14.66,14.77,14.38,14555,26620273.0,2.72,2.3,0.33,1.94,14.502500000000001,14.77375,,
2021-04-16,14.67,14.72,14.8,14.14,15487,28132769.0,4.5,0.41,0.06,2.06,14.52,14.66625,,
2021-04-23,14.76,14.38,14.98,14.3,18429,33833031.0,4.62,-2.31,-0.34,2.46,14.5225,14.561250000000001,14.76625,
2021-04-30,14.28,15.21,15.83,14.21,52086,97387177.0,11.27,5.77,0.83,6.94,14.7425,14.5575,14.70875,
2021-05-07,15.23,15.66,15.84,15.05,28107,53894776.0,5.19,2.96,0.45,3.75,14.992500000000001,14.747499999999999,14.731875,
2021-05-14,15.71,15.3,15.78,14.66,43541,81836176.0,7.15,-2.3,-0.36,5.8,15.1375,14.828750000000001,14.746875000000001,
2021-05-21,15.29,14.69,15.32,14.33,31853,59173413.0,6.47,-3.99,-0.61,4.24,15.215000000000002,14.86875,14.81,
2021-05-28,14.53,15.15,15.45,14.53,29686,55383128.0,6.26,3.13,0.46,3.96,15.200000000000001,14.971250000000001,14.867500000000001,
2021-06-04,15.15,16.09,16.32,15.15,75997,147749473.0,7.72,6.2,0.94,10.13,15.307500000000001,15.15,14.961875000000001,
2021-06-11,16.09,15.8,16.58,15.76,57556,114146824.0,5.1,-1.8,-0.29,7.67,15.432500000000001,15.285,14.975624999999999,
2021-06-18,16.02,15.59,16.02,15.51,20683,39981613.0,3.23,-1.33,-0.21,2.76,15.657499999999999,15.43625,14.99875,14.989583333333334
2021-06-25,15.56,16.0,16.48,15.54,39179,76286067.0,6.03,2.63,0.41,5.22,15.870000000000001,15.535,15.04625,14.984166666666667
2021-07-02,16.13,14.93,16.13,14.89,25752,48751903.0,7.75,-6.69,-1.07,3.43,15.579999999999998,15.443750000000001,15.095625,14.969166666666666
2021-07-09,15.03,15.58,15.63,14.95,23001,43301697.0,4.55,4.35,0.65,3.06,15.525,15.47875,15.153749999999999,14.990833333333333
2021-07-16,15.68,16.35,16.46,15.51,64961,127056588.0,6.1,4.94,0.77,8.66,15.715000000000002,15.686250000000001,15.277500000000002,15.102083333333333
2021-07-23,16.19,15.9,16.39,15.61,43506,84904579.0,4.77,-2.75,-0.45,5.8,15.69,15.78,15.375625000000001,15.171666666666667
2021-07-30,16.0,15.48,16.09,14.43,41604,78166285.0,10.44,-2.64,-0.42,5.54,15.8275,15.703750000000001,15.426875,15.209166666666667
2021-08-06,15.47,16.08,16.23,15.26,41576,80700463.0,6.27,3.88,0.6,5.54,15.9525,15.738750000000001,15.511875,15.229999999999999
2021-08-13,16.13,17.13,17.72,15.99,103862,210068312.0,10.76,6.53,1.05,13.84,16.1475,15.93125,15.683750000000002,15.309583333333334
2021-08-20,17.1,17.5,17.67,16.48,87334,180011697.0,6.95,2.16,0.37,11.64,16.5475,16.118750000000002,15.826875000000001,15.40375
2021-08-27,17.53,17.55,18.47,17.26,109930,233521426.0,6.91,0.29,0.05,14.65,17.064999999999998,16.44625,15.945,15.545833333333334
2021-09-03,17.55,17.19,17.92,16.58,82576,171232481.0,7.64,-2.05,-0.36,11.0,17.3425,16.6475,16.063125,15.651666666666666
2021-09-10,17.35,18.89,19.2,16.79,108689,237090585.0,14.02,9.89,1.7,14.48,17.782500000000002,16.965,16.325625,15.839999999999998
2021-09-17,18.89,27.26,27.26,18.74,171982,446303475.0,45.1,44.31,8.37,22.91,20.222500000000004,18.385,17.0825,16.37875
2021-09-24,30.33,29.65,33.9,28.84,515830,1809991840.0,18.56,8.77,2.39,68.73,23.247500000000002,20.15625,17.93,17.003333333333334
2021-09-30,27.7,30.38,31.53,26.34,514023,1672936416.0,17.5,2.46,0.73,68.49,26.545,21.94375,18.841250000000002,17.655833333333334
2021-10-08,32.43,27.0,32.53,27.0,65111,209243733.0,18.2,-11.13,-3.38,8.68,28.5725,23.177500000000002,19.554375,18.18166666666667
2021-10-15,26.97,24.65,27.92,20.53,426016,1146664458.0,27.37,-8.7,-2.35,56.76,27.919999999999998,24.07125,20.095,18.575
2021-10-22,24.53,30.95,34.44,22.53,276215,877025072.0,48.32,25.56,6.3,36.8,28.245,25.74625,21.09625,19.212083333333336
2021-10-29,29.71,33.19,37.0,29.71,265857,998703565.0,23.55,7.24,2.24,35.42,28.947499999999998,27.74625,22.196875,19.9575
2021-11-05,34.09,28.29,39.96,28.23,265511,965309216.0,35.34,-14.76,-4.9,35.38,29.269999999999996,28.92125,22.943125000000002,20.524166666666666
2021-11-12,27.78,35.45,38.03,27.33,613420,2231358696.0,37.82,25.31,7.16,81.73,31.97,29.945,24.165,21.37
2021-11-19,33.53,28.41,34.31,27.02,513914,1662954442.0,20.56,-19.86,-7.04,68.47,31.335,29.790000000000003,24.973125000000003,21.883333333333336
2021-11-26,28.53,27.22,29.41,25.82,367049,1142018865.0,12.64,-4.19,-1.19,48.91,29.8425,29.395,25.669375,22.359166666666667
2021-12-03,26.47,27.13,28.88,26.18,290626,909487297.0,9.92,-0.33,-0.09,38.72,29.552500000000002,29.41125,26.294375,22.84
2021-12-10,26.96,26.03,27.31,24.08,183700,536236615.0,11.91,-4.05,-1.1,24.48,27.197499999999998,29.583750000000002,26.8275,23.257916666666663
2021-12-17,25.54,25.44,26.88,25.29,99555,292754914.0,6.11,-2.27,-0.59,13.26,26.455,28.895,27.320625,23.695833333333336
2021-12-24,25.11,22.84,25.27,22.83,82851,229272808.0,9.59,-10.22,-2.6,11.04,25.36,27.60125,27.67375,23.99833333333333
2021-12-31,22.89,24.43,24.8,22.69,65876,180414815.0,9.24,6.96,1.59,8.78,24.685000000000002,27.11875,28.02,24.335000000000004
2022-01-07,24.54,23.92,27.22,23.59,204438,588413557.0,14.86,-2.09,-0.51,27.24,24.1575,25.677500000000002,27.81125,24.669166666666666
2022-01-14,23.95,24.03,25.13,23.0,84657,233478505.0,8.9,0.46,0.11,11.28,23.805,25.13,27.46,25.02541666666667
2022-01-21,24.13,23.91,26.03,22.73,132681,367513982.0,13.73,-0.5,-0.12,17.68,24.0725,24.71625,27.055625,25.35166666666667
2022-01-28,23.76,22.37,24.12,20.19,106075,274151594.0,16.44,-6.44,-1.54,14.13,23.557500000000005,24.12125,26.76625,25.570000000000004
2022-02-11,22.81,23.18,23.73,22.08,66729,178175015.0,7.38,3.62,0.81,8.89,23.3725,23.765,26.674375,25.80666666666667
