日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,266.75,290.91,301.08,263.32,273550,7973412320.0,14.42,11.11,29.08,4.53,,,,
2021-01-15,286.67,278.51,313.15,266.35,310451,9177894192.0,16.09,-4.26,-12.4,5.15,,,,
2021-01-22,278.42,293.87,295.32,275.83,182801,5351902352.0,7.0,5.52,15.36,3.03,,,,
2021-01-29,293.87,292.87,304.32,282.42,214843,6416518432.0,7.45,-0.34,-1.0,3.56,289.04,,,
2021-02-05,296.32,338.82,344.22,294.45,251928,8199851408.0,16.99,15.69,45.95,4.18,301.0175,,,
2021-02-10,338.99,388.28,393.22,338.99,208689,7921059328.0,16.01,14.6,49.46,3.46,328.46,,,
2021-02-19,389.32,377.3,400.09,354.35,123917,4760389536.0,11.78,-2.83,-10.98,2.05,349.3175,,,
2021-02-26,377.23,291.81,378.2,285.32,388565,12777159984.0,24.62,-22.66,-85.49,6.44,349.0525,319.04625,,
2021-03-05,298.06,275.85,302.32,264.5,290853,8477597520.0,12.96,-5.47,-15.96,4.82,333.31,317.16375000000005,,
2021-03-12,280.32,262.47,281.75,234.47,398761,10383079392.0,17.14,-4.85,-13.38,6.61,301.8575,315.15875,,
2021-03-19,262.47,258.23,271.08,248.66,203845,5403949216.0,8.54,-1.62,-4.24,3.38,272.09000000000003,310.70375,,
2021-03-26,258.23,275.94,277.12,250.85,173655,4653718832.0,10.17,6.86,17.71,2.88,268.1225,308.58750000000003,,
2021-04-02,275.98,303.32,308.12,270.32,222781,6502441312.0,13.7,9.92,27.38,3.69,274.99,304.15,,
2021-04-09,305.32,319.39,334.8,295.52,214658,6878891712.0,12.95,5.3,16.07,3.56,289.22,295.53875,,
2021-04-16,317.32,303.32,318.2,296.33,200283,6239890448.0,6.85,-5.03,-16.07,3.32,300.4925,286.29125,,
2021-04-23,302.82,339.13,342.68,299.32,216641,7209305456.0,14.3,11.81,35.81,3.59,316.28999999999996,292.20625,305.62625,
2021-04-30,330.32,333.63,344.19,319.36,230623,7766008720.0,7.32,-1.62,-5.5,3.82,323.8675,299.42875000000004,308.29625,
2021-05-07,330.31,324.93,338.2,320.32,79954,2671644368.0,5.36,-2.61,-8.7,1.33,325.2525,307.23625,311.1975,
2021-05-14,322.32,367.9,370.95,319.47,229825,8012137440.0,15.84,13.22,42.97,3.81,341.39750000000004,320.945,315.82437500000003,
2021-05-21,367.9,364.02,378.21,358.31,180243,6752050496.0,5.41,-1.05,-3.88,2.99,347.62,331.955,320.27125,
2021-05-28,365.32,371.62,386.21,354.32,195226,7381463088.0,8.76,2.09,7.6,3.24,357.1175,340.49249999999995,322.32125,
2021-06-04,369.44,396.92,400.02,367.54,206947,8100594096.0,8.74,6.81,25.3,3.43,375.115,350.18375,322.86125,
2021-06-11,399.32,398.71,414.28,356.62,339104,13437142800.0,14.53,0.45,1.79,5.62,382.8175,362.1075,324.199375,
2021-06-18,397.51,399.31,407.28,388.2,162853,6572301728.0,4.79,0.15,0.6,2.7,391.64,369.63,330.91812500000003,326.96083333333337
2021-06-25,398.32,442.12,447.49,392.32,253426,10835163984.0,13.82,10.72,42.81,4.2,409.265,383.19124999999997,341.31,333.26125
2021-07-02,445.22,436.22,460.97,430.22,234826,10568349760.0,6.96,-1.33,-5.9,3.89,419.09,397.1025,352.16937499999995,339.8325
