日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-22,77.55,54.86,77.71,50.86,1821929,10891837632.0,68.25,39.45,15.52,180.28,,,,
2021-01-29,54.87,50.81,56.03,47.35,796611,4210122128.0,15.82,-7.38,-4.05,78.83,,,,
2021-02-05,50.55,42.51,53.14,42.47,583505,2978048064.0,21.0,-16.34,-8.3,57.74,,,,
2021-02-10,42.75,42.27,44.08,42.07,214948,978710144.0,4.73,-0.56,-0.24,21.27,47.6125,,,
2021-02-19,43.18,45.89,46.63,42.67,152382,718714240.0,9.37,8.56,3.62,15.08,45.37,,,
2021-02-26,45.89,41.11,46.41,41.05,322289,1482918910.0,11.68,-10.42,-4.78,31.89,42.94500000000001,,,
2021-03-05,41.55,43.16,44.37,41.55,242984,1099797320.0,6.86,4.99,2.05,24.04,43.1075,,,
2021-03-12,43.55,43.18,43.55,40.85,224539,1004245964.0,6.26,0.05,0.02,22.22,43.335,45.47375,,
2021-03-19,43.36,46.26,48.52,41.73,351233,1658355782.0,15.72,7.13,3.08,34.76,43.427499999999995,44.39875,,
2021-03-26,46.35,46.93,48.15,44.12,283730,1380490907.0,8.71,1.45,0.67,28.08,44.88249999999999,43.91375,,
2021-04-02,46.55,44.48,47.45,43.71,221704,1048034610.0,7.97,-5.22,-2.45,21.94,45.212500000000006,44.16,,
2021-04-09,44.45,44.35,46.62,44.23,166092,794445001.0,5.37,-0.29,-0.13,16.44,45.505,44.42,,
2021-04-16,44.26,42.05,44.36,41.09,171748,765052603.0,7.37,-5.19,-2.3,16.99,44.45249999999999,43.940000000000005,,
2021-04-23,42.24,42.95,43.91,41.67,197974,896586156.0,5.33,2.14,0.9,19.59,43.4575,44.17,,
2021-04-30,43.25,39.65,43.82,39.36,249002,1101162375.0,10.38,-7.68,-3.3,24.64,42.25,43.731249999999996,,
2021-05-07,39.53,38.73,39.91,38.63,62591,261333472.0,3.23,-2.32,-0.92,6.19,40.845,43.175,44.324374999999996,
2021-05-14,38.97,37.67,38.97,36.55,160692,639221360.0,6.25,-2.74,-1.06,15.9,39.75,42.10125,43.25,
2021-05-21,37.95,37.94,39.61,37.78,139739,575136049.0,4.86,0.72,0.27,13.83,38.497499999999995,40.9775,42.445625,
2021-05-28,38.15,39.75,40.55,38.15,141353,582371762.0,6.33,4.77,1.81,13.99,38.5225,40.386250000000004,42.273125,
2021-06-04,39.7,42.99,43.82,39.04,258361,1117672162.0,12.03,8.15,3.24,25.57,39.587500000000006,40.21625,42.318124999999995,
2021-06-11,43.0,41.36,43.49,40.55,191104,834232334.0,6.84,-3.79,-1.63,18.91,40.51,40.129999999999995,42.035,
2021-06-18,41.49,39.01,41.92,38.17,131537,539446846.0,9.07,-5.68,-2.35,13.02,40.777499999999996,39.637499999999996,41.903749999999995,
2021-06-25,38.87,39.91,41.1,38.57,155750,652937357.0,6.49,2.31,0.9,15.41,40.817499999999995,39.67,41.700624999999995,
2021-07-02,40.03,42.89,43.55,40.03,298347,1319303741.0,8.82,7.47,2.98,28.18,40.7925,40.19,41.682500000000005,42.94625
2021-07-09,42.75,44.7,45.53,41.71,347296,1578556997.0,8.91,4.22,1.81,32.8,41.6275,41.068749999999994,41.585,42.52291666666667
2021-07-16,44.55,43.98,45.11,41.05,288373,1304312393.0,9.08,-1.61,-0.72,27.24,42.870000000000005,41.82375,41.400625,42.23833333333334
2021-07-23,43.8,48.9,50.7,41.81,518899,2536049440.0,20.21,11.19,4.92,48.85,45.1175,42.967499999999994,41.676874999999995,42.504583333333336
2021-07-30,49.34,56.51,56.51,43.31,664382,3452673968.0,26.99,15.56,7.61,62.54,48.522499999999994,44.6575,42.436875,43.09791666666666
2021-08-06,58.95,54.1,60.16,51.01,760219,4326243840.0,16.19,-4.26,-2.41,71.57,50.8725,46.25,43.19,43.44
2021-08-13,53.36,57.02,62.68,52.65,621553,3680600992.0,18.54,5.4,2.92,58.51,54.13249999999999,48.50125,44.069375,44.102916666666665
2021-08-20,56.26,51.7,56.48,50.66,368281,2024408560.0,10.21,-9.33,-5.32,34.67,54.8325,49.975,44.8225,44.45875
2021-08-27,51.51,56.66,57.03,51.43,380603,2129071856.0,10.83,9.59,4.96,35.83,54.87,51.69625,45.943125,45.02041666666667
2021-09-03,53.15,45.45,53.95,44.01,449183,2223690428.0,17.54,-19.78,-11.21,42.29,52.707499999999996,51.790000000000006,46.429375,44.98666666666667
2021-09-10,46.1,45.27,49.1,43.82,282975,1357973857.0,11.62,-0.4,-0.18,26.64,49.77,51.95125,46.8875,44.9175
2021-09-17,45.19,42.19,45.35,41.23,217237,987927133.0,9.1,-6.8,-3.08,20.45,47.3925,51.112500000000004,47.04,44.82208333333333
2021-09-24,42.15,42.89,43.59,41.75,76319,341659221.0,4.36,1.66,0.7,7.18,43.95,49.41,47.033750000000005,44.76125
2021-09-30,43.06,42.03,43.62,40.67,97923,426827221.0,6.88,-2.01,-0.86,9.22,43.095000000000006,47.901250000000005,47.075625,44.760416666666664
2021-10-08,42.16,41.98,42.73,41.81,19106,84022929.0,2.19,-0.12,-0.05,1.8,42.2725,46.02125,47.261250000000004,44.72
2021-10-15,41.99,42.3,44.39,41.09,135140,604334017.0,7.86,0.76,0.32,12.72,42.3,44.84625,47.410625,44.83041666666666
2021-10-22,42.17,42.34,44.61,42.15,132758,604053553.0,5.82,0.09,0.04,12.5,42.162499999999994,43.056250000000006,47.37625,44.98083333333333
2021-10-29,42.34,38.9,44.7,38.16,165903,720032091.0,15.45,-8.12,-3.44,15.62,41.379999999999995,42.2375,47.01375,45.03208333333333
2021-11-05,38.73,41.0,41.88,38.45,136126,580833029.0,8.82,5.4,2.1,12.81,41.135,41.70375,46.8275,45.15958333333333
2021-11-12,41.71,42.94,43.45,41.55,155321,690171595.0,4.63,4.73,1.94,14.62,41.295,41.7975,46.455,45.2925
2021-11-19,43.16,45.89,46.43,40.87,247538,1125655997.0,12.95,6.87,2.95,23.3,42.1825,42.1725,45.791250000000005,45.413333333333334
2021-11-26,46.15,45.28,48.02,44.77,279289,1336300725.0,7.08,-1.33,-0.61,26.29,43.777499999999996,42.57875,45.24,45.57666666666666
2021-12-03,44.16,45.3,47.75,44.03,245541,1174835246.0,8.22,0.04,0.02,23.11,44.8525,42.99375,44.5075,45.83875
2021-12-10,44.98,41.9,45.29,41.35,184016,817462359.0,8.7,-7.51,-3.4,17.32,44.5925,42.94375,43.894999999999996,45.921666666666674
2021-12-17,41.7,41.9,43.44,41.25,159930,705208346.0,5.23,0.0,0.0,15.06,43.595,42.88875,42.972500000000004,45.88041666666666
2021-12-24,42.26,40.13,42.29,40.05,105930,452771649.0,5.35,-4.22,-1.77,9.97,42.307500000000005,43.0425,42.64,45.69
