日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,17.33,16.23,17.7,15.47,38417,76993132.0,12.83,-6.62,-1.15,19.21,,,,
2021-01-15,16.19,16.77,17.58,15.53,56876,112964804.0,12.63,3.33,0.54,28.44,,,,
2021-01-22,16.55,18.52,19.31,16.45,103112,224982059.0,17.05,10.44,1.75,51.56,,,,
2021-01-29,18.52,19.04,20.98,17.74,96156,227940388.0,17.49,2.81,0.52,48.08,17.64,,,
2021-02-05,19.07,20.19,21.44,17.41,138095,323499283.0,21.17,6.04,1.15,69.05,18.63,,,
2021-02-10,19.58,18.43,19.85,17.55,46915,103358650.0,11.39,-8.72,-1.76,5.86,19.045,,,
2021-02-19,18.2,18.57,19.05,18.12,17968,39961381.0,5.05,0.76,0.14,2.25,19.0575,,,
2021-02-26,18.57,18.57,19.58,18.13,43264,97915377.0,7.81,0.0,0.0,5.41,18.939999999999998,18.29,,
2021-03-05,18.49,19.38,19.89,18.33,32061,73982895.0,8.4,4.36,0.81,4.01,18.7375,18.68375,,
2021-03-12,19.33,22.58,22.78,19.08,103400,263412216.0,19.09,16.51,3.2,12.93,19.775,19.41,,
2021-03-19,22.33,20.99,22.63,20.78,56047,148093888.0,8.19,-7.04,-1.59,7.01,20.38,19.71875,,
2021-03-26,20.92,22.08,22.41,20.83,59720,155125132.0,7.53,5.19,1.09,7.47,21.2575,20.09875,,
2021-04-02,21.84,17.63,25.18,17.63,170764,412991210.0,34.19,-20.15,-4.45,21.35,20.82,19.77875,,
2021-04-09,16.23,16.83,17.3,16.17,126662,257845440.0,6.41,-4.54,-0.8,15.83,19.3825,19.57875,,
2021-04-16,16.83,17.78,18.53,16.74,125947,264567766.0,10.64,5.64,0.95,15.74,18.58,19.48,,
2021-04-23,17.63,16.98,17.86,16.93,42562,89328299.0,5.23,-4.5,-0.8,5.32,17.305,19.28125,18.785625,
2021-04-30,17.14,16.63,17.14,16.43,28900,58615176.0,4.18,-2.06,-0.35,3.61,17.055,18.9375,18.810624999999998,
2021-05-07,16.7,16.27,16.87,16.25,11258,22383261.0,3.73,-2.16,-0.36,1.41,16.915,18.14875,18.779374999999998,
2021-05-14,16.2,15.33,16.48,15.08,72547,138441249.0,8.6,-5.78,-0.94,9.07,16.302500000000002,17.44125,18.580000000000002,
2021-05-21,14.08,14.5,15.03,14.03,149285,260564170.0,6.52,-5.41,-0.83,18.66,15.6825,16.49375,18.29625,
2021-05-28,14.43,14.97,15.54,14.25,92929,165785634.0,8.9,3.24,0.47,11.62,15.267499999999998,16.16125,17.97,
2021-06-04,14.88,14.72,15.05,14.63,51853,92837645.0,2.81,-1.67,-0.25,6.48,14.88,15.8975,17.738125,
2021-06-11,14.73,14.89,15.38,14.68,58572,106427424.0,4.76,1.15,0.17,7.32,14.770000000000001,15.53625,17.508125,
2021-06-18,14.88,14.44,14.89,14.27,28895,50558771.0,4.16,-3.02,-0.45,3.61,14.755,15.21875,17.25,17.596666666666668
2021-06-25,14.42,14.87,15.23,14.33,39551,70583618.0,6.23,2.98,0.43,4.94,14.729999999999999,14.998750000000001,16.968125,17.54
2021-07-02,14.93,14.77,15.32,14.53,35600,63334706.0,5.31,-0.67,-0.1,4.45,14.7425,14.81125,16.48,17.456666666666667
2021-07-09,14.8,15.02,15.33,14.72,44313,80215322.0,4.13,1.69,0.25,5.54,14.774999999999999,14.772499999999999,16.106875,17.310833333333335
2021-07-16,15.03,14.58,15.13,14.49,29902,53409749.0,4.26,-2.93,-0.44,3.74,14.809999999999999,14.782499999999999,15.638125,17.125
2021-07-23,14.56,14.31,14.81,14.19,24535,42498378.0,4.25,-1.85,-0.27,3.07,14.67,14.7,15.430625000000001,16.88
2021-07-30,13.71,13.57,14.61,13.21,43593,71850939.0,9.78,-5.17,-0.74,5.45,14.37,14.55625,15.226875,16.6775
2021-08-06,13.54,13.56,13.9,13.42,19402,31804617.0,3.54,-0.07,-0.01,2.43,14.005,14.39,14.963125,16.46875
2021-08-13,13.56,13.93,14.19,13.48,22479,37424212.0,5.24,2.73,0.37,2.81,13.8425,14.32625,14.7725,16.27541666666667
2021-08-20,13.93,13.51,14.16,13.37,26655,43959798.0,5.67,-3.02,-0.42,3.33,13.6425,14.15625,14.5775,16.030833333333334
2021-08-27,13.58,13.61,14.19,13.54,28371,47093912.0,4.81,0.74,0.1,3.55,13.6525,14.01125,14.411249999999999,15.657083333333334
2021-09-03,13.7,13.78,13.9,13.42,27602,45145542.0,3.53,1.25,0.17,3.45,13.7075,13.85625,14.314375,15.356666666666667
2021-09-10,13.87,13.93,14.17,13.71,27456,45986177.0,3.34,1.09,0.15,3.43,13.7075,13.775,14.27875,15.017083333333334
2021-09-17,13.93,13.89,14.32,13.63,31943,53726138.0,4.95,-0.29,-0.04,3.99,13.8025,13.7225,14.21125,14.861249999999998
2021-09-24,13.83,13.53,13.94,13.51,15625,25799481.0,3.1,-2.59,-0.36,1.95,13.7825,13.7175,14.136875,14.72375
2021-09-30,13.53,13.08,13.79,12.89,24879,39414619.0,6.65,-3.33,-0.45,3.11,13.6075,13.6575,14.02375,14.527916666666668
2021-10-08,13.23,13.47,13.48,13.17,4545,7288486.0,2.37,2.98,0.39,0.57,13.4925,13.6,13.963125,14.381666666666668
2021-10-15,13.43,13.26,13.53,13.18,15102,24164984.0,2.6,-1.56,-0.21,1.89,13.335,13.56875,13.862499999999999,14.24125
2021-10-22,13.26,13.08,13.52,12.98,21858,34701870.0,4.07,-1.36,-0.18,2.73,13.2225,13.5025,13.756875,14.108333333333334
2021-10-29,13.09,12.52,13.18,12.17,19918,30211638.0,7.72,-4.28,-0.56,2.49,13.0825,13.345,13.600625,13.991249999999999
2021-11-05,12.52,12.67,12.84,12.38,12568,19071786.0,3.67,1.2,0.15,1.57,12.8825,13.1875,13.48125,13.915
2021-11-12,12.67,13.04,13.08,12.58,17751,27281656.0,3.95,2.92,0.37,2.22,12.827499999999999,13.08125,13.401874999999999,13.834583333333335
2021-11-19,13.03,13.53,13.61,12.96,32813,52675754.0,4.98,3.76,0.49,4.1,12.94,13.081249999999999,13.399375,13.784999999999998
2021-11-26,13.54,13.38,13.67,13.25,16420,26426220.0,3.1,-1.11,-0.15,2.05,13.155000000000001,13.11875,13.388124999999999,13.722083333333332
2021-12-03,13.19,13.5,13.74,13.13,18506,29867839.0,4.56,0.9,0.12,2.31,13.3625,13.1225,13.361249999999998,13.682916666666666
2021-12-10,13.5,13.72,14.15,13.11,45553,74378923.0,7.7,1.63,0.22,5.69,13.5325,13.18,13.374374999999999,13.635
2021-12-17,13.73,13.94,14.03,13.48,31828,52376774.0,4.01,1.6,0.22,3.98,13.635,13.2875,13.395,13.600416666666668
2021-12-24,13.93,13.97,14.25,13.58,41380,69273036.0,4.81,0.22,0.03,5.17,13.782499999999999,13.46875,13.406875000000001,13.556666666666665
2021-12-31,13.96,14.05,14.77,13.87,49753,84649199.0,6.44,0.57,0.08,6.22,13.92,13.64125,13.414375,13.534583333333332
2022-01-07,14.1,14.13,14.63,14.02,40488,69757594.0,4.34,0.57,0.08,5.06,14.0225,13.777500000000002,13.429375,13.527083333333332
2022-01-14,14.13,14.47,14.99,14.01,44621,78116995.0,6.94,2.41,0.34,5.58,14.155000000000001,13.895000000000001,13.488125,13.564583333333333
2022-01-21,14.61,14.11,14.89,13.88,49877,86124206.0,6.98,-2.49,-0.36,6.23,14.190000000000001,13.98625,13.5525,13.587499999999999
2022-01-28,14.08,13.24,14.08,12.83,30674,49057655.0,8.86,-6.17,-0.87,3.83,13.9875,13.95375,13.538125,13.558749999999998
2022-02-11,13.48,13.43,13.78,13.19,19179,31199317.0,4.46,1.44,0.19,2.4,13.8125,13.9175,13.54875,13.555416666666666
2022-02-18,13.38,14.03,14.29,13.28,28078,46672621.0,7.52,4.47,0.6,3.51,13.702499999999999,13.92875,13.608125,13.572916666666666
2022-02-25,14.08,13.98,14.31,13.52,28152,47328983.0,5.63,-0.36,-0.05,3.52,13.67,13.93,13.699375,13.581249999999999
2022-03-04,14.17,14.14,14.38,13.63,35882,60858522.0,5.36,1.14,0.16,4.49,13.895,13.94125,13.79125,13.590000000000002
2022-03-11,14.15,13.68,14.28,12.59,30425,49596725.0,11.95,-3.25,-0.46,3.8,13.957500000000001,13.885,13.83125,13.581249999999999
2022-03-18,13.73,13.49,13.73,12.65,29560,46846756.0,7.89,-1.39,-0.19,3.7,13.822500000000002,13.7625,13.828750000000001,13.579583333333332
2022-03-25,13.62,14.16,14.31,13.42,58366,96652794.0,6.6,4.97,0.67,7.3,13.8675,13.76875,13.877500000000001,13.624583333333334
2022-04-01,13.93,13.49,14.04,13.42,40469,66655601.0,4.38,-4.73,-0.67,5.06,13.705,13.8,13.876875,13.625416666666666
2022-04-08,13.58,13.68,14.33,13.46,31313,52496949.0,6.45,1.41,0.19,3.91,13.705,13.831249999999999,13.874375,13.642916666666666
2022-04-15,13.88,13.21,14.09,13.13,45693,75180131.0,7.02,-3.44,-0.47,5.71,13.635,13.72875,13.828750000000001,13.648333333333333
2022-04-22,13.33,13.43,14.15,12.88,38201,61617520.0,9.61,1.67,0.22,4.78,13.4525,13.66,13.795,13.686250000000001
2022-04-29,13.34,11.86,13.41,10.88,49350,70625151.0,18.84,-11.69,-1.57,6.17,13.045,13.375,13.658125,13.652500000000002
2022-05-06,11.83,12.12,12.48,11.73,11385,16714911.0,6.32,2.19,0.26,1.42,12.655,13.18,13.5325,13.614166666666668
2022-05-13,12.14,12.59,12.83,11.92,27007,40475282.0,7.51,3.88,0.47,3.38,12.5,13.0675,13.415000000000001,13.575000000000001
2022-05-20,12.77,12.83,13.04,12.18,43051,65099782.0,6.83,1.91,0.24,5.38,12.35,12.90125,13.334999999999999,13.552083333333334
2022-05-27,13.08,12.88,13.08,12.09,37629,57508181.0,7.72,0.39,0.05,4.7,12.605,12.825,13.3125,13.52625
2022-06-02,12.96,13.15,13.25,12.67,21456,33438396.0,4.5,2.1,0.27,2.68,12.8625,12.758750000000001,13.295,13.5025
2022-06-10,13.26,13.21,13.49,12.86,30010,47471286.0,4.79,0.46,0.06,3.75,13.0175,12.75875,13.24375,13.472083333333332
2022-06-17,13.23,12.98,13.32,12.68,27083,42212077.0,4.84,-1.74,-0.23,3.39,13.055,12.7025,13.18125,13.430833333333334
2022-06-24,13.0,13.27,13.36,12.93,25172,39856868.0,3.31,2.23,0.29,3.15,13.152500000000002,12.87875,13.126875,13.398333333333333
2022-07-01,13.42,13.16,13.57,12.98,36215,57681609.0,4.45,-0.83,-0.11,4.53,13.155,13.008750000000001,13.094375,13.357916666666668
2022-07-08,13.23,13.13,13.67,12.73,37236,58401718.0,7.14,-0.23,-0.03,4.65,13.135,13.07625,13.071874999999999,13.302083333333334
