日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,3.66,3.71,3.87,3.63,2781217,1038992237.0,6.58,1.64,0.06,7.49,,,,
2021-01-15,3.7,3.44,3.71,3.39,2105855,742802458.0,8.63,-7.28,-0.27,5.67,,,,
2021-01-22,3.45,3.32,3.49,3.29,1489456,508024397.0,5.81,-3.49,-0.12,4.01,,,,
2021-01-29,3.3,3.14,3.31,3.09,1741063,559102614.0,6.63,-5.42,-0.18,4.69,3.4025,,,
2021-02-05,3.09,3.06,3.15,3.01,1595546,492614300.0,4.46,-2.55,-0.08,4.3,3.2399999999999998,,,
2021-02-10,3.04,3.07,3.08,2.98,748263,227026919.0,3.27,0.33,0.01,2.01,3.1475,,,
2021-02-19,3.1,3.36,3.37,3.1,987291,320219050.0,8.79,9.45,0.29,2.66,3.1574999999999998,,,
2021-02-26,3.43,3.42,3.48,3.35,2051399,699341426.0,3.87,1.79,0.06,5.52,3.2275,3.315,,
2021-03-05,3.42,3.45,3.47,3.3,1542448,523550224.0,4.97,0.88,0.03,4.15,3.325,3.2824999999999998,,
2021-03-12,3.44,3.54,3.62,3.29,2017922,689504870.0,9.57,2.61,0.09,5.43,3.4425,3.295,,
2021-03-19,3.5,3.48,3.58,3.43,1368482,477279140.0,4.24,-1.69,-0.06,3.68,3.4725,3.315,,
2021-03-26,3.47,3.71,3.82,3.45,2796304,1017619549.0,10.63,6.61,0.23,7.53,3.545,3.38625,,
2021-04-02,3.67,3.54,3.74,3.49,1720015,623903956.0,6.74,-4.58,-0.17,4.63,3.5675000000000003,3.44625,,
2021-04-09,3.53,3.53,3.61,3.43,838088,296040131.0,5.08,-0.28,-0.01,2.26,3.565,3.50375,,
2021-04-16,3.51,3.34,3.54,3.24,1593845,530420493.0,8.5,-5.38,-0.19,4.29,3.53,3.50125,,
2021-04-23,3.35,3.29,3.47,3.28,1239211,418498609.0,5.69,-1.5,-0.05,3.34,3.425,3.485,3.4,
2021-04-30,3.28,3.34,3.38,3.26,843777,279257067.0,3.65,1.52,0.05,2.27,3.375,3.47125,3.376875,
2021-05-07,3.35,3.42,3.48,3.34,503724,172768404.0,4.19,2.4,0.08,1.36,3.3475,3.45625,3.375625,
2021-05-14,3.41,3.48,3.52,3.37,1348277,464874316.0,4.39,1.75,0.06,3.63,3.3825,3.4562500000000003,3.385625,
2021-05-21,3.5,3.37,3.5,3.35,859522,292850896.0,4.31,-3.16,-0.11,2.31,3.4025,3.41375,3.4,
2021-05-28,3.38,3.35,3.42,3.3,1036662,348385015.0,3.56,-0.59,-0.02,2.79,3.405,3.39,3.418125,
2021-06-04,3.35,3.19,3.36,3.18,1407867,455131054.0,5.37,-4.78,-0.16,3.79,3.3474999999999997,3.3475,3.4256249999999997,
2021-06-11,3.19,3.11,3.21,3.1,1240571,391649873.0,3.45,-2.51,-0.08,3.34,3.255,3.31875,3.4099999999999997,
2021-06-18,3.12,3.13,3.14,3.03,791672,243651003.0,3.54,0.64,0.02,2.13,3.195,3.29875,3.391875,3.3662499999999995
2021-06-25,3.15,3.11,3.17,3.06,1673466,522635511.0,3.51,-0.64,-0.02,4.51,3.135,3.27,3.370625,3.3412500000000005
2021-06-29,3.11,3.05,3.13,3.03,593161,182232846.0,3.22,-1.93,-0.06,1.6,3.1,3.22375,3.34,3.3249999999999997
2021-07-16,3.36,3.1,3.44,3.1,1842060,599557439.0,11.15,1.64,0.05,4.96,3.0974999999999997,3.1762499999999996,3.3162499999999997,3.3158333333333334
2021-07-23,3.08,3.05,3.12,3.03,1469885,450782550.0,2.9,-1.61,-0.05,3.96,3.0774999999999997,3.13625,3.275,3.3120833333333333
2021-07-30,3.04,2.89,3.05,2.86,1354667,399052971.0,6.23,-5.25,-0.16,3.65,3.0225,3.07875,3.234375,3.3049999999999997
2021-08-06,2.88,2.85,2.95,2.82,1170903,338024255.0,4.5,-1.38,-0.04,3.15,2.9725,3.03625,3.1918749999999996,3.295833333333334
2021-08-13,2.83,2.9,2.94,2.83,906392,262601889.0,3.86,1.75,0.05,2.44,2.9225,3.01,3.164375,3.276666666666667
2021-08-20,2.89,2.88,2.97,2.88,1140417,333328166.0,3.1,-0.69,-0.02,3.07,2.8800000000000003,2.97875,3.13875,3.254166666666667
2021-08-27,2.89,2.94,2.95,2.87,1218314,354663201.0,2.78,2.08,0.06,3.28,2.8925,2.9575,3.1137499999999996,3.2329166666666667
2021-09-03,2.93,3.07,3.07,2.93,1905339,573289449.0,4.76,4.42,0.13,5.13,2.9475,2.96,3.091875,3.213333333333333
2021-09-10,3.06,3.19,3.27,3.04,2366672,744693220.0,7.49,3.91,0.12,6.37,3.02,2.9712499999999995,3.07375,3.20125
