日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,40.4,34.56,40.42,34.16,70606,334309537.0,15.49,-14.5,-5.86,5.2,,,,
2021-01-15,34.58,34.71,35.11,32.07,39510,171928978.0,8.8,0.43,0.15,2.91,,,,
2021-01-22,34.45,34.07,35.96,33.41,28497,129536839.0,7.35,-1.84,-0.64,2.1,,,,
2021-01-29,33.82,33.07,35.59,32.49,29578,129814637.0,9.1,-2.94,-1.0,2.18,34.1025,,,
2021-02-05,33.07,31.03,34.11,30.82,24878,105687374.0,9.95,-6.17,-2.04,1.83,33.22,,,
2021-02-10,31.17,32.97,33.32,30.86,10018,42176525.0,7.93,6.25,1.94,0.74,32.785,,,
2021-02-19,33.03,33.41,33.58,31.67,12134,51927498.0,5.79,1.33,0.44,0.89,32.62,,,
2021-02-26,33.47,33.23,35.43,32.56,35714,157750019.0,8.59,-0.54,-0.18,2.63,32.66,33.38125,,
2021-03-05,32.74,35.25,35.62,32.74,22122,98169799.0,8.67,6.08,2.02,1.63,33.715,33.4675,,
2021-03-12,35.08,37.62,38.67,34.16,26399,124641915.0,12.79,6.72,2.37,1.94,34.8775,33.83125,,
2021-03-19,38.07,37.27,39.7,36.42,17562,86363303.0,8.72,-0.93,-0.35,1.29,35.8425,34.23125,,
2021-03-26,36.89,38.4,40.96,36.49,29931,149909064.0,11.99,3.03,1.13,2.2,37.135,34.8975,,
2021-04-02,38.42,39.7,41.52,37.91,20873,107731582.0,9.4,3.39,1.3,1.54,38.2475,35.98125,,
2021-04-09,39.62,40.32,41.42,38.32,11217,57814826.0,7.81,1.56,0.62,0.83,38.9225,36.9,,
2021-04-16,41.07,40.47,41.23,37.8,13855,70534724.0,8.51,0.37,0.15,1.02,39.7225,37.7825,,
2021-04-23,40.18,37.41,41.32,37.26,15318,78389641.0,10.03,-7.56,-3.06,1.13,39.474999999999994,38.305,35.843125,
2021-04-30,37.41,35.38,37.97,34.57,27384,126627767.0,9.09,-5.43,-2.03,2.02,38.395,38.32125,35.894375000000004,
2021-05-07,35.39,33.78,35.97,33.74,6969,31220994.0,6.3,-4.52,-1.6,0.51,36.76,37.84125,35.83625,
2021-05-14,33.77,34.96,35.26,32.51,16046,70518192.0,8.14,3.49,1.18,1.18,35.3825,37.5525,35.891875,
2021-05-21,34.82,33.91,35.42,33.57,8346,37298087.0,5.29,-3.0,-1.05,0.61,34.5075,36.99125,35.944375,
2021-05-28,33.62,33.7,34.29,33.31,10535,46264169.0,2.89,-0.62,-0.21,0.78,34.087500000000006,36.24125,36.11125,
2021-06-04,33.8,33.37,34.15,32.99,12566,54890879.0,3.44,-0.98,-0.33,0.92,33.985,35.3725,36.136250000000004,
2021-06-11,33.36,32.48,35.36,31.2,20519,84067956.0,12.47,-2.67,-0.89,1.26,33.364999999999995,34.37375,36.078125,
2021-06-18,32.65,31.4,32.8,31.11,13879,47261047.0,5.2,-3.33,-1.08,0.85,32.7375,33.6225,35.963750000000005,35.102916666666665
2021-06-25,31.1,31.03,32.29,30.48,27911,93348881.0,5.76,-1.18,-0.37,1.72,32.07,33.07875,35.7,34.95583333333334
2021-07-02,31.05,30.49,32.1,30.2,20265,67471596.0,6.12,-1.74,-0.54,1.25,31.349999999999998,32.6675,35.254375,34.78
2021-07-09,30.5,29.89,30.76,28.82,25048,80271633.0,6.36,-1.97,-0.6,1.54,30.7025,32.03375,34.793124999999996,34.60583333333333
2021-07-16,29.89,29.77,30.51,29.29,15149,48715271.0,4.08,-0.4,-0.12,0.93,30.294999999999998,31.51625,34.25375,34.468333333333334
2021-07-23,29.88,29.21,31.38,29.2,16103,52035868.0,7.32,-1.88,-0.56,0.99,29.840000000000003,30.955,33.598124999999996,34.3925
2021-07-30,29.3,27.27,29.39,25.4,21898,63922422.0,13.66,-6.64,-1.94,1.35,29.035,30.1925,32.7825,34.155
2021-08-06,27.66,28.0,29.09,25.7,27631,83278335.0,12.43,2.68,0.73,1.7,28.5625,29.6325,32.003125,33.92958333333333
2021-08-13,28.62,28.22,29.37,27.4,16059,49276949.0,7.04,0.79,0.22,0.99,28.175,29.235,31.428749999999997,33.72083333333334
2021-08-20,27.76,25.08,28.88,24.09,28855,80812302.0,16.97,-11.13,-3.14,1.78,27.142500000000002,28.491249999999997,30.785,33.29708333333333
2021-08-27,25.05,25.07,25.92,24.7,18296,50341386.0,4.86,-0.04,-0.01,1.13,26.592499999999998,27.813750000000002,30.240625,32.774166666666666
2021-09-03,25.07,25.09,25.37,23.72,13356,35924062.0,6.58,0.08,0.02,0.82,25.865,27.213749999999997,29.623749999999998,32.266666666666666
2021-09-10,24.9,25.03,25.85,24.74,13807,38066153.0,4.42,-0.24,-0.06,0.85,25.0675,26.621250000000003,29.06875,31.70958333333333
2021-09-17,25.05,23.04,25.63,22.7,19568,51854705.0,11.71,-7.95,-1.99,1.2,24.557499999999997,25.85,28.402499999999996,31.015416666666667
2021-09-24,22.87,24.0,24.33,22.71,11654,30284913.0,7.03,4.17,0.96,0.72,24.29,25.44125,27.816875,30.335416666666664
2021-09-30,23.92,23.5,23.99,22.58,7256,18558858.0,5.88,-2.08,-0.5,0.45,23.8925,24.87875,27.255625,29.62833333333333
2021-10-08,23.88,24.13,24.15,23.4,3034,7944261.0,3.19,2.68,0.63,0.19,23.6675,24.3675,26.80125,29.075
2021-10-15,24.13,25.16,25.7,23.86,31116,85001941.0,7.63,4.27,1.03,1.91,24.197499999999998,24.3775,26.434375,28.649166666666662
2021-10-22,24.97,24.89,25.7,24.3,23885,65269673.0,5.56,-1.07,-0.27,1.47,24.419999999999998,24.354999999999997,26.084374999999998,28.278750000000002
2021-10-29,24.87,24.99,24.99,23.7,19744,52551881.0,5.18,0.4,0.1,1.21,24.7925,24.3425,25.778125,27.863333333333333
2021-11-05,24.76,24.58,25.56,24.09,32282,87325426.0,5.88,-1.64,-0.41,1.99,24.904999999999998,24.28625,25.45375,27.47458333333333
2021-11-12,24.5,24.7,25.35,23.83,37667,101507827.0,6.18,0.49,0.12,2.32,24.79,24.49375,25.171875,27.09958333333333
2021-11-19,24.63,25.5,26.69,24.31,60433,169090782.0,9.64,3.24,0.8,3.72,24.9425,24.68125,25.06125,26.771666666666665
2021-11-26,25.4,24.26,25.49,24.15,32047,87502884.0,5.25,-4.86,-1.24,1.97,24.76,24.776249999999997,24.8275,26.429166666666664
2021-12-03,24.02,23.45,24.08,22.92,30286,77928566.0,4.78,-3.34,-0.81,1.86,24.4775,24.69125,24.529375,26.097916666666663
2021-12-10,23.46,24.14,24.18,23.21,22996,59942835.0,4.14,2.94,0.69,1.42,24.3375,24.56375,24.470625,25.810833333333335
2021-12-17,24.09,24.72,25.33,23.88,61979,167573391.0,6.01,2.4,0.58,3.81,24.1425,24.5425,24.44875,25.570416666666663
2021-12-24,24.72,23.93,25.9,23.89,57233,155447475.0,8.13,-3.2,-0.79,3.52,24.06,24.41,24.37625,25.322083333333335
2021-12-31,23.85,27.2,27.6,23.73,92513,258599904.0,16.17,13.66,3.27,5.69,24.9975,24.737499999999997,24.511875,25.215
2022-01-07,27.19,29.22,34.32,26.74,218464,717614028.0,27.87,7.43,2.02,13.44,26.2675,25.3025,24.898125,25.215416666666666
2022-01-14,29.2,27.26,30.06,26.88,147676,447740652.0,10.88,-6.71,-1.96,9.09,26.902499999999996,25.5225,25.101875,25.215
2022-01-21,27.26,25.74,28.35,25.5,116255,339748375.0,10.45,-5.58,-1.52,7.15,27.355,25.7075,25.241875,25.120833333333334
2022-01-28,25.6,22.22,25.88,21.86,73041,188157990.0,15.62,-13.68,-3.52,4.49,26.11,25.553749999999997,25.122500000000002,24.870833333333334
2022-02-11,22.5,22.5,23.3,21.98,56842,142157210.0,5.94,1.26,0.28,3.5,24.43,25.34875,24.95625,24.763333333333335
2022-02-18,22.33,22.68,22.95,21.72,37095,92458530.0,5.47,0.8,0.18,2.28,23.285,25.09375,24.818125000000002,24.663749999999997
2022-02-25,22.65,22.01,23.38,20.69,70812,176058078.0,11.86,-2.95,-0.67,4.36,22.3525,24.853749999999998,24.631875,24.535416666666663
2022-03-04,21.9,21.38,22.18,21.0,39183,93610203.0,5.36,-2.86,-0.63,2.41,22.1425,24.126250000000002,24.431875,24.38333333333333
2022-03-11,21.26,19.67,21.38,18.2,60690,135684265.0,14.87,-8.0,-1.71,3.73,21.435,22.9325,24.117500000000003,24.24291666666667
2022-03-18,19.66,19.1,19.67,17.45,40560,85048457.0,11.29,-2.9,-0.57,2.5,20.540000000000003,21.912499999999998,23.717499999999998,24.038750000000004
2022-03-25,19.07,18.95,19.4,18.68,34091,72708834.0,3.77,-0.79,-0.15,2.1,19.775,21.063750000000002,23.385624999999997,23.849166666666665
2022-04-01,18.95,18.8,19.18,18.11,43644,91382673.0,5.65,-0.79,-0.15,2.69,19.130000000000003,20.63625,23.095,23.627083333333335
2022-04-08,18.69,17.72,19.69,17.6,27854,58232844.0,11.12,-5.74,-1.08,1.71,18.642500000000002,20.03875,22.69375,23.317083333333333
2022-04-15,17.65,16.59,17.71,16.35,45725,88676085.0,7.67,-6.38,-1.13,2.81,18.015,19.2775,22.185624999999998,22.971249999999998
2022-04-22,16.59,16.63,17.48,16.03,35302,67286093.0,8.74,0.24,0.04,2.17,17.435,18.604999999999997,21.729374999999997,22.622916666666665
2022-04-29,16.41,14.71,16.41,12.7,59755,100652159.0,22.31,-11.55,-1.92,3.68,16.4125,17.771250000000002,20.94875,22.21166666666667
2022-05-06,14.78,14.66,15.06,14.3,21785,37035921.0,5.17,-0.34,-0.05,1.34,15.6475,17.145,20.03875,21.793333333333333
2022-05-13,14.66,15.15,15.5,14.62,30652,53286253.0,6.0,3.34,0.49,1.89,15.2875,16.65125,19.281875000000003,21.36208333333333
2022-05-20,15.15,15.4,15.5,14.61,35522,62101215.0,5.87,1.65,0.25,2.19,14.98,16.2075,18.635625,20.992916666666666
2022-05-27,15.7,15.69,16.17,14.64,51311,91094223.0,9.94,1.88,0.29,3.16,15.225000000000001,15.81875,18.2275,20.669583333333332
2022-06-02,15.71,16.18,16.34,15.55,36843,67444580.0,5.04,3.12,0.49,2.27,15.605,15.626249999999999,17.8325,20.33791666666667
2022-06-10,16.38,15.98,16.63,15.3,51256,94270620.0,8.22,-1.24,-0.2,3.15,15.8125,15.549999999999999,17.41375,19.97375
2022-06-17,16.05,17.09,18.29,15.04,123527,236221997.0,20.34,6.95,1.11,7.6,16.235,15.6075,17.10625,19.688750000000002
2022-06-24,17.09,16.38,17.3,15.91,120525,224395845.0,8.13,-4.15,-0.71,7.42,16.4075,15.81625,16.79375,19.237916666666667
2022-07-01,16.38,17.08,17.56,16.38,81542,151006051.0,7.2,4.27,0.7,5.02,16.6325,16.118750000000002,16.631875,18.732083333333332
2022-07-08,17.08,16.74,17.55,16.51,57308,106892717.0,6.09,-1.99,-0.34,3.53,16.822499999999998,16.3175,16.484375,18.29375
2022-07-15,16.77,16.13,16.82,16.08,35312,64076516.0,4.42,-3.64,-0.61,2.17,16.5825,16.408749999999998,16.308125,17.893333333333334
2022-07-22,16.03,16.68,17.3,16.03,40485,75008870.0,7.87,3.41,0.55,2.49,16.6575,16.5325,16.175625,17.662499999999998
2022-07-29,16.74,16.46,17.05,16.4,32552,59980080.0,3.9,-1.32,-0.22,2.0,16.5025,16.5675,16.096875,17.410833333333333
2022-08-05,16.46,16.14,16.56,14.98,38206,66574783.0,9.6,-1.94,-0.32,2.35,16.3525,16.5875,16.06875,17.138333333333332
2022-08-12,16.28,16.73,16.91,16.0,33521,60898598.0,5.64,3.66,0.59,2.06,16.5025,16.5425,16.075,16.918333333333333
2022-08-19,16.76,16.46,16.89,16.36,29091,53257875.0,3.17,-1.61,-0.27,1.79,16.447499999999998,16.552500000000002,16.184375,16.713333333333335
2022-08-26,16.41,20.15,20.15,16.24,166853,339146496.0,23.75,22.42,3.69,10.27,17.37,16.93625,16.5275,16.73333333333333
2022-09-02,19.82,21.03,23.59,18.7,523593,1171810258.0,24.27,4.37,0.88,32.22,18.5925,17.4725,16.895,16.813750000000002
2022-09-09,20.6,17.79,20.68,17.71,342095,704375950.0,14.12,-15.41,-3.24,21.05,18.8575,17.68,17.044375,16.765416666666667
2022-09-16,17.85,16.41,17.89,16.41,123097,233677327.0,8.32,-7.76,-1.38,7.58,18.845,17.646250000000002,17.089375,16.665833333333335
2022-09-23,16.41,15.96,16.7,15.71,109364,196465633.0,6.03,-2.74,-0.45,6.73,17.7975,17.58375,17.075625,16.592499999999998
2022-09-30,15.85,15.06,16.33,15.06,91599,159766264.0,7.96,-5.64,-0.9,5.64,16.305,17.44875,17.018124999999998,16.52875
2022-10-14,14.97,15.05,15.17,14.0,71509,116588290.0,7.77,-0.07,-0.01,4.4,15.620000000000001,17.23875,16.890625,16.46291666666667
2022-10-21,14.8,15.88,16.1,13.56,94639,163028286.0,16.88,5.51,0.83,5.82,15.4875,17.16625,16.859375,16.511666666666667
2022-10-28,15.97,15.08,16.0,14.8,81103,138218675.0,7.56,-5.04,-0.8,4.99,15.2675,16.5325,16.734375,16.529166666666665
2022-11-04,15.12,16.67,17.02,15.03,107736,194002888.0,13.2,10.54,1.59,6.63,15.670000000000002,15.9875,16.73,16.592499999999998
2022-11-11,16.64,16.97,17.65,16.53,70383,131951704.0,6.72,1.8,0.3,4.33,16.15,15.885000000000002,16.782500000000002,16.65791666666667
2022-11-18,17.19,17.85,18.76,16.88,75673,147449364.0,11.08,5.19,0.88,4.66,16.642500000000002,16.065,16.855625,16.747916666666665
2022-11-25,17.84,17.18,17.89,16.75,67775,128661580.0,6.39,-3.75,-0.67,4.17,17.1675,16.2175,16.900625,16.789583333333333
2022-12-02,16.95,17.91,18.1,16.56,53479,103085688.0,8.96,4.25,0.73,3.29,17.4775,16.57375,17.01125,16.87
2022-12-09,17.95,17.92,18.25,17.43,57429,112835391.0,4.58,0.06,0.01,3.53,17.715,16.9325,17.085625,16.90458333333333
2022-12-16,17.92,18.15,18.65,17.43,68591,136308119.0,6.81,1.28,0.23,4.22,17.79,17.216250000000002,17.19125,16.978333333333335
2022-12-23,18.15,17.69,18.23,17.18,49988,96619351.0,5.79,-2.53,-0.46,3.08,17.9175,17.5425,17.0375,17.00375
2022-12-30,17.67,18.18,18.28,16.85,48527,92750710.0,8.08,2.77,0.49,2.99,17.985,17.73125,16.859375,17.063750000000002
2023-01-06,18.3,18.07,18.94,17.93,64452,129736269.0,5.56,-0.61,-0.11,3.97,18.0225,17.86875,16.876875,17.144583333333333
2023-01-13,18.13,18.23,18.75,17.39,61226,119958843.0,7.53,0.89,0.16,3.77,18.0425,17.91625,16.990625,17.20916666666667
2023-01-20,18.13,17.85,18.14,17.35,69794,135384882.0,4.33,-2.08,-0.38,4.29,18.0825,18.0,17.10875,17.267083333333336
2023-02-03,18.05,18.82,19.71,17.79,104177,212630960.0,10.76,5.43,0.97,6.41,18.2425,18.11375,17.34375,17.37875
2023-02-10,18.8,19.64,19.96,18.6,81898,171616198.0,7.23,4.36,0.82,5.04,18.635,18.32875,17.630625000000002,17.500000000000004
2023-02-17,19.59,18.85,20.19,18.81,81614,172775626.0,7.03,-4.02,-0.79,5.02,18.79,18.416249999999998,17.81625,17.59958333333333
2023-02-24,18.86,18.99,19.7,18.69,71658,148971951.0,5.36,0.74,0.14,4.41,19.075000000000003,18.57875,18.060625,17.55125
2023-03-03,19.0,19.68,19.75,18.46,72664,151347574.0,6.79,3.63,0.69,4.47,19.29,18.76625,18.24875,17.495
2023-03-10,19.63,19.47,20.1,19.0,78992,168802748.0,5.59,-1.07,-0.21,4.86,19.2475,18.94125,18.404999999999998,17.565
2023-03-17,19.54,19.6,20.0,18.89,96804,206007568.0,5.7,0.67,0.13,5.96,19.435000000000002,19.1125,18.514375,17.697916666666668
