日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,8.69,8.66,8.84,8.49,24792,21859465.0,4.0,-1.03,-0.09,1.11,,,,
2021-01-15,8.65,7.97,8.65,7.89,40449,33615291.0,8.78,-7.97,-0.69,1.8,,,,
2021-01-22,7.96,8.08,8.24,7.92,22781,18660190.0,4.02,1.38,0.11,1.02,,,,
2021-01-29,8.14,8.16,8.31,7.99,13834,11421061.0,3.96,0.99,0.08,0.62,8.217500000000001,,,
2021-02-05,8.15,8.14,8.36,7.88,22186,18308074.0,5.88,-0.25,-0.02,0.99,8.0875,,,
2021-02-10,8.13,8.09,8.13,7.99,6344,5184144.0,1.72,-0.61,-0.05,0.28,8.1175,,,
2021-02-19,8.12,8.39,8.4,8.09,9938,8311137.0,3.83,3.71,0.3,0.44,8.195,,,
2021-02-26,8.36,8.4,8.74,8.24,19721,16970788.0,5.96,0.12,0.01,0.88,8.255,8.23625,,
2021-03-05,8.4,8.62,8.62,8.38,17964,15464480.0,2.86,2.62,0.22,0.8,8.375,8.231250000000001,,
2021-03-12,8.62,8.48,8.67,8.32,14683,12664910.0,4.06,-1.62,-0.14,0.65,8.4725,8.295,,
2021-03-19,8.46,9.35,9.68,8.36,79844,75839523.0,15.57,10.26,0.87,3.56,8.7125,8.45375,,
2021-03-26,9.12,9.53,10.12,9.08,209846,204151920.0,11.12,1.93,0.18,9.35,8.995000000000001,8.625,,
2021-04-02,9.44,9.57,9.87,9.27,96322,93173294.0,6.3,0.42,0.04,4.29,9.2325,8.80375,,
2021-04-09,9.56,10.04,10.67,9.53,214623,224550697.0,11.91,4.91,0.47,9.57,9.622499999999999,9.0475,,
2021-04-16,10.01,10.33,10.45,9.52,123004,124938346.0,9.26,2.89,0.29,5.48,9.8675,9.29,,
2021-04-23,10.34,10.15,10.46,10.05,91073,94805591.0,3.97,-1.74,-0.18,4.06,10.0225,9.50875,8.8725,
2021-04-30,10.14,10.19,10.32,9.74,82495,84153991.0,5.71,0.39,0.04,3.68,10.1775,9.705,8.968125,
2021-05-07,10.12,10.47,10.52,9.93,55892,58159005.0,5.79,2.75,0.28,2.49,10.285,9.95375,9.124375,
2021-05-14,10.41,10.43,11.27,10.3,117501,126271948.0,9.26,-0.38,-0.04,5.24,10.31,10.088750000000001,9.27125,
2021-05-21,10.37,10.32,10.58,10.15,49415,51690494.0,4.12,-1.05,-0.11,2.2,10.3525,10.1875,9.40625,
