日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2023-10-13,61.56,57.6,63.7,57.18,104934,924969097.0,9.3,-17.88,-12.54,110.82,,,,
2023-10-20,58.23,54.01,58.42,53.9,58393,483155081.0,7.85,-6.23,-3.59,61.67,,,,
2023-10-27,53.7,55.86,57.29,51.91,38355,307915760.0,9.96,3.43,1.85,40.51,,,,
2023-11-03,55.53,56.23,57.79,54.26,31345,260891759.0,6.32,0.66,0.37,33.1,55.925,,,
2023-11-10,56.16,57.67,64.51,56.16,42490,372879919.0,14.85,2.56,1.44,44.87,55.9425,,,
2023-11-17,57.86,58.08,59.51,57.69,22599,195403116.0,3.16,0.71,0.41,23.87,56.959999999999994,,,
2023-11-24,58.12,55.4,59.59,55.14,20539,174602636.0,7.66,-4.61,-2.68,21.69,56.845,,,
2023-12-01,55.27,55.14,56.42,53.55,19091,155161561.0,5.18,-0.47,-0.26,20.16,56.572500000000005,56.24875,,
2023-12-08,55.26,54.04,55.88,53.45,18104,145807775.0,4.41,-1.99,-1.1,19.12,55.665,55.803749999999994,,
2023-12-15,53.97,54.83,58.05,53.77,26984,224888190.0,7.92,1.46,0.79,28.5,54.8525,55.90625,,
2023-12-22,54.56,54.92,55.79,53.77,16139,130458229.0,3.68,0.16,0.09,17.04,54.7325,55.78874999999999,,
2023-12-29,55.47,55.77,56.4,53.84,17949,146239211.0,4.66,1.55,0.85,18.96,54.89,55.73125,,
2024-01-05,55.77,55.51,58.13,53.77,28335,235856361.0,7.82,-0.47,-0.26,29.87,55.2575,55.46125,,
2024-01-12,55.51,53.5,55.95,51.58,20218,160960056.0,7.87,-3.62,-2.01,21.31,54.925000000000004,54.88875,,
2024-01-19,53.77,48.43,53.77,48.4,14969,112494867.0,10.04,-9.48,-5.07,15.78,53.302499999999995,54.017500000000005,,
2024-01-26,48.49,47.47,49.1,45.29,12086,84619474.0,7.87,-1.98,-0.96,12.74,51.227500000000006,53.058749999999996,54.65375,
2024-02-02,48.49,41.58,49.51,40.45,10715,72082942.0,19.09,-12.41,-5.89,11.3,47.745,51.50125,53.652499999999996,
2024-02-08,41.23,41.45,42.36,36.37,20636,120897741.0,14.41,-0.31,-0.13,21.76,44.7325,49.82875,52.8675,
2024-02-23,41.49,45.27,45.5,41.1,17284,111216905.0,10.62,9.22,3.82,18.22,43.942499999999995,48.6225,52.205625,
2024-03-01,44.52,44.99,47.81,41.1,24168,159088157.0,14.82,-0.62,-0.28,25.48,43.322500000000005,47.275,51.503125,
2024-03-08,44.92,44.16,46.84,43.07,22514,149835383.0,8.38,-1.84,-0.83,23.74,43.9675,45.85625,50.65875,
2024-03-15,44.16,46.18,47.79,43.76,19023,129707223.0,9.13,4.57,2.02,20.05,45.150000000000006,44.94125,49.915,
2024-03-22,46.36,45.9,48.27,45.75,17140,119287438.0,5.46,-0.61,-0.28,18.07,45.307500000000005,44.625,49.32125,
2024-03-29,45.88,44.31,46.06,41.78,10257,66949511.0,9.32,-3.46,-1.59,10.81,45.1375,44.230000000000004,48.644375,51.17916666666667
2024-04-03,45.2,44.97,45.97,44.29,8840,59048212.0,3.79,1.49,0.66,9.32,45.34,44.653749999999995,48.0775,50.65291666666667
2024-04-12,44.97,40.48,44.97,40.45,14829,92632595.0,10.05,-9.98,-4.49,14.67,43.915,44.5325,47.180625,50.08916666666667
2024-04-19,40.48,39.11,40.95,37.79,12787,74809957.0,7.81,-3.38,-1.37,12.65,42.217499999999994,43.7625,46.1925,49.39124999999999
2024-04-26,39.64,42.0,42.57,38.71,11781,71757678.0,9.87,7.39,2.89,11.65,41.64,43.38875,45.331875000000004,48.798333333333325
2024-04-30,41.37,42.14,43.0,41.3,4916,30840355.0,4.05,0.33,0.14,4.86,40.9325,43.136250000000004,44.49625,48.151250000000005
2024-05-10,42.4,40.75,43.41,40.51,12266,76695965.0,6.88,-3.3,-1.39,12.13,41.0,42.4575,43.699375,47.42916666666667
2024-05-17,40.49,41.55,41.76,39.18,8015,48044389.0,6.33,1.96,0.8,7.93,41.61,41.91375,43.269375,46.85208333333333
2024-05-24,41.76,39.4,41.76,39.31,10590,54476873.0,5.9,-5.17,-2.15,7.17,40.959999999999994,41.3,42.765,46.19625
2024-05-31,39.7,39.15,40.44,38.04,7575,29744981.0,6.09,-0.63,-0.25,5.13,40.2125,40.5725,42.613125000000004,45.57583333333333
2024-06-07,39.01,36.11,39.77,35.5,12727,47575313.0,10.91,-7.77,-3.04,8.62,39.0525,40.02625,42.279375,44.79583333333334
2024-06-14,36.11,38.11,41.35,34.96,17227,66436165.0,17.7,5.54,2.0,11.67,38.192499999999995,39.90125,41.831875,44.095416666666665
2024-06-21,37.73,39.58,41.23,37.53,22093,86372035.0,9.71,3.86,1.47,14.97,38.2375,39.598749999999995,41.49375,43.42083333333334
2024-06-26,39.5,38.91,40.39,36.6,11890,45577272.0,9.58,-1.69,-0.67,8.06,38.177499999999995,39.195,41.165625,42.729166666666664
