日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,11.18,10.7,11.37,10.41,263703,313252403.0,8.59,-4.21,-0.47,3.34,,,,
2021-01-15,10.8,11.54,11.7,10.31,269970,322516258.0,12.99,7.85,0.84,3.42,,,,
2021-01-22,11.64,12.17,12.45,11.38,349017,453642815.0,9.27,5.46,0.63,4.42,,,,
2021-01-29,12.06,11.86,12.33,11.4,394546,504957897.0,7.64,-2.55,-0.31,5.0,11.567499999999999,,,
2021-02-05,11.76,11.88,12.44,10.32,463399,586154251.0,17.88,0.17,0.02,5.87,11.862499999999999,,,
2021-02-10,12.05,12.15,12.55,11.85,275117,363526141.0,5.89,2.27,0.27,3.48,12.014999999999999,,,
2021-02-19,12.38,13.09,13.25,12.25,272995,376695999.0,8.23,7.74,0.94,3.46,12.245000000000001,,,
2021-02-26,13.15,13.21,13.62,12.46,456582,638285235.0,8.86,0.92,0.12,5.78,12.582500000000001,12.075,,
2021-03-05,13.35,13.22,13.78,12.86,432349,620833145.0,6.96,0.08,0.01,5.47,12.9175,12.39,,
2021-03-12,13.24,12.2,13.6,12.09,299222,405579343.0,11.42,-7.72,-1.02,3.79,12.93,12.4725,,
2021-03-19,12.15,13.3,13.65,11.95,352981,492673731.0,13.93,9.02,1.1,4.47,12.9825,12.61375,,
2021-03-26,13.32,13.65,13.96,13.05,345568,498354732.0,6.84,2.63,0.35,4.38,13.0925,12.8375,,
2021-04-02,13.6,12.96,13.6,12.96,215934,306514554.0,4.69,-5.05,-0.69,2.73,13.0275,12.9725,,
2021-04-09,13.07,13.0,13.62,12.65,206958,292311762.0,7.48,0.31,0.04,2.62,13.2275,13.078750000000001,,
2021-04-16,13.03,13.07,13.58,12.86,164049,231330824.0,5.54,0.54,0.07,2.08,13.17,13.07625,,
2021-04-23,13.03,13.12,13.73,12.92,250918,358890869.0,6.2,0.38,0.05,3.18,13.037500000000001,13.065000000000001,12.57,
2021-04-30,13.12,12.5,13.22,12.1,271562,370299486.0,8.54,-4.73,-0.62,3.44,12.9225,12.975000000000001,12.682500000000001,
2021-05-07,12.52,12.24,12.77,12.19,79999,107674540.0,4.64,-2.08,-0.26,1.01,12.7325,12.98,12.72625,
2021-05-14,12.24,12.0,12.33,11.8,174082,226372858.0,4.33,-1.96,-0.24,2.2,12.465,12.817499999999999,12.715625000000001,
2021-05-21,12.04,11.92,12.12,11.46,135291,173563952.0,5.5,-0.67,-0.08,1.71,12.165,12.60125,12.719375,
2021-05-28,11.92,11.64,12.25,11.55,210721,270935890.0,5.87,-2.35,-0.28,2.67,11.95,12.43625,12.704374999999999,
2021-06-04,11.6,11.34,11.72,11.08,210217,258745452.0,5.5,-2.58,-0.3,2.66,11.725000000000001,12.22875,12.653749999999999,
2021-06-11,11.31,11.67,12.05,11.23,180170,226877941.0,7.23,2.91,0.33,2.28,11.6425,12.05375,12.565000000000001,
2021-06-18,11.69,11.97,12.12,11.36,114426,144941237.0,6.51,2.57,0.3,1.45,11.655000000000001,11.91,12.4875,12.35
2021-06-25,11.97,11.88,12.02,11.61,151460,190868223.0,3.43,-0.75,-0.09,1.92,11.715,11.8325,12.40375,12.399166666666668
2021-07-02,11.86,11.66,12.14,11.64,144291,182904089.0,4.21,-1.85,-0.22,1.82,11.795,11.76,12.37,12.404166666666667
2021-07-09,11.68,11.22,11.75,11.21,155653,189611688.0,4.63,-3.77,-0.44,1.96,11.682500000000001,11.662500000000001,12.24,12.364583333333334
2021-07-16,11.3,11.47,11.63,11.3,151349,185489044.0,2.94,2.23,0.25,1.91,11.557500000000001,11.606250000000001,12.10375,12.348333333333334
2021-07-23,11.47,11.65,11.83,11.33,116048,143275335.0,4.36,1.57,0.18,1.46,11.5,11.6075,12.021875,12.338750000000003
2021-07-30,11.65,11.64,11.92,11.16,157589,195158377.0,6.52,-0.09,-0.01,1.99,11.495000000000001,11.645,11.936875,12.3175
2021-08-06,11.57,12.3,12.82,11.55,299843,391922102.0,10.91,5.67,0.66,3.79,11.765,11.723749999999999,11.88875,12.284583333333336
2021-08-13,12.35,12.44,12.87,12.23,244400,326201686.0,5.2,1.14,0.14,3.09,12.0075,11.7825,11.84625,12.2525
2021-08-20,12.51,12.14,12.79,11.96,166731,217769285.0,6.67,-2.41,-0.3,2.1,12.129999999999999,11.815000000000001,11.82375,12.207500000000001
2021-08-27,12.24,12.96,13.22,12.12,362294,493816109.0,9.06,6.75,0.82,4.57,12.459999999999999,11.977500000000001,11.86875,12.239166666666668
