日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,10.12,10.75,11.88,10.12,2664802,3145851360.0,17.76,8.48,0.84,24.79,,,,
2021-01-15,10.36,10.47,10.7,10.1,1277560,1412641535.0,5.58,-2.6,-0.28,11.88,,,,
2021-01-22,10.52,10.63,10.76,9.99,1262884,1396479620.0,7.35,1.53,0.16,11.75,,,,
2021-01-29,10.61,10.08,11.17,9.89,2566957,2886363280.0,12.04,-5.17,-0.55,23.88,10.4825,,,
2021-02-05,9.97,10.59,11.28,9.77,2107121,2377273406.0,14.98,5.06,0.51,19.6,10.4425,,,
2021-02-10,10.72,10.59,11.05,10.54,1134499,1300164608.0,4.82,0.0,0.0,10.55,10.4725,,,
2021-02-19,10.65,11.93,11.93,10.59,1123231,1341326480.0,12.65,12.65,1.34,10.45,10.7975,,,
2021-02-26,12.44,11.73,13.13,11.37,3201155,4158670016.0,14.75,-1.68,-0.2,29.77,11.21,10.84625,,
2021-03-05,11.82,11.4,12.41,11.12,1592478,1986480608.0,11.0,-2.81,-0.33,14.81,11.4125,10.9275,,
2021-03-12,11.44,10.66,11.51,10.27,1073284,1223494720.0,10.88,-6.49,-0.74,9.98,11.43,10.95125,,
2021-03-19,10.53,10.42,10.74,10.24,825219,921625076.0,4.69,-2.25,-0.24,7.68,11.0525,10.924999999999999,,
2021-03-26,10.42,10.28,10.68,10.1,701485,777496055.0,5.57,-1.34,-0.14,6.52,10.69,10.95,,
2021-04-02,10.2,10.07,10.42,9.87,728089,789434386.0,5.35,-2.04,-0.21,6.77,10.3575,10.885000000000002,,
2021-04-09,10.05,10.04,10.23,9.97,430474,464091732.0,2.58,-0.3,-0.03,4.0,10.2025,10.81625,,
2021-04-16,10.05,9.55,10.14,9.34,616690,639609459.0,7.97,-4.88,-0.49,5.73,9.985,10.518749999999999,,
2021-04-23,9.52,9.77,9.9,9.47,621064,645498140.0,4.5,2.3,0.22,5.78,9.8575,10.27375,10.56,
2021-04-30,9.75,9.42,9.76,9.36,465641,473965834.0,4.09,-3.58,-0.35,4.33,9.695,10.02625,10.476875,
2021-05-07,9.4,9.42,9.5,9.34,157601,158925882.0,1.7,0.0,0.0,1.47,9.54,9.87125,10.41125,
2021-05-14,9.38,9.21,9.42,8.7,707572,692156208.0,7.64,-2.23,-0.21,6.58,9.455,9.72,10.3225,
2021-05-21,9.2,8.9,9.21,8.78,370599,357902076.0,4.67,-3.37,-0.31,3.45,9.2375,9.5475,10.24875,
2021-05-28,8.9,8.82,8.95,8.72,448079,426603253.0,2.58,-0.9,-0.08,4.17,9.0875,9.391250000000001,10.138124999999999,
2021-06-04,8.81,9.39,9.4,8.68,919460,897952418.0,8.16,6.46,0.57,8.55,9.08,9.31,10.063125,
2021-06-11,9.4,8.96,9.4,8.95,617498,591416638.0,4.79,-4.58,-0.43,5.74,9.0175,9.23625,9.877500000000001,
2021-06-18,8.92,8.28,8.92,8.11,496120,430610630.0,9.04,-7.59,-0.68,4.61,8.8625,9.05,9.661875,10.056666666666667
2021-06-25,8.2,8.46,8.54,8.13,522917,448123753.0,4.95,2.17,0.18,4.86,8.7725,8.93,9.478124999999999,9.96125
2021-07-02,8.63,8.48,9.16,8.46,805936,727692238.0,8.27,0.24,0.02,7.49,8.545000000000002,8.8125,9.341875,9.878333333333334
2021-07-09,8.47,8.49,8.53,8.28,353350,304064837.0,2.95,0.12,0.01,3.28,8.4275,8.7225,9.22125,9.789166666666667
2021-07-16,8.49,7.87,8.52,7.83,488842,408988045.0,8.13,-7.3,-0.62,4.54,8.325000000000001,8.59375,9.070625,9.697083333333333
2021-07-23,7.88,7.56,7.91,7.54,447495,355586746.0,4.7,-3.94,-0.31,4.16,8.1,8.43625,8.91375,9.570833333333333
2021-07-30,7.57,7.07,7.59,6.73,555684,405940395.0,11.38,-6.48,-0.49,5.16,7.7475000000000005,8.14625,8.728124999999999,9.424166666666666
2021-08-06,7.08,7.27,7.42,6.98,540865,404937591.0,6.22,2.83,0.2,5.03,7.442499999999999,7.935,8.585625,9.23
2021-08-13,7.26,7.55,7.75,7.22,627511,489067399.0,7.29,3.85,0.28,5.83,7.3625,7.843750000000001,8.446875,9.055833333333334
