日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,5.69,5.38,5.77,5.12,63621,34245390.0,11.42,-5.45,-0.31,2.79,,,,
2021-01-15,5.48,5.73,6.1,5.45,63701,37156076.0,12.08,6.51,0.35,2.79,,,,
2021-01-22,5.72,5.46,5.85,5.41,31706,17798832.0,7.68,-4.71,-0.27,1.39,,,,
2021-01-29,5.46,5.64,5.94,5.25,57680,32303240.0,12.64,3.3,0.18,2.53,5.5525,,,
2021-02-05,5.53,5.44,5.85,5.24,31420,17064915.0,10.82,-3.55,-0.2,1.38,5.567500000000001,,,
2021-02-10,5.38,5.88,5.9,5.38,33373,19153732.0,9.56,8.09,0.44,1.46,5.605,,,
2021-02-19,5.88,5.98,6.14,5.88,25215,15127924.0,4.42,1.7,0.1,1.11,5.735,,,
2021-02-26,5.98,5.92,6.08,5.65,61599,36230766.0,7.19,-1.0,-0.06,2.7,5.805,5.67875,,
2021-03-05,5.81,5.86,6.02,5.81,34901,20552895.0,3.55,-1.01,-0.06,1.53,5.91,5.73875,,
2021-03-12,5.87,6.05,6.22,5.53,87293,51671307.0,11.77,3.24,0.19,3.83,5.9525,5.7787500000000005,,
2021-03-19,6.06,6.86,6.9,5.96,105031,68037202.0,15.54,13.39,0.81,4.61,6.172499999999999,5.95375,,
2021-03-26,6.96,6.57,6.98,6.5,68287,45804725.0,7.0,-4.23,-0.29,3.0,6.335000000000001,6.07,,
2021-04-02,6.6,6.46,6.7,6.15,40089,25762383.0,8.37,-1.67,-0.11,1.76,6.485,6.197500000000001,,
2021-04-09,6.46,6.41,6.71,6.37,28420,18587792.0,5.26,-0.77,-0.05,1.25,6.575,6.26375,,
2021-04-16,6.38,6.57,6.58,6.2,32863,20973788.0,5.93,2.5,0.16,1.44,6.5024999999999995,6.3375,,
2021-04-23,6.5,6.17,7.17,6.17,118127,79611888.0,15.22,-6.09,-0.4,5.18,6.4025,6.36875,6.02375,
2021-04-30,5.86,5.39,5.86,5.3,176109,97375251.0,9.08,-12.64,-0.78,7.72,6.135,6.3100000000000005,6.024375,
2021-05-07,5.48,5.22,5.48,5.22,27907,14769833.0,4.82,-3.15,-0.17,1.22,5.8375,6.20625,5.9925,
2021-05-14,5.21,5.61,5.75,5.06,86487,47212983.0,13.22,7.47,0.39,3.79,5.5975,6.05,6.001875,
2021-05-21,5.5,5.5,5.75,5.45,45700,25303048.0,5.35,-1.96,-0.11,2.0,5.43,5.91625,5.993125000000001,
2021-05-28,5.51,5.32,5.53,5.22,39760,21222959.0,5.64,-3.27,-0.18,1.74,5.4125,5.77375,5.985625,
2021-06-04,5.31,5.4,5.47,5.21,51484,27374669.0,4.89,1.5,0.08,2.26,5.4575,5.6475,5.955625,
2021-06-11,5.45,5.37,5.61,5.34,62100,33986734.0,5.0,-0.56,-0.03,2.72,5.3975,5.4975000000000005,5.9174999999999995,
2021-06-18,5.36,5.32,5.47,5.27,36684,19639011.0,3.72,-0.93,-0.05,1.61,5.3525,5.39125,5.88,5.812916666666666
2021-06-25,5.29,6.2,6.2,5.29,79355,44753122.0,17.11,16.54,0.88,3.48,5.5725,5.4925,5.90125,5.847083333333334
2021-07-02,6.25,6.12,6.7,5.72,247451,154134624.0,15.81,-1.29,-0.08,10.85,5.7525,5.605,5.905625,5.863333333333333
2021-07-09,6.12,6.31,6.48,6.12,117742,74260970.0,5.88,3.1,0.19,5.16,5.987500000000001,5.6925,5.87125,5.898750000000001
2021-07-16,6.34,6.09,6.4,5.99,55938,34374064.0,6.5,-3.49,-0.22,2.45,6.18,5.76625,5.8412500000000005,5.9174999999999995
2021-07-23,6.12,6.0,6.28,5.96,62511,38149381.0,5.25,-1.48,-0.09,2.74,6.129999999999999,5.85125,5.8125,5.940833333333333
2021-07-30,6.0,5.7,6.21,5.56,45531,26707111.0,10.83,-5.0,-0.3,2.0,6.025,5.88875,5.768125,5.933333333333334
2021-08-06,5.7,5.83,5.94,5.61,59421,34162847.0,5.79,2.28,0.13,2.61,5.904999999999999,5.94625,5.721875,5.927083333333333
2021-08-13,5.83,5.87,6.04,5.83,38392,22795940.0,3.6,0.69,0.04,1.68,5.8500000000000005,6.015,5.703125,5.925
2021-08-20,5.88,5.49,5.94,5.44,46078,26254732.0,8.52,-6.47,-0.38,2.02,5.7225,5.9262500000000005,5.7093750000000005,5.909583333333334
2021-08-27,5.48,5.84,6.02,5.43,66031,38711503.0,10.75,6.38,0.35,2.9,5.7575,5.891249999999999,5.748125000000001,5.900833333333334
2021-09-03,5.87,5.82,5.92,5.52,62214,35724434.0,6.85,-0.34,-0.02,2.73,5.755000000000001,5.83,5.76125,5.857500000000001
2021-09-10,6.11,6.23,6.74,6.11,225559,145209443.0,10.82,7.04,0.41,9.89,5.845000000000001,5.8475,5.806875000000001,5.843333333333333
2021-09-17,6.26,5.82,6.26,5.65,117306,69656735.0,9.79,-6.58,-0.41,5.15,5.9275,5.825,5.838125,5.816666666666667
2021-09-24,5.81,5.71,5.99,5.7,43733,25498907.0,4.98,-1.89,-0.11,1.92,5.8950000000000005,5.826250000000001,5.8575,5.787499999999999
2021-09-30,5.95,5.73,5.95,5.64,56676,32648193.0,5.43,0.35,0.02,2.49,5.8725,5.81375,5.880000000000001,5.7525
2021-10-08,5.75,5.75,5.78,5.7,13349,7654058.0,1.4,0.35,0.02,0.59,5.7524999999999995,5.79875,5.906875,5.735
2021-10-15,5.75,5.69,5.85,5.63,48190,27630014.0,3.83,-1.04,-0.06,2.11,5.72,5.82375,5.875,5.7475
2021-10-22,5.69,5.66,5.75,5.63,43769,24910127.0,2.11,-0.53,-0.03,1.92,5.7075000000000005,5.8012500000000005,5.84625,5.765833333333333
2021-10-29,5.66,5.7,5.7,5.45,32693,18340423.0,4.42,0.71,0.04,1.43,5.7,5.786250000000001,5.808125,5.769583333333333
2021-11-05,5.7,5.34,5.7,5.25,42368,23045815.0,7.89,-6.32,-0.36,1.86,5.5975,5.675,5.76125,5.7629166666666665
2021-11-12,5.36,5.56,5.73,5.32,85615,47460791.0,7.68,4.12,0.22,3.76,5.5649999999999995,5.6425,5.73375,5.772916666666667
2021-11-19,5.59,5.39,5.62,5.34,49948,27091247.0,5.04,-3.06,-0.17,2.19,5.4975,5.6025,5.7143749999999995,5.772500000000001
2021-11-26,5.31,5.35,5.47,5.31,65346,35061289.0,2.97,-0.74,-0.04,2.87,5.41,5.555,5.684375,5.771666666666667
2021-12-03,5.31,5.58,5.66,5.28,98459,54018199.0,7.1,4.3,0.23,4.32,5.47,5.53375,5.666250000000001,5.7825
2021-12-10,5.58,5.7,5.86,5.56,133752,76858378.0,5.38,2.15,0.12,5.87,5.505000000000001,5.534999999999999,5.679375,5.761666666666667
2021-12-17,5.69,5.58,5.71,5.56,33735,18946852.0,2.63,-2.11,-0.12,1.48,5.5525,5.525,5.663125,5.739166666666666
2021-12-24,5.6,5.87,6.19,5.57,132781,78766205.0,11.11,5.2,0.29,5.82,5.6825,5.54625,5.66625,5.720833333333332
2021-12-31,5.88,5.72,5.92,5.7,51417,29763424.0,3.75,-2.56,-0.15,2.26,5.7175,5.59375,5.634375,5.705416666666667
2022-01-07,5.72,6.03,6.27,5.68,78926,47489725.0,10.31,5.42,0.31,3.46,5.800000000000001,5.6525,5.6475,5.706666666666667
2022-01-14,6.1,6.25,6.55,6.05,170113,107576771.0,8.29,3.65,0.22,7.46,5.9675,5.76,5.6812499999999995,5.729583333333333
2022-01-21,6.35,6.28,6.66,6.12,125626,80441704.0,8.64,0.48,0.03,5.51,6.07,5.876250000000001,5.715624999999999,5.748333333333334
2022-01-28,6.2,6.5,6.68,5.75,189361,117500670.0,14.81,3.5,0.22,8.31,6.265000000000001,5.99125,5.762499999999999,5.774583333333333
2022-02-11,6.66,7.64,7.91,6.59,241755,178234998.0,20.31,17.54,1.14,10.6,6.6674999999999995,6.233750000000001,5.8843749999999995,5.864166666666667
2022-02-18,7.64,8.43,8.43,7.15,327984,253640842.0,16.75,10.34,0.79,14.39,7.2124999999999995,6.59,6.0575,5.972083333333333
2022-02-25,8.85,9.55,10.0,8.85,512487,484033972.0,13.64,13.29,1.12,22.48,8.030000000000001,7.05,6.298125,6.1275
2022-03-04,9.46,10.94,10.94,9.31,367144,374728792.0,17.07,14.55,1.39,16.1,9.14,7.7025,6.648124999999999,6.32375
2022-03-11,11.12,10.64,11.9,9.77,499712,538549384.0,19.47,-2.74,-0.3,21.92,9.89,8.27875,6.965625,6.524583333333333
2022-03-18,10.59,9.8,10.98,8.87,389182,374899650.0,19.83,-7.89,-0.84,17.07,10.2325,8.7225,7.24125,6.695
2022-03-25,10.15,11.04,11.32,9.98,317223,338280260.0,13.67,12.65,1.24,13.91,10.605,9.317499999999999,7.596875,6.916249999999999
2022-04-01,10.98,10.16,11.81,10.05,303387,330975548.0,15.94,-7.97,-0.88,13.31,10.41,9.775,7.883125,7.1000000000000005
