日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,5.47,5.2,5.55,5.0,213659,116285547.0,10.05,-4.94,-0.27,1.99,,,,
2021-01-15,5.2,5.37,5.66,4.9,416581,225770102.0,14.62,3.27,0.17,3.88,,,,
2021-01-22,5.33,5.25,5.59,5.23,291633,161508734.0,6.7,-2.23,-0.12,2.71,,,,
2021-01-29,5.2,5.04,5.28,4.98,268321,141366782.0,5.71,-4.0,-0.21,2.5,5.215,,,
2021-02-05,5.04,4.78,5.2,4.77,188447,96316802.0,8.53,-5.16,-0.26,1.75,5.11,,,
2021-02-10,4.79,4.91,4.95,4.79,75375,37958667.0,3.35,2.72,0.13,0.7,4.995,,,
2021-02-19,4.96,5.23,5.24,4.95,80286,42088962.0,5.91,6.52,0.32,0.75,4.99,,,
2021-02-26,5.23,5.2,5.4,5.12,183606,99386400.0,5.35,-0.57,-0.03,1.71,5.03,5.1225000000000005,,
2021-03-05,5.2,5.31,5.37,5.2,150826,81741427.0,3.27,2.12,0.11,1.4,5.1625,5.1362499999999995,,
2021-03-12,5.34,5.11,5.35,5.06,141250,75105995.0,5.46,-3.77,-0.2,1.31,5.2125,5.10375,,
2021-03-19,5.11,5.38,5.43,5.06,167553,91165686.0,7.24,5.28,0.27,1.56,5.25,5.12,,
2021-03-26,5.41,5.43,5.58,5.32,252257,141066234.0,4.83,0.93,0.05,2.35,5.3075,5.16875,,
2021-04-02,5.38,5.68,5.75,5.35,298911,171711027.0,7.37,4.6,0.25,2.78,5.4,5.28125,,
2021-04-09,5.61,5.67,5.92,5.6,229692,135535276.0,5.63,-0.18,-0.01,2.14,5.54,5.376250000000001,,
2021-04-16,5.7,5.71,5.77,5.53,186042,107610347.0,4.23,0.71,0.04,1.73,5.6225000000000005,5.43625,,
2021-04-23,5.7,5.5,5.79,5.48,221206,128602989.0,5.43,-3.68,-0.21,2.06,5.640000000000001,5.47375,5.298125,
2021-04-30,5.5,5.36,5.54,5.29,233224,129656825.0,4.55,-2.55,-0.14,2.17,5.5600000000000005,5.48,5.3081249999999995,
2021-05-07,5.37,5.33,5.41,5.31,70994,39032081.0,1.87,-0.56,-0.03,0.66,5.475,5.5075,5.305625000000001,
2021-05-14,5.33,5.43,5.44,5.22,163129,89809199.0,4.13,1.88,0.1,1.52,5.404999999999999,5.51375,5.3168750000000005,
2021-05-21,5.43,5.26,5.43,5.23,150846,82348572.0,3.68,-3.13,-0.17,1.4,5.345,5.4925,5.330625,
2021-05-28,5.28,5.43,5.45,5.2,185562,102144910.0,4.75,3.23,0.17,1.73,5.3625,5.46125,5.37125,
2021-06-04,5.43,5.51,5.78,5.38,333477,189611624.0,7.37,1.47,0.08,3.1,5.407499999999999,5.44125,5.40875,
2021-06-11,5.5,5.7,5.93,5.48,503293,297387262.0,8.17,3.45,0.19,4.68,5.475,5.4399999999999995,5.438125,
2021-06-18,5.71,5.87,5.92,5.62,322682,190694326.0,5.26,2.98,0.17,3.0,5.6274999999999995,5.48625,5.4799999999999995,5.360833333333333
2021-06-25,5.83,5.71,6.02,5.65,362085,218005347.0,6.3,-2.73,-0.16,3.37,5.6975,5.529999999999999,5.505,5.382083333333333
2021-07-02,5.7,5.58,5.85,5.57,253825,148657168.0,4.9,-2.28,-0.13,2.36,5.715000000000001,5.56125,5.534375,5.390833333333333
2021-07-09,5.56,5.53,5.69,5.45,210457,120433716.0,4.3,-0.9,-0.05,1.96,5.672499999999999,5.57375,5.54375,5.4025
2021-07-16,5.56,5.57,5.77,5.44,288570,166090119.0,5.97,0.72,0.04,2.69,5.5975,5.612500000000001,5.5525,5.4245833333333335
2021-07-23,5.52,5.43,5.53,5.37,209497,117140253.0,2.87,-2.51,-0.14,1.95,5.5275,5.612500000000001,5.536875,5.451666666666667
2021-07-30,5.4,5.13,5.4,4.93,234829,124749460.0,8.66,-5.52,-0.3,2.19,5.415,5.5649999999999995,5.503125,5.460833333333333
2021-08-06,5.13,5.12,5.27,5.01,232514,121908634.0,5.07,-0.19,-0.01,2.16,5.3125,5.4925,5.4662500000000005,5.45625
2021-08-13,5.1,5.19,5.26,5.08,203230,107183164.0,3.52,1.37,0.07,1.89,5.2175,5.4075,5.446875,5.4558333333333335
2021-08-20,5.16,5.06,5.25,5.01,172483,89815343.0,4.62,-2.5,-0.13,1.61,5.125,5.32625,5.4281250000000005,5.445416666666667
2021-08-27,5.06,5.73,5.73,5.06,450988,248278351.0,13.24,13.24,0.67,4.2,5.275,5.345,5.453125,5.47125
2021-09-03,6.31,6.48,7.3,6.31,3137395,2120541732.0,17.28,13.09,0.75,29.2,5.615,5.463750000000001,5.51875,5.517083333333333
2021-09-10,6.44,6.23,6.55,6.17,1291518,830890068.0,5.86,-3.86,-0.25,12.02,5.875,5.54625,5.579375,5.550416666666666
2021-09-17,6.21,5.93,6.49,5.81,868826,545865153.0,10.91,-4.82,-0.3,8.09,6.0925,5.60875,5.610625000000001,5.560833333333334
2021-09-24,5.86,5.91,6.08,5.82,263628,160330247.0,4.38,-0.34,-0.02,2.45,6.1375,5.706250000000001,5.635625,5.570833333333333
2021-09-30,5.92,5.78,5.99,5.63,285466,167622966.0,6.09,-2.2,-0.13,2.66,5.9625,5.788749999999999,5.640625,5.57375
2021-10-08,5.8,5.87,5.92,5.79,62472,37288300.0,2.25,1.56,0.09,0.58,5.8725000000000005,5.87375,5.640625,5.589166666666667
2021-10-15,5.79,5.88,6.04,5.67,390692,231904366.0,6.3,0.17,0.01,3.64,5.86,5.97625,5.65125,5.610833333333333
2021-10-22,6.0,5.86,6.18,5.75,536162,325305481.0,7.31,-0.34,-0.02,4.99,5.8475,5.9925,5.66875,5.632916666666667
2021-10-29,5.85,5.4,5.86,5.26,351062,199778747.0,10.24,-7.85,-0.46,3.27,5.7524999999999995,5.8575,5.660625,5.631666666666667
2021-11-05,5.4,5.43,5.55,5.27,266779,146828475.0,5.19,0.56,0.03,2.48,5.6425,5.7575,5.651875,5.638750000000001
2021-11-12,5.48,5.86,5.89,5.38,335892,192422183.0,9.39,7.92,0.43,3.13,5.6375,5.74875,5.67875,5.656666666666666
2021-11-19,5.8,6.04,6.16,5.79,473960,290329740.0,6.31,3.07,0.18,4.41,5.6825,5.765,5.735625000000001,5.678750000000001
