日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,4.0,3.94,4.13,3.84,108326,43070713.0,7.27,-1.25,-0.05,2.77,,,,
2021-01-15,3.91,3.98,4.01,3.8,121993,47486916.0,5.33,1.02,0.04,3.11,,,,
2021-01-22,3.99,4.08,4.15,3.99,97202,39766103.0,4.02,2.51,0.1,2.48,,,,
2021-01-29,4.07,4.08,4.2,3.93,129948,52649139.0,6.62,0.0,0.0,3.32,4.02,,,
2021-02-05,4.05,4.0,4.17,3.98,111369,45689209.0,4.66,-1.96,-0.08,2.84,4.035,,,
2021-02-10,4.0,4.15,4.15,3.99,53409,21786668.0,4.0,3.75,0.15,1.36,4.077500000000001,,,
2021-02-19,4.21,4.29,4.3,4.16,59504,25126519.0,3.37,3.37,0.14,1.52,4.13,,,
2021-02-26,4.29,4.69,4.7,4.29,232033,104705649.0,9.56,9.32,0.4,5.92,4.282500000000001,4.15125,,
2021-03-05,4.69,4.86,5.2,4.69,424926,209723500.0,10.87,3.62,0.17,10.85,4.4975000000000005,4.26625,,
2021-03-12,4.88,4.98,5.0,4.57,229141,110047194.0,8.85,2.47,0.12,5.85,4.705,4.39125,,
2021-03-18,4.85,5.07,5.13,4.78,202652,99731719.0,7.03,1.81,0.09,5.17,4.9,4.515000000000001,,
2021-03-26,5.13,4.71,5.48,4.56,544681,271971566.0,18.15,-7.1,-0.36,13.91,4.905,4.59375,,
2021-04-02,4.72,4.52,4.76,4.35,238974,108114199.0,8.7,-4.03,-0.19,6.1,4.82,4.65875,,
2021-04-09,4.47,4.57,4.69,4.47,96043,44115483.0,4.87,1.11,0.05,2.45,4.7175,4.711250000000001,,
2021-04-16,4.6,4.63,4.69,4.46,134472,61692455.0,5.03,1.31,0.06,3.43,4.6075,4.75375,,
2021-04-23,4.68,4.65,4.82,4.56,120696,56724437.0,5.62,0.43,0.02,3.08,4.5925,4.74875,4.45,
2021-04-30,4.64,4.49,4.68,4.48,119589,54950679.0,4.3,-3.44,-0.16,3.05,4.585,4.702500000000001,4.484375,
